公司代號,公司名稱,備註,上月比較增減(%),上月營收,去年同月增減(%),去年當月營收,當月營收,前期比較增減(%),去年累計營收,當月累計營收
3176,基亞,-,36.96,34604,12.69,42054,47394,12.69,42054,47394
3205,佰研,-,-2.58,34059,-8.84,36395,33177,-8.84,36395,33177
3218,大學光,-,-1.77,112685,26.49,87497,110683,26.49,87497,110683
4102,永日,-,-36.42,40574,16.68,22105,25793,16.68,22105,25793
4105,東洋,-,30.78,377406,18.84,415318,493603,18.84,415318,493603
4107,邦特,-,9.36,138265,15.7,130688,151209,15.7,130688,151209
4109,加捷生醫,-,-33.69,42772,-10.13,31556,28359,-10.13,31556,28359
4111,濟生,-,10.59,76571,4.96,80679,84685,4.96,80679,84685
4114,健喬,-,47.41,199072,17.77,249174,293461,17.77,249174,293461
4116,明基醫,-,-0.73,120414,43.89,83063,119523,43.89,83063,119523
4120,友華,-,35.91,474813,20.4,535950,645337,20.4,535950,645337
4121,優盛,-,6.11,261545,4.65,265204,277538,4.65,265204,277538
4123,晟德,合併營收減少主要係因未合併澳優乳業(股)公司營收所致。,20.58,132177,-92.81,2218563,159383,-92.81,2218563,159383
4126,太醫,-,18.76,176712,35.2,155221,209872,35.2,155221,209872
4127,天良,-,41.15,34806,24.56,39442,49129,24.56,39442,49129
4128,中天,-,2.1,123546,7.56,117273,126149,7.56,117273,126149
4129,聯合,-,4.63,195934,-3.37,212163,205012,-3.37,212163,205012
4130,健亞,-,101.99,31586,12.03,56948,63802,12.03,56948,63802
4131,晶宇,本月增加子公司合併營收,4.08,13503,920.62,1377,14054,920.62,1377,14054
4138,曜亞,-,3.1,94679,-2.76,100396,97620,-2.76,100396,97620
4147,中裕,.,5.56,36886,,0,38939,,0,38939
4153,鈺緯,-,46.53,47577,21.98,57153,69716,21.98,57153,69716
4160,創源,-,-13.98,41278,0.21,35430,35506,0.21,35430,35506
4161,聿新科,-,-35.98,52501,-22.72,43492,33608,-22.72,43492,33608
4162,智擎,營業收入增加 239%,47.77,10911,238.59,4762,16124,238.59,4762,16124
4163,鐿鈦,-,10.72,167161,28.66,143847,185086,28.66,143847,185086
4167,松瑞藥,-,20.84,76456,-5.65,97934,92396,-5.65,97934,92396
4168,醣聯,本月營收為技術服務收入。,,0,,0,55,,0,55
4173,久裕,-,22.86,75381,-11.18,104278,92615,-11.18,104278,92615
4174,浩鼎,107/1為子公司圓祥授權收入,-100.0,277,-100.0,7358,0,-100.0,7358,0
4175,杏一,-,-5.6,472906,19.95,372141,446386,19.95,372141,446386
4183,福永生技,訂單量增加,-39.29,71456,86.05,23315,43378,86.05,23315,43378
4188,安克,-,15.39,4247,-49.35,9677,4901,-49.35,9677,4901
4192,杏國,本月營收較去年同期增加百分比達50％以上，係因本公司108年1月認列技術服務被委託藥品開發收入新台幣464.7萬元所致。,949.52,521,809.81,601,5468,809.81,601,5468
4198,欣大健康,本期機台出貨量較去年同期減少，收入下降。,-9.65,21201,-62.98,51743,19155,-62.98,51743,19155
4726,永昕,本公司目前營收主要以接受客戶委託藥品開發的技術服務收入為主。此認列係以服務內容完成的進度認列收入，故變化較大。,-65.26,67603,425.96,4464,23479,425.96,4464,23479
4728,雙美,代理商調節出貨,32.12,45375,291.03,15332,59953,291.03,15332,59953
4735,豪展,-,-25.17,153607,15.07,99872,114931,15.07,99872,114931
4736,泰博,-,-7.32,408544,20.28,314758,378619,20.28,314758,378619
4743,合一,-,120.2,386,-49.28,1676,850,-49.28,1676,850
4744,皇將,-,-57.97,173791,23.68,59047,73030,23.68,59047,73030
4747,強生,-,43.98,32021,16.43,39599,46106,16.43,39599,46106
4911,德英,公司行銷團隊建置中,-24.61,1158,2716.12,31,873,2716.12,31,873
5312,寶島科,-,5.07,256109,19.14,225864,269101,19.14,225864,269101
6130,星寶國際,係因本公司增加藥品銷售之故,236.8,3019,64.13,6195,10168,64.13,6195,10168
6242,立康,-,-12.15,43412,14.26,33376,38137,14.26,33376,38137
6446,藥華藥,Q10軟膠囊銷貨增加,-99.36,23165,29.82,114,148,29.82,114,148
6461,益得,-,51.97,1491,24.09,1826,2266,24.09,1826,2266
6469,大樹,-,4.98,479471,42.75,352632,503388,42.75,352632,503388
6472,保瑞,107年3月起合併益邦營收,14.1,113911,241.35,38076,129974,241.35,38076,129974
6492,生華科,係本公司勞務收入,1.51,66,,0,67,,0,67
6496,科懋,-,20.21,137851,7.36,154347,165719,7.36,154347,165719
6499,益安,主要係認列大口徑心導管術後止血裝置全球智慧財產權資產讓與合約收入,-12.47,32227,941.65,2708,28208,941.65,2708,28208
6523,達爾膚,-,53.71,64504,32.67,74732,99150,32.67,74732,99150
6527,明達醫,-,22.85,37305,27.24,36019,45832,27.24,36019,45832
6535,順藥,-,-66.36,9448,-46.13,5900,3178,-46.13,5900,3178
6547,高端疫苗,.,,0,,0,0,,0,0
6569,醫揚,-,-10.24,137956,-16.44,148192,123829,-16.44,148192,123829
6574,霈方,-,-24.15,93615,-4.36,74240,70999,-4.36,74240,70999
6576,逸達,本月營收增減百分比變動達50%以上，係因本公司於107年9月結束本階段合作開發收入，下一階段尚未開始所致。,,0,-100.0,5905,0,-100.0,5905,0
6589,台康生技,-,37.6,19409,-5.21,28178,26708,-5.21,28178,26708
6612,奈米醫材,-,33.13,21530,30.46,21970,28663,30.46,21970,28663
6615,慧智,-,5.9,40789,12.61,38360,43199,12.61,38360,43199
6649,台生材,主係107/1及108/1兩期醫材快速原型業務皆未有出貨所致,,0,,0,0,,0,0
6661,威健生技,-,-64.62,46003,-39.04,26699,16274,-39.04,26699,16274
6662,樂斯科,-,-23.29,30692,12.98,20838,23543,12.98,20838,23543
6703,軒郁,-,27.68,74669,25.43,76006,95339,25.43,76006,95339
6712,長聖,不適用,,0,,0,0,,0,0
8279,生展,-,-9.17,97439,37.17,64512,88495,37.17,64512,88495
8403,盛弘,-,10.43,263209,30.4,222901,290685,30.4,222901,290685
8409,商之器,-,-86.04,57682,-8.65,8812,8049,-8.65,8812,8049
8432,東生華,-,92.23,37796,1.42,71638,72657,1.42,71638,72657
8436,大江,業績成長,-6.0,967892,119.3,414827,909746,119.3,414827,909746
2035,唐榮公司,-,-9.61,988030,-40.05,1489867,893031,-40.05,1489867,893031
2063,世鎧,-,2.52,94245,13.19,85362,96628,13.19,85362,96628
2064,晉椿,-,12.45,183206,-25.47,276475,206032,-25.47,276475,206032
2065,世豐,-,2.48,132265,29.78,104439,135547,29.78,104439,135547
5009,榮剛,-,12.98,848934,22.4,783593,959140,22.4,783593,959140
5011,久陽,-,-6.44,120325,29.31,87048,112569,29.31,87048,112569
5013,強新,-,22.3,508017,-16.55,744589,621328,-16.55,744589,621328
5014,建錩,-,-13.0,1484537,-6.13,1375859,1291471,-6.13,1375859,1291471
5015,華祺,-,-15.77,222765,-18.27,229569,187624,-18.27,229569,187624
5016,松和,-,18.22,189929,1.89,220354,224540,1.89,220354,224540
6248,沛波,客戶增加，買氣增加。,18.67,241527,63.41,175393,286623,63.41,175393,286623
8349,�矬ㄟ篕�,-,12.17,797931,-8.33,976527,895096,-8.33,976527,895096
8415,大國鋼,-,19.0,1333145,37.53,1153542,1586503,37.53,1153542,1586503
8930,青鋼,-,-11.84,103337,-7.48,98462,91095,-7.48,98462,91095
9962,有益,-,-28.65,229743,-22.84,212434,163904,-22.84,212434,163904
3073,天方能源,-,-4.83,12293,43.74,8139,11699,43.74,8139,11699
3105,穩懋,-,-11.96,1427799,-22.98,1632206,1256976,-22.98,1632206,1256976
3122,笙泉,-,-20.37,33946,-29.13,38144,27031,-29.13,38144,27031
3141,晶宏,-,14.15,110196,5.67,119034,125795,5.67,119034,125795
3169,亞信,-,25.57,50578,31.28,48379,63514,31.28,48379,63514
3227,原相,-,-1.36,355062,-34.47,534485,350204,-34.47,534485,350204
3228,金麗科,-,-12.32,23124,-12.63,23207,20275,-12.63,23207,20275
3259,鑫創,主要係因客戶需求增加所致,-16.95,76875,56.76,40723,63841,56.76,40723,63841
3260,威剛,-,0.92,2084213,-20.68,2651945,2103388,-20.68,2651945,2103388
3264,欣銓,-,-10.25,683324,-7.39,662211,613222,-7.39,662211,613222
3265,台星科,-,-24.74,166076,-41.79,214715,124982,-41.79,214715,124982
3268,海德威,-,42.75,48797,13.2,61532,69659,13.2,61532,69659
3317,尼克森,-,38.74,155327,-6.82,231298,215511,-6.82,231298,215511
3372,典範,-,1.22,92546,-38.77,153015,93678,-38.77,153015,93678
3374,精材,晶圓級尺寸封裝需求較去年同期減少,-35.4,337915,-53.92,473687,218260,-53.92,473687,218260
3438,類比科,-,-13.23,84177,-13.53,84468,73038,-13.53,84468,73038
3527,聚積,-,9.45,210564,-10.52,257592,230482,-10.52,257592,230482
3529,力旺,-,701.81,35694,8.75,263159,286201,8.75,263159,286201
3555,重鵬,-,7.81,10377,-16.54,13406,11188,-16.54,13406,11188
3556,禾瑞亞,-,52.09,84501,13.09,113640,128520,13.09,113640,128520
3567,逸昌,-,-8.72,35066,-11.36,36109,32006,-11.36,36109,32006
3581,博磊,-,-1.22,104705,15.46,89575,103426,15.46,89575,103426
3675,德微,-,-6.88,123797,2.52,112440,115279,2.52,112440,115279
3680,家登,-,-28.19,238422,38.08,123983,171199,38.08,123983,171199
3707,漢磊,-,4.79,469679,3.22,476831,492199,3.22,476831,492199
4923,力士,-,-17.11,85860,11.55,63797,71168,11.55,63797,71168
4945,陞達科技,-,23.64,33481,13.51,36466,41396,13.51,36466,41396
4951,精拓科,-,-1.65,24217,-3.28,24626,23816,-3.28,24626,23816
4973,廣穎電通,-,-1.38,317717,-22.71,405383,313302,-22.71,405383,313302
5236,凌陽創新,-,35.11,62270,8.75,77361,84133,8.75,77361,84133
5272,笙科,-,35.52,28514,-29.76,55018,38644,-29.76,55018,38644
5274,信驊,-,33.7,155954,12.04,186093,208513,12.04,186093,208513
5299,杰力,-,0.3,130269,4.75,124727,130664,4.75,124727,130664
5302,太欣,本月營收較去年同期減少，係因行車紀錄器市場需求減緩所致。,8.78,4176,-51.73,9413,4543,-51.73,9413,4543
5314,世紀,-,47.19,4657,-36.08,10725,6855,-36.08,10725,6855
5344,立衛,-,14.64,13462,-14.41,18034,15434,-14.41,18034,15434
5347,世界,-,-1.38,2595214,20.17,2129555,2559239,20.17,2129555,2559239
5351,鈺創,-,9.01,232110,-48.02,486823,253042,-48.02,486823,253042
5425,台半,-,2.63,765372,3.9,756043,785566,3.9,756043,785566
5468,凱鈺,-,6.31,8966,-25.7,12830,9532,-25.7,12830,9532
5483,中美晶,-,-4.07,6076084,-0.62,5865249,5828400,-0.62,5865249,5828400
5487,通泰,-,11.48,21001,-41.3,39890,23413,-41.3,39890,23413
6103,合邦,-,-33.11,229897,5.37,145929,153776,5.37,145929,153776
6104,創惟,-,34.84,128895,3.12,168539,173806,3.12,168539,173806
6129,普誠,"本月營業收入淨額含少數股權6,266仟元，本年累計營業收入淨額含少數股權6,266仟元。",46.3,59283,20.91,71729,86734,20.91,71729,86734
6138,茂達,-,7.27,378443,-3.81,422083,405961,-3.81,422083,405961
6147,頎邦,-,0.33,1748644,22.94,1427098,1754519,22.94,1427098,1754519
6182,合晶,-,3.08,692141,6.8,668051,713482,6.8,668051,713482
6198,瑞築,-,128.19,2096,-48.98,9375,4783,-48.98,9375,4783
6223,旺矽,-,-18.07,569389,33.47,349478,466465,33.47,349478,466465
6229,研通,-,-23.41,129269,-37.34,158019,99000,-37.34,158019,99000
6233,旺玖,-,19.02,22091,-26.05,35558,26293,-26.05,35558,26293
6237,驊訊,-,-18.71,42694,-32.9,51722,34705,-32.9,51722,34705
6261,久元,-,-7.8,282528,-4.56,272920,260469,-4.56,272920,260469
6287,元隆,-,-10.59,100850,-26.88,123326,90168,-26.88,123326,90168
6291,沛亨,-,30.8,7687,-19.07,12425,10055,-19.07,12425,10055
6411,晶焱,-,-18.3,237843,-34.36,296067,194314,-34.36,296067,194314
6435,大中,-,10.36,210425,0.52,231011,232233,0.52,231011,232233
6457,紘康,-,-16.4,60233,-1.88,51318,50351,-1.88,51318,50351
6462,神盾,-,39.5,283738,-43.13,696151,395840,-43.13,696151,395840
6485,點序,-,-6.93,90263,15.17,72933,84003,15.17,72933,84003
6488,環球晶,-,-0.02,5198422,9.7,4737400,5197318,9.7,4737400,5197318
6494,九齊,-,-11.44,80085,-2.23,72539,70921,-2.23,72539,70921
6510,精測,-,17.29,215749,1.71,248789,253057,1.71,248789,253057
6532,瑞耘,-,11.28,44544,25.47,39505,49570,25.47,39505,49570
6548,長科*,-,5.21,732493,-8.41,841554,770723,-8.41,841554,770723
6568,宏觀,-,0.98,106887,-8.39,117829,107942,-8.39,117829,107942
6594,展匯科,-,-2.88,36463,-13.67,41021,35410,-13.67,41021,35410
6640,均華,-,-32.68,90870,-19.21,75711,61166,-19.21,75711,61166
6643,M31,-,-43.88,98521,21.95,45330,55284,21.95,45330,55284
6651,全宇昕,-,20.41,80513,8.54,89318,96953,8.54,89318,96953
6679,鈺太,-,9.69,85591,31.11,71604,93886,31.11,71604,93886
6683,雍智科技,-,36.67,46310,8.37,58405,63295,8.37,58405,63295
6684,安格,"去年業績創歷史新高,基期較高,以及本月出貨量減少所致。",-17.29,17361,-66.38,42715,14358,-66.38,42715,14358
6693,廣閎科,-,-7.01,66974,38.96,44814,62277,38.96,44814,62277
6708,天擎,-,-54.6,26307,18.09,10113,11943,18.09,10113,11943
6716,應廣,-,-12.5,34602,-44.42,54476,30274,-44.42,54476,30274
6732,昇佳電子,市場需求增加,21.77,192161,251.5,66571,234001,251.5,66571,234001
8024,佑華,-,-24.37,39544,-38.67,48767,29906,-38.67,48767,29906
8040,九暘,-,-18.72,81906,-25.08,88860,66572,-25.08,88860,66572
8054,安國,-,-9.11,125374,-18.02,138999,113941,-18.02,138999,113941
8086,宏捷科,-,3.78,109188,-22.82,146839,113324,-22.82,146839,113324
8088,品安,-,13.15,144625,-12.68,187426,163654,-12.68,187426,163654
8227,巨有科技,-,76.14,16075,66.23,17033,28315,66.23,17033,28315
8277,商丞,-,-36.9,56113,-14.85,41580,35405,-14.85,41580,35405
8299,群聯,-,13.38,2961874,9.57,3065076,3358464,9.57,3065076,3358464
1569,濱川,-,4.75,411709,38.72,310890,431274,38.72,310890,431274
3071,協禧,-,7.16,187181,1.62,197373,200587,1.62,197373,200587
3088,艾訊,-,-2.79,403051,17.83,332502,391803,17.83,332502,391803
3211,順達,-,-25.21,1817892,19.31,1139469,1359511,19.31,1139469,1359511
3213,茂訊,"本月外銷營業淨收入34,268仟元",1.67,167777,9.83,155307,170579,9.83,155307,170579
3272,東碩,受惠於重要客戶持續出貨力道強勁,-15.49,615917,94.29,267876,520479,94.29,267876,520479
3287,廣寰科,-,32.81,32368,-15.99,51174,42991,-15.99,51174,42991
3323,加百裕,-,2.42,704786,8.06,668018,721886,8.06,668018,721886
3325,旭品,-,55.94,116055,27.06,142425,180978,27.06,142425,180978
3349,寶德,-,-9.54,80119,24.7,58116,72472,24.7,58116,72472
3479,安勤,-,-19.02,568834,26.13,365192,460627,26.13,365192,460627
3483,力致,-,5.06,380492,25.22,319252,399776,25.22,319252,399776
3521,鴻翊,-,-23.01,63981,19.37,41262,49256,19.37,41262,49256
3540,曜越,-,27.33,281131,1.23,353618,357976,1.23,353618,357976
3577,泓格,-,8.9,61843,-11.87,76428,67349,-11.87,76428,67349
3594,磐儀,-,-21.34,134723,10.37,96008,105967,10.37,96008,105967
3611,鼎翰,-,-5.21,354651,10.19,305057,336169,10.19,305057,336169
3625,西勝,-,-27.65,238028,-27.72,238249,172191,-27.72,238249,172191
3693,營邦,本月營收較去年同期增加主要係因出貨增加所致,-0.44,339449,63.77,206334,337932,63.77,206334,337932
3709,鑫聯大投控,去年同期及去年累計金額係依財團法人中華民國會計研究發展基金會發布IFRS 問答集之規定，視為自始合併而追溯重編之結果。,7.44,985450,-19.33,1312602,1058854,-19.33,1312602,1058854
4931,新盛力,-,46.32,137984,45.0,139247,201911,45.0,139247,201911
4987,科誠,-,-30.12,95828,-19.19,82874,66963,-19.19,82874,66963
5289,宜鼎,-,48.78,503340,2.61,729801,748876,2.61,729801,748876
5356,協益,-,-7.15,643097,-1.87,608470,597077,-1.87,608470,597077
5386,青雲,較上年同期減少主要係記憶體及板卡產品營收下降,37.32,90951,-80.43,638289,124901,-80.43,638289,124901
5426,振發,-,4.89,138341,-7.08,156179,145116,-7.08,156179,145116
5438,東友,-,-38.74,247487,-9.97,168405,151600,-9.97,168405,151600
5465,富驊,主要係因關係人訂單增加之故。,5.17,465196,188.32,169701,489290,188.32,169701,489290
5474,聰泰,產品銷量增加,62.19,64709,68.74,62197,104953,68.74,62197,104953
5490,同亨,-,-53.79,140391,-28.9,91245,64872,-28.9,91245,64872
6121,新普,-,-22.22,6818839,17.82,4500818,5303269,17.82,4500818,5303269
6123,上奇,-,0.63,351353,11.01,318510,353591,11.01,318510,353591
6150,撼訊,市場需求減少,114.98,75066,-85.71,1129459,161378,-85.71,1129459,161378
6160,欣技,-,-5.43,107766,8.2,94178,101905,8.2,94178,101905
6161,捷波,主因春節與中美貿易戰因素致客戶提前拉貨,13.0,143506,53.17,105871,162165,53.17,105871,162165
6188,廣明,-,-12.83,890328,37.69,563635,776093,37.69,563635,776093
6228,全譜,依客戶訂單出貨,9.82,10666,-50.9,23860,11714,-50.9,23860,11714
6276,安鈦克,-,14.53,87766,45.12,69264,100522,45.12,69264,100522
6441,廣錠,-,-4.12,53447,-18.62,62976,51244,-18.62,62976,51244
6570,維田,-,-3.18,70261,34.22,50679,68025,34.22,50679,68025
6577,勁豐,-,2.39,180938,-13.87,215122,185264,-13.87,215122,185264
6680,鑫創電子,出貨量增加,12.22,38073,207.91,13877,42729,207.91,13877,42729
8050,廣積,-,16.9,281429,3.15,318938,329005,3.15,318938,329005
8076,伍豐,-,-34.42,391799,-7.25,277033,256931,-7.25,277033,256931
8234,新漢,-,-16.0,701497,6.41,553704,589240,6.41,553704,589240
8410,森田,-,-15.75,88582,6.14,70309,74630,6.14,70309,74630
3066,李洲,-,17.37,33223,-16.12,46494,38995,-16.12,46494,38995
3128,昇銳,-,39.98,56787,5.71,75197,79496,5.71,75197,79496
3230,錦明,-,17.39,60943,23.22,58060,71546,23.22,58060,71546
3297,杭特,-,44.43,13470,-24.96,25928,19455,-24.96,25928,19455
3339,泰谷,-,32.57,40384,-25.58,71942,53538,-25.58,71942,53538
3362,先進光,-,13.53,172933,6.78,183858,196333,6.78,183858,196333
3434,哲固,-,-12.93,76949,11.57,60048,66997,11.57,60048,66997
3441,聯一光電,-,16.32,33021,8.96,35251,38411,8.96,35251,38411
3455,由田,-,-30.72,280592,42.26,136630,194372,42.26,136630,194372
3490,單井,-,-33.72,40603,-32.12,39647,26911,-32.12,39647,26911
3516,亞帝歐,-,-17.72,66945,-17.22,66540,55078,-17.22,66540,55078
3523,迎輝,"RealD 3D光學膜的銷貨額 $3,218,549",76.87,2383,152.39,1670,4215,152.39,1670,4215
3531,先益,-,26.23,139489,-0.58,177129,176088,-0.58,177129,176088
3615,安可,係因訂單趨緩，產業競爭日益激烈，致使本期營收下滑,5.84,33758,-56.52,82183,35730,-56.52,82183,35730
3623,富晶通,-,21.02,53803,-15.52,77085,65114,-15.52,77085,65114
3630,新鉅科,因新產品出貨數量增加所致。,55.02,134111,212.83,66458,207905,212.83,66458,207905
3666,光耀,-,-41.74,130447,-16.51,91029,75992,-16.51,91029,75992
3691,碩禾,-,40.96,609575,-6.46,918679,859291,-6.46,918679,859291
4729,熒茂,"本公司為聚焦觸控面板,處分非核心事業資產,故107/2月起無鏡片營收.",40.41,64014,-26.66,122564,89884,-26.66,122564,89884
4933,友輝,-,8.2,237357,5.39,243671,256827,5.39,243671,256827
4944,兆遠,-,10.47,72362,-23.26,104175,79943,-23.26,104175,79943
4972,湯石照明,-,-2.38,103146,26.7,79463,100681,26.7,79463,100681
4995,晶達,本月營收較去年同期增加56.47%，主因客戶新訂單進入量產。,-8.75,130518,56.46,76113,119094,56.46,76113,119094
5220,萬達光電,-,0.15,101479,-16.39,121566,101635,-16.39,121566,101635
5230,雷笛克光學,-,4.68,90226,-13.09,108688,94450,-13.09,108688,94450
5245,智晶,-,-7.03,135942,-22.31,162680,126382,-22.31,162680,126382
5251,天鉞電,-,68.95,22429,5.28,35991,37894,5.28,35991,37894
5315,光聯,-,0.49,171013,0.26,171415,171864,0.26,171415,171864
5371,中光電,-,-11.6,4673446,-2.87,4253472,4131141,-2.87,4253472,4131141
5392,能率,-,5.17,1103140,9.03,1064023,1160180,9.03,1064023,1160180
5432,新門,-,35.73,6240,-0.14,8482,8470,-0.14,8482,8470
5443,均豪,"由於配合客戶製程產能計畫延後,推遲相關資本支出建置時程故單月營收較去年同期大幅減少。",-49.65,404439,-54.83,450861,203627,-54.83,450861,203627
6125,廣運,本月合併營收淨額較去年同期減少50.08%，係因子公司太極集團受市場需求及價格影響。,-28.27,390789,-50.08,561526,280297,-50.08,561526,280297
6167,久正,-,11.22,161566,-1.71,182838,179704,-1.71,182838,179704
6222,上揚,本年度客戶訂單增加,28.75,49548,2584.97,2376,63795,2584.97,2376,63795
6234,高僑,-,-20.55,103903,16.94,70588,82546,16.94,70588,82546
6244,茂迪,本月合併營收淨額較去年同期減少，主要係因2018/05/31起大陸調降補貼政策導致市場情勢不佳，價量下滑。,-52.76,930417,-77.07,1917283,439442,-77.07,1917283,439442
6246,臺龍,-,-16.05,88148,-24.63,98187,73996,-24.63,98187,73996
6419,京晨科,-,-11.31,17726,-11.68,17802,15721,-11.68,17802,15721
6517,保勝光學,-,27.3,31882,-1.63,41261,40588,-1.63,41261,40588
6556,勝品,本月營收較去年同期增加係客戶C集團新機種出貨所致。,12.08,117256,52.31,86287,131428,52.31,86287,131428
6560,欣普羅,-,-28.68,34766,4.56,23713,24795,4.56,23713,24795
7402,邑錡,美洲ODM客戶Keep因已由設計階段轉至量產階段，帶動其營業額逐步增加,12.77,52333,80.05,32778,59018,80.05,32778,59018
8049,晶采,-,10.6,175686,35.17,143746,194312,35.17,143746,194312
8064,東捷,本公司受惠於面板客戶建廠期間大量交機，致本年單月及累計營收較去年同期大幅增加。,-7.58,698108,135.23,274259,645151,135.23,274259,645151
8069,元太,-,-17.34,1115391,-11.13,1037470,921899,-11.13,1037470,921899
8087,華鎂鑫,-,8.4,8105,-15.9,10448,8786,-15.9,10448,8786
8111,立��,-,2.04,72789,-7.92,80671,74277,-7.92,80671,74277
8240,華宏,-,16.05,597506,-2.89,714096,693445,-2.89,714096,693445
3081,聯亞,-,0.9,216156,0.48,217061,218123,0.48,217061,218123
3095,及成,-,29.36,42177,20.08,45437,54561,20.08,45437,54561
3152,璟德,-,-3.0,160508,15.32,135004,155689,15.32,135004,155689
3163,波若威,-,15.54,186673,10.48,195225,215699,10.48,195225,215699
3221,台嘉碩,-,11.02,128625,-8.35,155829,142806,-8.35,155829,142806
3234,光環,-,-12.75,141369,-37.67,197903,123336,-37.67,197903,123336
3306,鼎天,-,-17.9,112503,-6.14,98402,92357,-6.14,98402,92357
3363,上詮,-,-9.96,170266,16.85,131192,153299,16.85,131192,153299
3466,致振,新客戶訂單開始出貨以及舊有客戶訂單持續增加並出貨,32.24,250892,101.85,164370,331795,101.85,164370,331795
3491,昇達科,-,21.83,132887,4.57,154818,161902,4.57,154818,161902
3499,環天科,主係法國客戶新產品開始大量出貨所致,-13.75,62725,102.79,26677,54100,102.79,26677,54100
3558,神準,-,-8.39,665718,-26.14,825783,609860,-26.14,825783,609860
3564,其陽,-,-31.77,169995,41.36,82036,115973,41.36,82036,115973
3632,研勤,-,44.19,58515,23.73,68188,84374,23.73,68188,84374
3672,康聯訊,-,-6.89,65423,-20.89,77003,60915,-20.89,77003,60915
3684,榮昌,-,28.5,30069,-9.76,42821,38639,-9.76,42821,38639
4903,聯光通,"因聯光通於107年11月16日取得聯瑞公司董事會過半數之董事席次,且具實質控制能力,故納入合併財務報告個體",-9.48,120202,63.81,66418,108804,63.81,66418,108804
4905,台聯電,本月營收減少係因客戶出貨減少所致。,-40.01,4241,-67.91,7930,2544,-67.91,7930,2544
4908,前鼎,-,65.08,49869,2.39,80404,82327,2.39,80404,82327
4909,新復興,-,-16.21,95444,-20.09,100084,79971,-20.09,100084,79971
4979,華星光,-,23.2,84944,-33.74,157955,104657,-33.74,157955,104657
5348,系通,-,-60.11,13391,-25.35,7155,5341,-25.35,7155,5341
5353,台林,-,1.22,159413,34.8,119702,161370,34.8,119702,161370
6109,亞元,-,27.53,85390,3.52,105189,108899,3.52,105189,108899
6143,振曜,-,17.12,407396,20.07,397378,477171,20.07,397378,477171
6163,華電網,-,-80.78,902003,-44.87,314471,173353,-44.87,314471,173353
6170,統振,-,12.05,298441,43.43,233148,334406,43.43,233148,334406
6190,萬泰科,-,4.41,431353,-1.54,457471,450408,-1.54,457471,450408
6218,豪勉,-,-63.93,276691,14.92,86825,99784,14.92,86825,99784
6241,易通展,客戶訂單較去年同期增加,3.72,21663,73.2,12974,22471,73.2,12974,22471
6245,立端,-,-36.55,863281,25.66,435874,547747,25.66,435874,547747
6263,普萊德,-,8.65,114071,11.63,111035,123949,11.63,111035,123949
6417,韋僑,-,-0.64,68429,-10.86,76280,67990,-10.86,76280,67990
6465,威潤,-,66.63,12841,2.75,20824,21397,2.75,20824,21397
6470,宇智,-,-20.1,150593,17.1,102735,120310,17.1,102735,120310
6486,互動,-,-71.26,380562,14.76,95292,109362,14.76,95292,109362
6530,創威,-,-12.06,22747,0.73,19856,20002,0.73,19856,20002
6561,是方,-,6.6,192344,4.82,195615,205051,4.82,195615,205051
6588,東典,-,18.96,20547,-0.85,24655,24444,-0.85,24655,24444
8034,榮群,-,-85.89,135388,-37.42,30524,19101,-37.42,30524,19101
8048,德勝,-,-11.42,81726,-5.31,76452,72390,-5.31,76452,72390
8059,凱碩,-,137.6,61549,43.45,101946,146243,43.45,101946,146243
8089,康全電訊,數項利基型產品順利導入，客戶端需求持續增溫，帶動營收持續成長。,5.88,300250,108.57,152420,317909,108.57,152420,317909
8097,常珵,-,-9.27,6816,22.11,5064,6184,22.11,5064,6184
8171,天宇,-,0.47,20338,-45.7,37636,20434,-45.7,37636,20434
8176,智捷,-,6.58,80188,-12.22,97378,85471,-12.22,97378,85471
1336,台翰,-,6.27,207409,0.29,219786,220428,0.29,219786,220428
1595,川寶,-,-36.08,168899,-44.5,194520,107952,-44.5,194520,107952
1815,富喬,-,3.66,433003,10.99,404433,448882,10.99,404433,448882
3078,僑威,-,2.86,324276,-42.49,580030,333573,-42.49,580030,333573
3089,億杰,主要係化成箔收入減少所致,-67.63,33947,-47.97,21117,10986,-47.97,21117,10986
3114,好德,客戶需求增加,15.75,310449,67.57,214439,359346,67.57,214439,359346
3115,富榮綱,-,-81.11,274902,-0.02,51925,51910,-0.02,51925,51910
3191,和進,合併營收滙率係按營收期間平均滙率計算,-54.27,71618,24.92,26214,32747,24.92,26214,32747
3202,樺晟,-,19.67,215365,26.23,204168,257739,26.23,204168,257739
3206,志豐,-,67.97,187660,44.13,218700,315222,44.13,218700,315222
3207,耀勝,-,4.72,62457,-16.61,78441,65405,-16.61,78441,65405
3217,優群,-,6.54,148486,27.32,124246,158199,27.32,124246,158199
3236,千如,-,28.95,158024,-19.0,251575,203775,-19.0,251575,203775
3276,宇環,主因係重要子公司志昱科技股份有限公司因調整訂單結構導致營收下降,-27.27,84859,-67.32,188863,61712,-67.32,188863,61712
3288,點晶,-,-5.39,13375,-22.67,16363,12653,-22.67,16363,12653
3290,東浦,-,-26.13,258122,-23.82,250289,190663,-23.82,250289,190663
3294,英濟,-,-1.83,416302,-13.98,475132,408662,-13.98,475132,408662
