公司代號,公司名稱,備註,上月比較增減(%),上月營收,去年同月增減(%),去年當月營收,當月營收,前期比較增減(%),去年累計營收,當月累計營收
2908,特力,-,-14.96,4070901,5.26,3288277,3461563,20.84,12444082,15038159
2910,統領,主要係出售陽明山御陽明建案房地收入所致。,-69.17,114074,13.99,30852,35169,54.19,155411,239637
2911,麗嬰房,無,0.16,296288,5.85,280353,296764,6.02,1201383,1273759
2912,統一超,-,-4.27,22135425,11.88,18938810,21189179,5.18,81988558,86242382
2913,農林,主要為茶葉銷貨收入、休閒收入及工程收入增加。,12.77,30533,59.99,21521,34433,41.93,88628,125790
2915,潤泰全,-,27.1,189933,46.08,165256,241407,2.27,864216,883893
2945,三商家購,-,-2.76,1082687,-1.94,1073596,1052739,0.31,4230360,4243485
8443,阿瘦,-,8.74,90983,41.43,69956,98941,5.09,387815,407590
8454,富邦媒,-,-4.99,6108604,20.27,4824954,5803340,21.24,19930661,24164558
1342,八貫,去年受新冠狀病毒的影響，客戶從4月開始暫停出貨導致營業額較低。,-21.75,177880,77.57,78382,139188,21.49,478027,580769
1416,廣豐,-,-21.13,27297,-35.5,33377,21528,4.0,83334,86675
1435,中福,-,17.91,1094,3.86,1242,1290,-4.35,4979,4762
1437,勤益控,-,-3.15,46409,13.28,39674,44945,3.53,215966,223594
1443,立益物流,-,-9.14,60327,34.89,40630,54808,14.66,186257,213569
1516,川飛,本年度煤價上漲,107.95,92024,167.56,71522,191365,18.25,338933,400810
2062,橋椿,110年4月營收較去年同期增加，及本年累計營收較去年累計營收增加，主係客戶需求增加所致。,-0.98,770990,86.67,408929,763375,55.26,1783338,2768870
2348,海悅,本月及本年度增減百分比達50％以上，係因個案銷售狀況良好,-0.61,426526,145.13,172928,423915,133.15,711523,1658921
2358,廷鑫,-,-0.88,164262,-3.23,168250,162805,17.56,461676,542789
2443,昶虹,因大宗物資訂單變動，營業收入因而產生差異。,-89.88,106623,-52.94,22908,10780,-13.45,189656,164141
2496,卓越,"去年本月營收扣除已出售部門為新台幣54,357仟元，成長1.57%；去年累計營收扣除已出售部門為新台幣208,492仟元，成長1.47%。",-5.98,58725,-24.0,72651,55209,-22.38,272579,211557
2514,龍邦,-,-34.43,1023200,-18.36,821807,670879,23.07,2439413,3002237
2614,東森,-,7.6,418638,26.87,355061,450475,19.28,1420058,1693952
2904,匯僑,-,-5.2,47181,-12.63,51191,44725,5.89,168381,178314
3040,遠見,-,-22.25,16236,16.99,10789,12623,21.58,46113,56067
3557,嘉威,-,3.24,381725,44.95,271888,394124,5.25,1775075,1868368
4536,拓凱,-,-8.23,721256,7.52,615546,661870,34.62,1984603,2671828
5306,桂盟,市場需求增加,-6.51,673219,53.26,410643,629388,60.15,1508639,2416193
6165,浪凡,本公司100%持有旭瑞文化傳媒股份有限公司，合併基準日為109/08/17，合併後營收大幅提高。,-6.16,206872,308012.69,63,194111,125361.43,599,751514
6184,大豐電,-,-0.6,164183,-0.41,163876,163196,-0.63,661382,657205
6464,台數科,-,-1.66,356292,-3.59,363437,350368,1.33,1430706,1449832
6504,南六,-,-2.58,607706,-25.13,790813,592022,1.9,2359252,2404110
6581,鋼聯,-,141.48,66717,-11.39,181823,161109,8.29,430933,466675
6585,鼎基,"本期(110年4月)較去年同期(109年4月)營業收入增加74,144仟元,成長52.06%,主係為客戶需求增加。",-14.24,252539,52.05,142421,216565,42.28,598749,851934
6592,和潤企業,-,-0.38,1427319,25.23,1135251,1421765,20.03,4616474,5541404
6625,必應,主要係因本期參與製作之演製活動等較去年同期增加所致,-34.24,86331,348.73,12651,56769,100.15,136814,273843
6655,科定,-,-4.66,210466,22.32,164020,200642,35.96,469891,638871
6670,復盛應用,1.客戶訂單因應市場需求有顯著增加。2.併購民盛公司增加冰上曲棍球鞋、摩托車車靴等產品營收。,-0.72,1962388,120.84,882125,1948100,72.79,4499359,7774662
6754,匯僑設計,-,10.01,300018,11.0,297339,330073,6.31,1019376,1083775
6806,森崴能源,本月及本年累計營收較去年本月及去年累計增加，主要係因本月承接工程案件依進度認列收入所致,-88.31,480415,259.67,15607,56135,1354.44,45937,668127
8033,雷虎,"因美國疫情影響降低,醫療器材及遙控模型市場需求強勁",-0.14,117488,85.86,63119,117318,47.3,280062,412536
8341,日友,-,-6.94,288210,31.96,203236,268198,21.89,869750,1060210
8422,可寧衛,-,-24.29,306590,15.41,201092,232095,22.95,853187,1049065
8438,昶昕,本月營業收入增加，主係國際銅價上漲及產銷量增加,3.76,341710,74.77,202877,354582,44.64,882636,1276727
8463,潤泰材,-,24.97,276231,45.25,237648,345206,34.4,895337,1203359
8464,億豐,-,-8.13,2584228,39.73,1698992,2374013,44.13,6354677,9159436
8473,山林水,-,-39.01,431247,-16.36,314448,262996,2.26,1408999,1440922
8478,東哥遊艇,主係認列遊艇銷貨收入增加所致,-13.54,433347,14.15,328192,374656,30.8,809245,1058568
8481,政伸,(一)延續2020年下半年起自行車與運動市場需求激增現象。(二)越南廠建廠後營收逐步顯現。,-11.68,144211,86.04,68460,127366,45.54,352519,513079
9902,台火,本月及累計營收較去年同期減少主要係因截至本月止無銷售投標車輛之營收所致,-31.85,21150,-72.49,52406,14413,-43.78,133705,75165
9904,寶成,-,-9.87,24716585,4.68,21279745,22276195,15.39,80740268,93169085
9905,大華,-,7.08,721381,10.46,699312,772482,25.42,2085442,2615601
9907,統一實,-,10.62,2967004,29.07,2542882,3282261,30.92,8741958,11445545
9910,豐泰,合併營業收入為本公司自結數,-2.28,6931821,32.77,5101533,6773686,12.54,23199118,26110507
9911,櫻花,-,-15.85,679175,34.77,424044,571511,23.35,2020809,2492865
9914,美利達,-,-24.6,3194815,15.11,2092468,2408701,41.89,7352156,10432688
9917,中保科,-,-3.37,1215573,4.63,1122530,1174566,6.6,4419680,4711485
9919,康那香,-,-17.33,324248,-38.86,438402,268031,-18.76,1606944,1305477
9921,巨大,-,-17.82,8410959,37.36,5031327,6911440,49.93,18352655,27516340
9924,福興,-,4.72,826660,15.62,748782,865750,21.14,2506425,3036397
9925,新保,-,-11.29,679709,1.62,593297,602931,7.69,2353378,2534436
9927,泰銘,-,7.31,699825,10.78,677869,751001,-3.33,2887094,2790856
9928,中視,-,3.39,61764,-0.31,64067,63863,9.15,233094,254439
9929,秋雨,-,1.21,46869,7.69,44051,47439,-35.2,305692,198084
9930,中聯資源,-,5.71,854882,7.87,837761,903766,6.04,3296473,3495900
9933,中鼎,-,-25.2,5746978,-19.23,5322742,4298685,12.86,16767102,18924242
9934,成霖,疫後市場需求復甦,-5.07,1898746,88.53,956004,1802372,43.32,4731227,6780935
9935,慶豐富,-,7.01,416601,38.86,321051,445818,31.5,1246675,1639493
9938,百和,主要為營建工案已完工，開始陸續交屋，認列之收入增加所致。,29.42,2392501,147.94,1248844,3096417,32.73,5846241,7759985
9939,宏全,-,-5.98,1986770,8.61,1719648,1867767,13.91,6139128,6993111
9940,信義,本月及本年度營收增加，主要係因去年同期受到疫情影響；另，上海建案於本年度累計交屋數增加。,3.03,1564720,87.19,861277,1612238,71.58,3050007,5233481
9941,裕融,-,1.01,2642932,8.29,2465179,2669688,4.41,9861761,10297405
9942,茂順,-,-1.0,332934,42.09,231948,329581,43.17,838516,1200553
9944,新麗,-,4.67,255700,23.25,217145,267649,15.8,826788,957477
9945,潤泰新,主係本公司建案交屋認列及子公司潤弘業務正於大量施工階段，以致本月營收較去年同期增加。,26.79,1610483,95.52,1044406,2042077,47.38,4950212,7296028
9955,佳龍,-,8.45,104449,1.84,111224,113275,15.25,497022,572830
全部國內上市公司合計,全部國內上市公司合計,,-1.94,3038292308,22.39,2434229460,2979284304,25.0,9134651524,11418474289
1264,德麥,-,-2.84,421628,19.65,342347,409622,28.49,1246373,1601559
1796,金穎生技,-,-3.83,41883,39.05,28966,40278,30.96,117695,154143
4205,中華食,-,0.01,132820,0.07,132742,132842,0.37,542019,544032
4207,環泰,-,-19.67,408057,7.4,305176,327774,7.39,1309755,1406573
4712,南璋,本月訂單較上月比較少，與去年同期比較之變動，為兩期銷售產品種類不同所致。,-86.95,6891,1854.34,46,899,632.82,1435,10516
4303,信立,-,-1.54,38412,12.12,33730,37820,-1.58,139526,137320
4304,勝昱,-,-24.21,41281,-3.72,32493,31284,9.22,124793,136302
4305,世坤,主要係因受PVC塑膠布原料持續上漲，售價提高，客戶提早備料影響所致。,-1.03,126414,81.43,68950,125100,18.06,335196,395752
9950,萬國通,受武漢肺炎疫情影響,26.96,64686,114.8,38233,82128,-49.29,561847,284866
4401,東隆興,客戶回補庫存及疫後消費回溫,0.1,452067,202.75,149477,452554,71.37,898974,1540637
4402,福大,-,19.27,11997,27.08,11260,14310,-11.64,47100,41614
4406,新昕纖,"去年受疫情影響,今年回升",-14.13,43077,146.41,15010,36987,3.98,138189,143697
4413,飛寶企業,因進入後疫情時期，業績可望成長,149.05,30479,56.58,48480,75910,50.18,173350,260346
4417,金洲,-,-24.1,300568,23.89,184115,228106,38.27,662660,916266
4419,元勝,1.2月短期接單量增加所致,-63.34,281,43.05,72,103,453.71,592,3278
4420,光明,去年同期受疫情影響，營收較不理想，本年度疫情稍緩後，品牌報復性訂單湧入，致營收較去年同期成長。,-10.95,95260,177.17,30603,84825,58.56,202548,321165
4432,銘旺實,-,99.02,60817,34.82,89778,121044,-10.58,446590,399314
4433,興采,無,-1.13,260141,56.93,163874,257176,33.4,585830,781526
6506,雙邦,-,-10.26,214647,12.87,170640,192605,-0.86,702262,696199
1570,力肯,-,-44.29,71173,-1.82,40383,39647,24.34,162860,202510
1580,新麥,主要係疫情受到控制，烘焙市場回溫，讓烘焙設備銷售重新回到軌道。,22.16,317231,60.12,242032,387548,59.97,735172,1176125
1586,和勤,合併營業收入係將母子公司及各子公司間重複營收部分消除後所得數字,0.53,204367,1.56,202289,205459,33.94,621101,831918
1599,宏佳騰,-,-25.12,303986,-12.56,260326,227624,24.41,792440,985916
2066,世德,2020年4月因新冠肺炎影響營收，今年客戶需求及訂單明顯回升。,-10.56,220828,84.55,107009,197488,20.1,657574,789807
2067,嘉鋼,11004及10904自結數,-20.64,100124,11.84,71043,79457,39.44,229674,320279
2070,精湛,訂單增加,28.09,48648,298.9,15622,62317,40.12,147439,206606
2230,泰茂,109年度因COVID-19影響大陸子公司營收，致增減百分比達50%,17.18,46580,103.12,26873,54586,62.55,124421,202252
2235,謚源,-,15.42,45145,17.41,44379,52107,-13.52,219983,190230
3162,精確,-,-0.93,107186,36.32,77890,106184,46.81,268823,394676
3178,公準,-,8.04,117970,9.09,116840,127464,-9.25,461776,419016
3226,至寶電,因疫情影響，客戶在網路通路的需求持續增加。,2.51,257283,78.52,147743,263755,33.71,685890,917123
3379,彬台,本期工程收入較上期增加所致,-76.16,142959,118.71,15580,34076,187.55,87938,252867
3426,台興,-,6.3,52839,18.68,47328,56171,15.05,173065,199115
3685,元創精密,本月及本年累計營收增加，係因109/12取得對河南寶合元之控制力，本期併入該公司營收，且去年受新冠肺炎疫情影響致營收減少。,-29.13,137023,56.67,61979,97106,94.94,203968,397623
4502,健信,新產品開始出貨及客戶需求回穩。,17.03,88992,58.12,65866,104153,52.46,319765,487540
4503,金雨,受新型冠狀病毒肺炎全球流行之影響，客戶下單趨保守，致本月營收較去年同期減少。,-56.03,14196,-63.79,17237,6241,-46.6,79598,42503
4506,崇友,上列為本公司自結數,-2.83,330478,-10.17,357491,321116,0.0,1355780,1355908
4510,高鋒,-,150.02,66355,5.26,157605,165906,-7.4,506546,469053
4513,福裕,接單回溫，機械產業景氣持續復甦,-36.12,179321,54.91,73938,114542,84.51,251766,464553
4523,永彰,-,-36.36,78718,-6.94,53832,50096,15.92,217333,251942
4527,方方土霖,-,-20.12,213590,-19.21,211188,170603,1.16,686693,694669
4528,江興鍛,-,35.48,182634,27.15,194587,247435,27.34,682778,869479
4530,宏易,110年1月取得子公司成英股份有限公司100%股權，併入該公司營收，致本月及其本年累計營收較去年同期成長。,5.46,16373,378.47,3609,17268,338.39,13433,58890
4533,協易機,-,-30.67,404880,-2.57,288100,280692,33.51,774490,1034079
4534,慶騰,主要系因汽車產業銷售增加及歐美工具機景氣回溫,-4.18,113210,50.34,72148,108472,30.31,325923,424715
4535,至興,去年4月因嚴重特殊傳染性肺炎（COVID-19)造成越南地區當地停工及歐美客戶外銷訂單延後出貨，致本月較去年同期營收成長。,-20.41,275232,148.49,88151,219048,56.62,620005,971078
4538,大詠城,-,-6.6,35823,2.63,32597,33456,32.15,102938,136041
4543,萬在,-,-8.98,90649,15.74,71283,82506,4.92,273068,286503
4549,桓達,-,-2.34,117603,31.55,87304,114851,25.55,297071,372998
4550,長佳,-,65.27,79240,15.37,113517,130965,17.09,337434,395109
4558,寶緯,營收較去年同期增加，主要係因比較基期去年營收較低，以及兩期相比本期有接新訂單。,-8.82,178641,50.85,107962,162870,74.37,361261,629964
4561,健椿,本月營收較去年同期增加，主係受產業景氣回升，內外銷客戶提貨需求增加所致。,-16.43,132007,54.32,71479,110307,109.19,200155,418721
4563,百德,-,-12.86,154809,-20.7,170131,134898,-23.05,660083,507870
4568,科際精密,"主係109年受疫情影響，部分客戶延遲下單出貨;110年營運未受影響,使本月及本年營收較109年同期增加.",9.61,98031,38.99,77310,107454,57.39,231547,364453
4580,捷流閥業,-,22.86,167534,-10.78,230738,205842,-11.21,806184,715808
6122,擎邦,"去年因子公司誠新公司交屋有認營收234,599仟，而今年因幾大工程多已完工，新接的大案仍處設計發包階段，未貢獻大額收入",9.3,119465,-14.17,152148,130577,-54.58,951656,432206
6425,易發,-,55.61,81632,20.27,105617,127028,45.25,373475,542495
6603,富強鑫,大陸地區營收增加,-0.75,376269,94.26,192223,373415,84.73,725439,1340106
6609,瀧澤科,-,1.4,211232,9.26,196051,214209,8.03,673110,727166
6829,千附精密,-,-16.22,148764,,0,124626,,0,459326
8027,鈦昇,設備訂單增溫。,-41.09,249724,34.81,109116,147108,84.49,433568,799929
8083,瑞穎,接單暢旺,3.51,210185,50.01,145037,217572,42.73,554421,791340
8107,大億金茂,去年本月因受新型冠狀病毒影響客戶端停工下修訂單，導致營收比較基期低，今年本月客戶訂單部份回升及新增車用電子買賣收入,-19.46,99766,452.28,14548,80347,113.89,174502,373256
8255,朋程,疫情影響,-20.37,380014,60.14,188947,302588,24.64,1046193,1304035
9951,皇田,109年4月因COVID-19影響，營收減少；110年4月因景氣復甦，故營收上升。,-4.45,446381,82.38,233837,426474,34.64,1287394,1733434
2061,風青,因今年客戶需求成長致銷售量增加，且國際銅價上升致營業額成長。,-1.06,99046,73.75,56397,97990,59.69,195930,312896
4609,唐鋒,-,66.93,10652,10.85,16041,17782,-9.33,81989,74336
1742,台蠟,本期營收較去年同期減少係因太陽能收入較去年同期減少,-56.67,41861,-73.67,68893,18137,-30.65,176168,122172
3430,奇鈦科,-,-20.84,144752,8.69,105420,114584,17.8,395954,466445
4702,中美實,-,-10.95,130921,22.97,94800,116580,37.76,386306,532204
4706,大恭,-,-24.04,162756,25.23,98705,123618,12.42,455815,512437
4707,磐亞,本月銷售量較去年同期增加。,-24.24,154118,79.26,65132,116757,21.98,442622,539911
4711,永純,去年同期因新冠肺炎疫情嚴峻，營收銳減，今年營收逐步回穩，故變動比率較大。,-4.24,141649,206.59,44238,135632,54.94,282338,437463
4714,永捷,主要是增加營建收入及訂單回流所致,28.16,50808,543.78,10115,65119,-1.68,184534,181417
4716,大立,-,-31.5,101033,42.54,48551,69205,28.06,235121,301114
4721,美琪瑪,-,11.55,260209,29.11,224812,290275,10.93,845894,938353
4741,泓瀚,去年同期受新冠肺炎影響，4月份營收銳減所致,10.62,49339,78.85,30517,54580,0.16,195892,196209
4754,國碳科,-,19.84,25924,-7.2,33479,31068,-16.79,152359,126774
4767,誠泰科技,-,7.84,101781,21.87,90068,109766,22.18,333676,407692
4768,晶呈科技,-,-14.34,61351,22.01,43068,52551,29.84,146660,190433
6509,聚和,-,-10.37,421839,14.17,331117,378066,27.27,1217670,1549784
1565,精華,-,-17.55,486091,-2.71,411937,400742,-2.31,1747349,1706824
1593,祺驊,新冠肺炎疫情帶動家用健身器材需求激增,33.92,87977,93.43,60912,117827,77.36,216282,383604
1777,生泰,-,-26.69,97017,-30.52,102372,71120,-9.17,337699,306703
1781,合世,本年營收較去年累計大幅增加主要係因出貨量增加,-10.46,91242,27.94,63849,81691,72.96,169458,293108
1784,訊聯,-,1.68,82729,32.96,63268,84125,21.43,258300,313655
1788,杏昌,-,-6.95,318108,-1.19,299556,295989,4.73,1124592,1177825
1799,易威,"原料藥產品線因受COVID 19疫情影響及自2019年起需加徵25%關稅,故營收減少",-70.75,43040,-50.02,25190,12589,-18.24,103025,84228
1813,寶利徠,客戶需求增加,13.14,41069,244.41,13492,46468,30.51,137416,179354
3118,進階,-,-17.09,63186,3.71,50510,52384,16.27,184396,214408
3176,基亞,-,-12.67,73490,9.1,58817,64173,31.57,189871,249827
3205,佰研,-,2.17,50115,5.87,48364,51207,0.74,197207,198681
3218,大學光,本月及累積增加50%以上，主係台灣及大陸營收均成長所致。,12.27,205010,57.79,145869,230168,55.44,540666,840443
4102,永日,-,5.94,44774,43.37,33087,47437,12.52,137576,154803
4105,東洋,-,9.6,322718,-0.64,356006,353723,-9.08,1449473,1317779
4107,邦特,-,-10.8,149611,-8.97,146596,133446,0.58,587015,590443
4109,加捷生醫,-,-12.36,19665,15.95,14863,17234,-19.89,89436,71642
4111,濟生,-,8.61,79093,-2.57,88175,85904,-8.04,353859,325383
4114,健喬,-,-6.16,266639,2.83,243322,250212,-1.55,1030168,1014117
4116,明基醫,-,-24.98,127058,-8.74,104447,95311,5.4,404994,426878
4120,友華,-,-26.06,460561,-27.32,468498,340498,-22.46,2005991,1555431
4121,優盛,-,-10.77,316020,1.8,276985,281977,12.64,1093865,1232220
4123,晟德,本公司自109年4月起未合併豐華生物科技(股)公司營收,9.81,45573,20.1,41668,50046,-40.68,350304,207770
4126,太醫,-,-21.29,207768,-5.0,172145,163524,11.31,666101,741491
4127,天良,-,-10.68,44157,10.09,35823,39439,-2.26,154837,151329
4128,中天,-,-13.33,141507,-18.44,150372,122641,-9.12,567006,515272
4129,聯合,係因去年台灣內銷市場、美國及歐洲子公司受COVID-19影響，致使109年4月較110年4月營收減少102.22%,-12.12,267085,102.21,116058,234689,34.71,639247,861164
4130,健亞,-,-11.18,34934,-19.75,38667,31028,-22.87,174502,134578
4131,晶宇,去年本月子公司營收減少,-14.54,8283,55.56,4550,7078,24.97,25659,32067
4138,曜亞,-,8.88,88482,20.07,80237,96343,10.94,346093,383977
4147,中裕,.,548.05,8782,-17.66,69121,56912,-51.94,308315,148172
4153,鈺緯,-,12.36,45449,-27.16,70119,51070,-10.01,224264,201808
4160,創源,-,-8.96,48233,23.43,35571,43908,16.09,141508,164280
4161,聿新科,訂單回溫,-13.39,67459,67.59,34857,58420,37.68,166524,229279
4162,智擎,-,-74.97,79127,20.62,16415,19801,35.23,100156,135446
4163,鐿鈦,-,8.38,167448,4.95,172922,181483,-6.64,681101,635817
4167,松瑞藥,-,-3.5,152541,8.7,135398,147188,15.72,564387,653135
4168,醣聯,109年4月為技術服務收入。,-100.0,517,-100.0,20,0,341.88,117,517
4173,久裕,-,-9.35,77455,-31.61,102667,70212,-36.78,493312,311825
4174,浩鼎,110/4為子公司潤雅服務收入,66.66,318,-99.11,59920,530,-91.71,60199,4990
4175,杏一,-,-3.0,525899,13.64,448836,510081,6.34,1884135,2003636
4183,福永生技,-,-4.25,29644,-21.71,36258,28384,-18.44,143303,116864
4188,安克,與科技大廠合作，進行員工睡眠呼吸中止症檢測，營收較去年同期成長。,30.28,4342,8.57,5210,5657,4.28,16667,17382
4192,杏國,-,43.34,323,-2.73,476,463,-30.58,2557,1775
4198,欣大健康,-,-8.48,7812,-32.47,10587,7149,20.1,31570,37918
4726,永昕,年營收增加係因認列出售LusiNEX相關資產之轉讓收入所致,-58.8,80289,-37.03,52536,33077,165.76,122397,325294
4728,雙美,大陸市場比去年同期需求強勁,-8.01,100264,7.21,86023,92229,87.1,192267,359742
4735,豪展,受疫情影響增加訂單，帶動營收成長,-6.9,337931,340.97,71343,314605,292.0,327681,1284521
4736,泰博,-,-23.65,432346,-48.0,634820,330094,-11.69,1898665,1676627
4743,合一,本月及本年營業收入減少，主係109年4月認列再授權收入，而110年無此情形所致。,-62.25,4559,-93.94,28435,1721,-59.9,31680,12702
4744,皇將,-,-38.79,98379,-29.88,85881,60217,2.51,263214,269830
4747,強生,-,-4.46,33805,-14.18,37632,32295,-11.15,155418,138080
4911,德英,公司行銷團隊建置中,-43.1,3046,225.14,533,1733,118.39,4560,9959
5312,寶島科,-,-6.8,273202,23.73,205767,254599,5.2,988285,1039737
6130,星寶國際,-,2.94,9064,-17.7,11338,9331,-15.07,36945,31377
6242,立康,本期較去年同期增加約172%，主係因去年同期新冠病毒疫情爆發，來客數與遊覽車數大幅下滑所致。,32.28,38469,172.8,18654,50889,65.58,87271,144505
6446,藥華藥,自109年6月起合併子公司泛泰醫療產品(股)公司營收,-8.91,32909,2675.37,1080,29974,7031.39,1790,127652
6461,益得,去年因認列技術服務收入所致。,-62.79,5187,-55.54,4341,1930,-4.05,9653,9262
6469,大樹,-,-1.01,816949,24.11,651569,808680,23.36,2670935,3294946
6472,保瑞,109.12起合併加拿大子公司營收,-23.9,544124,282.33,108293,414039,270.37,480896,1781095
6492,生華科,係本公司勞務收入,0.0,50,0.0,50,50,-7.83,217,200
6496,科懋,-,-7.71,124311,-12.37,130929,114725,-3.51,476867,460083
6499,益安,本公司110/6/25董事會決議出售達亞公司，110/6/28完成交割，符合停業單位定義，故將營收調整至停業單位收入，故更正營收,-5.84,4844,-90.27,46914,4561,-91.6,183934,15434
6523,達爾膚,去年同期受疫情影響，營收基期較低。,27.19,67013,145.1,34776,85237,47.93,218196,322797
6527,明達醫,去年同期受COVID19疫情影響營業收入較低,-11.74,70138,271.91,16643,61898,83.2,130704,239462
6535,順藥,-,3036.23,69,-2.16,2212,2164,-0.48,4501,4479
6547,高端疫苗,.,-100.0,1143,,0,0,554.79,480,3143
6569,醫揚,-,-28.06,105507,-37.02,120521,75896,-6.35,372859,349173
6574,霈方,-,26.83,66954,25.4,67716,84922,-0.9,276910,274404
6576,逸達,本年累計營收較去年同期增加百分比達50％以上，主係本期新增認列新劑型新藥Camcevi美國授權簽約金收入較高所致。,-99.87,71811,,0,92,106.58,34908,72116
6589,台康生技,-,39.74,82966,29.74,89357,115940,12.67,320138,360728
6612,奈米醫材,-,9.48,30030,15.16,28550,32879,-12.57,133640,116836
6615,慧智,-,-12.52,46054,-1.46,40885,40284,3.05,159986,164872
6649,台生材,主係110/04腦中風血栓負壓移除導管系統-負壓幫浦系統產品出貨較去年同期增加所致,50.3,1821,336.52,627,2737,389.91,1408,6898
6661,威健生技,-,43.67,18245,-15.64,31073,26213,-39.36,122899,74523
6662,樂斯科,-,19.14,20967,25.38,19924,24982,-33.47,111055,73874
6703,軒郁,-,-21.05,129561,0.71,101553,102283,17.39,358582,420952
6712,長聖,本月及本年營收較去年同期增加，係因業務量持續增加所致。,23.32,19463,527.01,3828,24002,529.8,11590,72994
6733,博晟生醫,係銷售醫療器材及保健食品、抗生素之收入暨權利金收入,22.69,564,1674.35,39,692,332.03,412,1780
6747,亨泰光,"本年增減百分比達50％以上說明:去年同期基期較低,且本期角膜塑型片較去年同期成長56%所致",-36.28,78825,24.35,40390,50226,57.98,135257,213683
6762,達亞,-,-10.41,47674,1.17,42214,42709,13.98,167327,190727
6767,台微醫,-,9.83,11140,10.62,11061,12236,19.32,32864,39216
8279,生展,-,6.21,116718,-1.92,126407,123970,8.95,394085,429375
8403,盛弘,-,-6.06,309847,-3.3,300989,291045,4.3,1141017,1190169
8409,商之器,-,28.93,7511,10.0,8803,9684,-49.49,74255,37500
8432,東生華,-,-9.82,38899,3.83,33781,35077,-17.46,165770,136824
8436,大江,-,-1.06,809383,9.1,733948,800797,8.17,2539112,2746727
2035,唐榮公司,"受惠於國際鎳價持續上漲,市場需求提升，本期銷售單價及銷售數量均較去年同期明顯增加。",-9.96,1305681,57.82,744883,1175614,18.26,3585177,4240086
2063,世鎧,-,-9.24,109665,13.98,87316,99524,15.31,347764,401011
2064,晉椿,去年因疫情影響，銷貨量下跌，今年鋼鐵市場景氣復甦，使營收相較去年大幅增加。,-12.13,234792,56.77,131596,206310,43.3,545541,781803
2065,世豐,-,-21.76,299067,22.82,190490,233964,45.64,670194,976126
5009,榮剛,-,-8.13,659576,-5.95,644251,605890,-18.47,2910206,2372537
5011,久陽,子公司營收增加,-0.72,269752,276.02,71217,267796,230.37,295334,975710
5013,強新,去年同期因受疫情影響，需求較少；本年度需求量恢復，加上原料上漲，單位售價調升，導致本年度營收較去年同期大幅成長。,-4.5,780110,75.51,424467,744995,55.49,1678956,2610612
5014,建錩,-,-1.17,1614295,47.53,1081331,1595293,29.6,3978170,5156078
5015,華祺,-,-1.62,206331,26.56,160384,202986,-0.31,721389,719099
5016,松和,-,-13.01,264889,15.55,199412,230423,6.03,823940,873654
6248,沛波,-,16.53,342350,34.04,297628,398957,21.28,1046194,1268927
8349,�矬ㄟ篕�,2020年4月因新冠肺炎影響營收，今年客戶需求及訂單明顯回升。,-9.18,910676,94.64,424889,827044,36.58,2430692,3320029
8415,大國鋼,-,-6.75,1779906,41.04,1176714,1659696,9.83,5529955,6074092
8930,青鋼,-,-10.73,112848,44.11,69893,100729,29.46,284026,367709
9962,有益,-,20.17,132725,-18.98,196874,159499,-24.34,752736,569454
3073,天方能源,係子公司「力能」出售案場及出售子公司「賜禧」造成營收減少,-33.36,2338,-68.32,4918,1558,-57.28,23134,9881
3105,穩懋,-,1.76,1988936,0.52,2013550,2024120,-0.6,8074173,8025337
3122,笙泉,市場需求增加,1.92,55389,32.79,42514,56456,53.96,125100,192604
3141,晶宏,本月營收較去年同期增加係訂單需求成長所致。,1.32,184544,152.61,74021,186991,94.04,354849,688575
3169,亞信,營運正常,-1.1,88113,36.92,63637,87136,72.11,188354,324182
3227,原相,-,0.07,858028,47.62,581654,858687,36.32,2276715,3103683
3228,金麗科,110年04月主係除銷貨外，另有依合約完成度認列之設計收入，故增加比率高。,9.83,66533,231.75,22027,73076,166.73,97286,259493
3259,鑫創,-,-12.1,56924,-1.73,50919,50036,39.54,167646,233940
3260,威剛,銷貨增加,7.42,3353306,74.03,2069869,3602398,36.42,9307763,12698577
3264,欣銓,-,7.31,877319,28.39,733262,941468,26.75,2812085,3564405
3265,台星科,-,4.22,225654,23.8,189964,235186,19.37,764377,912473
3268,海德威,主要為多媒體應用晶片增加,1.81,111494,85.64,61145,113515,87.54,224390,420832
3317,尼克森,-,-6.44,260708,-0.86,246027,243898,31.88,751003,990462
3372,典範,受整體半導體產業影響，近幾月營收成長幅度較大,7.59,149643,64.34,97969,161003,53.86,371883,572186
3374,精材,-,-29.0,626627,-6.74,477056,444890,34.19,1905152,2556609
3438,類比科,-,7.81,131771,47.71,96179,142069,38.86,373992,519346
3527,聚積,去年因疫情影響營收減少，現因疫情趨緩致各式商展活動陸續恢復，室內顯示屏需求回溫，故本月營收較去年同期增加50%以上。,9.88,238513,145.19,106894,262095,28.07,654597,838385
3529,力旺,-,519.98,52420,34.33,241928,324995,40.21,657364,921729
3555,重鵬,因產品結構調整電子產品營收減少及市場需求下降、致本月與本年累計營收較去年同期減少。,-45.79,1380,-96.9,24190,748,-96.25,92831,3473
3556,禾瑞亞,-,-4.18,135168,0.41,128979,129511,11.44,417483,465248
3567,逸昌,-,2.98,34541,18.0,30146,35573,10.23,120937,133318
3581,博磊,-,33.29,92829,24.71,99214,123732,12.77,349714,394389
3675,德微,-,5.58,161258,17.58,144798,170263,17.31,527759,619141
