公司代號,公司名稱,備註,上月比較增減(%),上月營收,去年同月增減(%),去年當月營收,當月營收,前期比較增減(%),去年累計營收,當月累計營收
9902,台火,本月營收較去年同期增加主要係因本月投標車輛銷售金額較去年同期增加所致,1605.55,5780,116.01,45637,98581,8.76,327956,356702
9904,寶成,-,9.71,17304245,-11.79,21523262,18985288,-3.85,226447766,217715893
9905,大華,-,-9.8,611248,19.46,461504,551339,19.17,6698260,7982671
9907,統一實,鐵產品平均銷售價格較去年同期上升,18.56,3199652,75.83,2157482,3793514,35.68,27564744,37402356
9910,豐泰,合併營收為本公司自結數,48.84,4533652,19.29,5656446,6748074,0.32,62702295,62906848
9911,櫻花,-,23.52,617104,20.7,631481,762257,14.88,5797416,6660085
9914,美利達,-,-8.89,2275902,-9.21,2283868,2073395,9.9,24665262,27108543
9917,中保科,-,2.4,1167661,3.56,1154570,1195726,2.52,12457137,12771151
9919,康那香,-,-1.88,326857,-15.47,379427,320695,-21.31,4684253,3685919
9921,巨大,-,7.31,6531108,16.61,6010439,7009034,17.41,64251636,75442671
9924,福興,-,-10.27,902840,2.6,789467,810056,8.08,8209236,8872608
9925,新保,-,1.63,638472,7.53,603439,648925,4.78,6584899,6900058
9927,泰銘,-,36.87,580988,13.55,700337,795255,3.24,7672552,7921247
9928,中視,-,8.21,74158,8.68,73837,80250,4.09,695917,724438
9929,秋雨,-,5.12,50508,-16.56,63633,53095,-23.82,688173,524238
9930,中聯資源,-,2.92,881900,1.79,891680,907723,8.38,9038664,9796824
9933,中鼎,-,-15.25,7084292,17.86,5093995,6003885,24.64,48551375,60517896
9934,成霖,-,12.65,1515570,9.05,1565630,1707361,17.99,15215308,17952805
9935,慶豐富,-,1.21,434315,-9.73,487014,439609,-18.39,5525741,4509301
9938,百和,-,38.91,1128420,23.58,1268393,1567499,25.08,13477513,16858060
9939,宏全,-,-0.11,1602020,13.8,1406017,1600147,9.53,18036505,19756205
9940,信義,-,-6.12,1868045,22.76,1428477,1753681,43.32,11660932,16713553
9941,裕融,-,2.44,2703107,10.42,2507816,2769226,7.04,27213139,29130813
9942,茂順,-,3.61,334693,28.21,270475,346803,35.93,2577018,3503121
9944,新麗,-,14.96,172835,3.72,191564,198707,9.82,2174717,2388469
9945,潤泰新,-,-2.98,2003578,-18.11,2373739,1943728,42.7,16843014,24035045
9955,佳龍,"營收較去年同期減少,主要係因本期黃金價格下跌及黃金銷售量減少所致。",10.43,114249,-62.79,339101,126176,-47.75,2540852,1327362
全部國內上市公司合計,全部國內上市公司合計,,9.02,3247382440,9.85,3222826301,3540384194,16.84,28717460990,33555953527
1264,德麥,-,27.21,376190,19.73,399682,478574,12.64,3875511,4365474
1796,金穎生技,-,14.06,43131,24.65,39466,49196,40.47,328203,461054
4205,中華食,-,-0.57,154422,10.38,139086,153528,3.52,1507165,1560291
4207,環泰,-,10.51,361685,25.11,319486,399726,11.86,3571060,3994857
4712,南璋,本月營收主要為手工具相關收入。,2993.4,91,-31.55,4113,2815,-19.32,22882,18459
4303,信立,-,-3.88,25808,1.22,24506,24805,10.87,307888,341371
4304,勝昱,-,2.25,30213,-14.97,36334,30894,-0.89,357863,354662
4305,世坤,-,8.78,120436,35.39,96766,131020,17.5,908326,1067309
9950,萬國通,-,-31.19,135718,39.29,67032,93374,-8.53,983808,899862
4401,東隆興,疫後回補庫存,18.68,407814,72.48,280605,483996,66.28,2766061,4599466
4402,福大,係因原料上漲、客戶急單增加所致。,2.58,14495,63.0,9122,14869,17.93,110950,130848
4406,新昕纖,受疫情影響,-16.61,48239,49.0,26997,40226,37.1,327336,448804
4413,飛寶企業,因去年同期受疫情影響造成出貨延遲；本年因疫情趨緩，出貨逐漸穩定下，較去年同期營收成長,-21.07,73172,164.03,21874,57754,42.32,419100,596498
4417,金洲,-,25.91,133286,-23.21,218562,167831,-9.1,2359844,2145096
4419,元勝,增加重要子公司營收,34.12,16853,5243.73,423,22604,5801.39,1218,71879
4420,光明,"本年度歐美疫情稍緩,而印度及東南亞疫情升溫,致品牌訂單轉單,另因全球原物料價格上漲,致產品報價調升,使營收較去年同期成長。",19.2,74807,53.27,58180,89176,67.81,501839,842162
4432,銘旺實,無。,-27.86,127514,19.93,76692,91982,-18.82,1446868,1174502
4433,興采,去年同期受疫情影響，今年營收因市場需求較去年同期成長。,-8.39,249580,81.11,126233,228628,35.4,1921674,2602079
6506,雙邦,-,4.64,149622,41.78,110424,156566,25.45,1465449,1838432
1570,力肯,-,1.88,60964,31.14,47361,62112,24.01,503662,624603
1580,新麥,-,28.53,341612,34.23,327093,439077,34.44,2888589,3883525
1586,和勤,合併營業收入係將母子公司及各子公司間重複營收部分消除後所得數字,13.2,209880,0.28,236919,237596,16.64,2052813,2394539
1599,宏佳騰,-,13.27,284481,-4.43,337206,322249,11.68,2889454,3226979
2066,世德,-,5.22,190101,14.89,174112,200039,15.35,1831707,2113036
2067,嘉鋼,11011及10911自結數,-13.22,102069,16.52,76011,88571,40.47,649795,912811
2070,精湛,-,-9.02,57611,-3.15,54117,52411,31.61,405602,533820
2230,泰茂,-,15.36,41038,-17.19,57172,47344,20.2,431606,518815
2235,謚源,-,-7.42,72845,-10.75,75567,67437,-0.07,644376,643900
3162,精確,營收較去年同期增加主要係汽車類產品訂單增加所致,86.35,91850,77.95,96185,171170,64.37,749219,1231526
3178,公準,-,-1.27,120054,47.31,80458,118526,9.31,1154253,1261741
3226,至寶電,-,5.39,239492,1.14,249547,252403,22.53,2205715,2702809
3379,彬台,年度累計營業收入較去年同期較高主係因本年度工程收入較去年同期增加所致。,10.59,69038,70.86,44688,76354,68.91,385650,651427
3426,台興,-,21.61,55185,48.59,45166,67114,17.49,541571,636330
3685,元創精密,本月及累計營收增加，係因109/12取得對河南寶合元之控制力，本期併入該公司營收，且去年受新冠肺炎疫情影響致營收減少。,-7.95,169410,39.2,112016,155931,61.94,803278,1300885
4502,健信,-,-38.49,132403,-40.34,136504,81431,3.51,1292925,1338425
4503,金雨,-,57.7,11017,2.65,16924,17374,-35.51,187560,120952
4506,崇友,上列為本公司自結數,33.85,329434,26.42,348796,440970,1.87,4038119,4113985
4510,高鋒,本月較去年大幅增加係因銷售大陸地區暢旺所致,43.56,135407,83.43,105980,194402,23.42,1442661,1780672
4513,福裕,接單回溫，機械產業景氣復甦,-4.64,140409,22.63,109166,133880,52.44,952819,1452507
4523,永彰,-,-1.15,44354,-18.24,53625,43840,-3.05,618654,599778
4527,方方土霖,-,30.87,194215,9.94,231199,254181,-3.13,2310307,2237881
4528,江興鍛,-,0.86,217372,3.18,212487,219253,15.11,2030749,2337640
4530,宏易,110年1月取得子公司成英股份有限公司100%股權，併入該公司營收，致本月及其本年累計營收較去年同期成長。,10.16,15215,652.28,2228,16761,327.74,33818,144656
4533,協易機,-,9.6,313228,39.9,245399,343320,41.59,2401618,3400631
4534,慶騰,-,14.53,76530,-10.76,98233,87654,17.24,968990,1136099
4535,至興,-,11.51,210130,18.83,197187,234336,34.89,1861340,2510859
4538,大詠城,因市場需求回升,6.36,47204,88.89,26580,50207,56.39,271223,424172
4543,萬在,-,8.82,65455,35.37,52619,71231,14.06,754072,860165
4549,桓達,-,19.4,105414,45.2,86685,125873,26.48,903041,1142225
4550,長佳,-,120.25,79846,25.52,140108,175864,7.99,1174987,1268897
4558,寶緯,"營收較去年同期增加,主要係因比較基期去年營收較,低,以及同期相比,本期有接新訂單",-3.63,193724,45.8,128029,186674,57.05,1231645,1934378
4561,健椿,本年營收較去年同期增加，主係受產業景氣回升，內外銷客戶提貨需求增加所致。,6.06,106436,5.11,107391,112887,50.39,832359,1251849
4563,百德,-,-10.83,182684,27.4,127856,162896,-5.61,1822798,1720494
4568,科際精密,-,20.02,99818,6.08,112941,119811,14.9,1073676,1233754
4580,捷流閥業,-,7.22,193157,14.19,181362,207107,-0.06,2195405,2194044
4584,君帆,-,-3.01,84588,-1.36,83173,82035,29.94,814125,1057895
6122,擎邦,"本公司之收入係按完工百分比法認列，本月因認列中油大林案10,157萬及台中國際會展中心案4,244萬，致使營收較去年增加較多。",13.47,193161,144.13,89778,219183,-9.49,1732012,1567620
6425,易發,-,9.68,177492,29.3,150559,194682,34.39,1242655,1670113
6603,富強鑫,-,-24.47,372962,3.44,272324,281698,43.44,2706648,3882470
6609,瀧澤科,-,10.64,235640,34.29,194149,260731,40.15,1908410,2674658
6829,千附精密,109/10/1(分割基準日)繼受由千附實業(股)公司分割精密科技事業部門之相關營業,6.72,123316,0.63,130779,131609,502.47,261321,1574404
6843,進典,-,45.61,45724,6.6,62456,66583,18.98,598158,711694
8027,鈦昇,無。,-23.92,219593,-18.34,204577,167048,29.12,1776188,2293547
8083,瑞穎,-,18.22,160148,-8.61,207179,189328,26.04,1700395,2143192
8107,大億金茂,-,16.28,55144,-36.07,100310,64122,26.23,696109,878724
8255,朋程,-,-7.47,301077,-6.68,298532,278565,26.09,2751591,3469751
9951,皇田,-,8.81,347432,-16.17,451050,378074,6.56,4090750,4359421
2061,風青,-,-12.11,80008,-14.06,81826,70316,30.19,675834,879869
4609,唐鋒,依客戶交期出貨致使本期較去年同期增加,10.48,84765,178.22,33659,93649,43.0,348462,498335
1742,台蠟,本期營收較去年同期增加，係水產部份較去年同期增加,31.25,21029,128.53,12078,27602,51.73,301868,458035
3430,奇鈦科,-,1.58,125997,22.56,104429,127997,30.92,1040252,1361900
4702,中美實,-,-36.1,79184,3.31,48972,50597,14.55,878553,1006446
4706,大恭,-,22.61,100566,17.97,104520,123310,13.0,1166990,1318718
4707,磐亞,-,-41.07,174052,8.85,94210,102554,22.12,1279669,1562753
4711,永純,-,44.61,71639,20.15,86223,103603,44.35,723557,1044466
4714,永捷,疫情趨緩訂單回流所致，及合併子公司信立、斐成營收,14.18,50168,109.75,27311,57285,90.07,327121,621783
4716,大立,-,42.39,46312,-14.52,77149,65945,-7.59,753556,696298
4721,美琪瑪,訂單增加及原料金屬上漲,2.44,456299,240.32,137352,467449,77.59,2112514,3751811
4741,泓瀚,-,23.5,53973,0.71,66186,66662,10.73,515134,570452
4754,國碳科,-,-12.23,59319,2.27,50902,52062,7.17,475102,509193
4767,誠泰科技,-,19.34,104059,21.11,102538,124185,18.24,964805,1140825
4768,晶呈科技,-,29.51,39774,22.98,41886,51512,30.68,473903,619313
6509,聚和,-,35.91,337562,36.15,336957,458794,30.63,3307411,4320486
1565,精華,-,20.57,417506,8.62,463464,503424,11.04,4498401,4995073
1593,祺驊,-,-3.1,87714,-15.95,101123,84992,41.18,775385,1094765
1777,生泰,-,63.73,31319,-40.85,86709,51281,-24.7,921246,693694
1781,合世,-,12.85,75257,4.95,80921,84934,4.23,712271,742451
1784,訊聯,-,7.6,67499,2.36,70952,72632,16.16,725175,842425
1788,杏昌,-,1.22,287740,10.08,264577,291257,8.14,3107628,3360710
1799,易威,-,119.92,9312,-3.94,21320,20479,-18.5,233101,189969
1813,寶利徠,-,-7.83,36817,-17.61,41186,33933,2.82,405203,416665
3118,進階,-,25.81,47995,-1.48,61293,60384,8.28,578546,626453
3176,基亞,新冠肺炎疫苗自110年8月開始持續銷售,90.31,629114,1928.72,59017,1197292,561.89,539750,3572582
3205,佰研,-,-8.72,50276,-6.68,49175,45889,7.71,504401,543294
3218,大學光,-,-12.68,256465,16.53,192148,223923,27.48,1863129,2375179
4102,永日,-,-24.72,53085,6.13,37650,39958,4.77,406666,426091
4105,東洋,本月營業收入因銷售國內流感疫苗而增加,-23.7,564848,37.61,313169,430974,5.56,3848767,4062985
4107,邦特,-,1.15,165746,-4.69,175911,167655,-5.37,1769553,1674487
4109,加捷生醫,-,-15.34,25191,-36.34,33505,21326,-15.07,245297,208322
4111,濟生,-,3.09,90412,15.11,80971,93207,5.1,899186,945082
4114,健喬,-,7.99,282059,16.61,261226,304619,5.48,2754632,2905745
4116,明基醫,-,14.12,120557,0.65,136695,137587,3.38,1261070,1303777
4120,友華,-,5.24,435224,0.9,453939,458038,-10.7,4904683,4379454
4121,優盛,-,-12.3,374793,-1.96,335266,328687,8.39,3334299,3614222
4123,晟德,本公司自109年4月起未合併豐華生物科技(股)公司營收。,23.94,35684,-20.3,55494,44227,-30.23,657538,458729
4126,太醫,-,-8.43,170659,-14.88,183591,156261,-7.16,2003459,1859988
4127,天良,防疫期間新品上市與提升免疫產品銷量增加，導致營收較去年同期增加,-3.9,59356,59.44,35772,57038,36.18,384546,523685
4128,中天,-,2.84,149371,7.79,142513,153615,11.92,1467089,1642040
4129,聯合,-,-4.15,257358,11.72,220777,246664,11.74,2098456,2344975
4130,健亞,主要係依代工客戶排程出貨，致本年度當月營收較去年同期營收增加。,11.14,33946,51.94,24831,37730,-12.16,448212,393689
4131,晶宇,-,-5.51,8936,15.48,7311,8443,-4.87,84146,80046
4138,曜亞,-,8.1,94035,12.61,90274,101658,0.65,917713,923681
4147,中裕,.,-41.59,36128,-62.31,55986,21101,-42.12,682135,394812
4153,鈺緯,-,-26.08,68032,4.49,48122,50283,-5.59,675367,637554
4160,創源,-,0.45,38386,-1.11,38996,38560,19.26,398278,475006
4161,聿新科,訂單增加,40.36,58505,96.04,41890,82123,61.19,419627,676413
4162,智擎,Royalty認列時間改為當季底認列,18.56,17926,-74.29,82684,21254,33.98,365877,490214
4163,鐿鈦,-,5.45,176183,16.23,159837,185787,0.53,1816773,1826563
4167,松瑞藥,訂單調整影響,-17.09,130019,-55.31,241197,107789,1.28,1625573,1646399
4168,醣聯,本年度收入為技術服務收入。,-9.44,868,5140.0,15,786,556.21,402,2638
4173,久裕,-,20.19,67063,-5.76,85536,80604,-28.05,1180454,849284
4174,浩鼎,"109/11及累計營收分別包含子公司圓祥授權收入77,640仟元及137,560仟元",-93.49,1690,-99.85,77640,110,-86.97,138660,18062
4175,杏一,-,-4.15,562467,13.62,474472,539118,10.85,5309353,5885948
4183,福永生技,-,-52.14,43862,-27.45,28933,20988,-4.18,415644,398266
4188,安克,-,-60.95,14062,10.92,4950,5491,46.64,53523,78490
4192,杏國,本年度營收較去年同期減少百分比達50％以上，係因本公司109年9、10月認列技術服務被委託藥品開發收入新台幣共510.8萬元所致。,76.69,532,41.35,665,940,-56.37,12699,5540
4198,欣大健康,本公司新增之防疫產品銷量穩定，整體收入較同期上升,49.9,7887,174.69,4304,11823,27.34,86739,110460
4726,永昕,-,-62.81,89927,17.33,28503,33443,9.75,616610,676746
4728,雙美,大陸子公司告知因配合海關作業延遲進貨，11月底起已回復正常出貨。,-86.31,135443,-77.79,83463,18530,16.51,775895,904060
4735,豪展,本月營收受主要市場美洲及歐洲疫情穩定，恢復疫情前的情況。,45.29,101380,-59.63,364899,147300,-2.45,2261887,2206339
4736,泰博,-,29.62,402758,35.73,384614,522063,13.48,5329703,6048448
4743,合一,本月營業收入增加，主要為新藥「速必一」銷售及勞務收入增加。,-21.55,7211,708.14,700,5657,53.12,39457,60419
4744,皇將,本期銷售組合較多連線設備，導致營收增加。,99.35,68830,106.9,66318,137215,3.68,865576,897457
4747,強生,-,1.2,34485,12.0,31162,34902,-2.8,385169,374378
4911,德英,公司行銷團隊建置中,-3.04,1444,-73.62,5309,1400,-12.84,25544,22264
5312,寶島科,-,0.33,290928,17.74,247902,291900,-6.42,2800905,2620871
6130,星寶國際,因減少合併子公司故本月營收較同期減少,-47.93,9004,-56.92,10884,4688,-23.94,124083,94370
6242,立康,-,51.09,32900,-11.74,56328,49710,-18.14,410464,335999
6446,藥華藥,自109年6月起合併子公司泛泰醫療產品(股)公司營收,431.51,42398,3.01,218748,225350,4.24,522078,544250
6461,益得,本月因認列委託生產新劑型新藥之技術服務收入所致,1.57,4435,282.75,1177,4505,94.81,17613,34313
6469,大樹,-,-6.0,1058575,25.21,794618,994974,31.43,7814796,10271517
6472,保瑞,109.12起合併加拿大子公司營收,-7.44,408100,147.41,152666,377716,216.91,1433389,4542567
6492,生華科,-,0.0,50,0.0,50,50,-2.99,567,550
6496,科懋,-,6.84,108470,4.63,110770,115900,-9.54,1321884,1195706
6499,益安,本公司110/6/28出售達亞部分股權，致喪失對達亞之控制力，無需編入合併財務報表,1.16,2147,-95.97,53978,2172,-88.29,541013,63331
6523,達爾膚,-,-4.13,117264,36.43,82397,112418,47.18,702476,1033952
6527,明達醫,-,18.29,62355,15.01,64133,73762,48.55,447282,664448
6535,順藥,本月勞務收入較去年同期增加,-20.7,541,3800.0,11,429,1.71,8128,8267
6547,高端疫苗,自110年8月新冠肺炎疫苗開始銷售,97.27,586585,51652.5,2236,1157186,36631.81,8153,2994745
6569,醫揚,-,13.54,124742,13.55,124725,141636,-12.13,1182438,1038987
6574,霈方,-,-16.34,69170,-28.41,80837,57867,-26.43,778888,573002
6576,逸達,本年累計營收較去年同期增加百分比達50％以上，主係本期新增新劑型新藥Camcevi美國授權簽約金及50mg藥證里程金收入較高所致。,53.9,128,6466.66,3,197,533.89,35638,225908
6589,台康生技,月/係CDMO持續成長；年/係CDMO持續成長、銷售研發用之原料藥及自行研發產品授權銷售之里程碑金所致。,16.44,106476,59.24,77856,123984,50.74,997896,1504274
6612,奈米醫材,-,0.29,36135,30.52,27766,36241,2.77,343687,353223
6615,慧智,-,-3.75,42014,1.7,39759,40435,4.37,446015,465540
6649,台生材,"本期較去年同期減少，係110/11""腦中風血栓負壓移除導管系統-負壓幫浦""未出貨，本年度累計營收較去年增加亦因該產品出貨增加所致",-85.0,5135,-83.45,4654,770,235.03,12180,40807
6661,威健生技,-,38.9,27149,2.97,36622,37712,-25.05,362030,271308
6662,樂斯科,-,36.91,17021,2.52,22730,23304,-21.76,267588,209335
6703,軒郁,-,46.45,122042,-10.72,200205,178742,1.67,1239609,1260384
6712,長聖,本月及本年營收較去年同期增加，係因業務量持續增加所致。,0.49,51170,901.79,5133,51422,569.13,57738,386344
6733,博晟生醫,係銷售醫療器材及保健食品、抗生素之收入,7.34,1552,5453.33,30,1666,518.27,1242,7679
6747,亨泰光,-,-11.12,51746,1.06,45503,45987,18.61,498378,591150
6762,達亞,-,-6.06,37302,-30.68,50556,35041,-5.31,513183,485906
6767,台微醫,本月增減百分比達50%以上，係因擴展新客戶及經銷商，以及台灣市場推廣新產品使用量增加所致。,13.6,13175,62.36,9218,14967,40.24,90543,126978
8279,生展,-,3.05,136730,29.48,108820,140904,10.29,1193690,1316608
8403,盛弘,-,7.57,315974,-7.8,368716,339920,-7.97,3736178,3438302
8409,商之器,-,88.28,11687,5.61,20836,22005,-18.51,174679,142340
8432,東生華,-,5.57,34287,2.73,35236,36200,-5.79,399531,376378
8436,大江,-,-0.73,639649,-7.53,686734,634966,6.03,7486720,7938440
2035,唐榮公司,受惠於國際鎳價持續上漲，市場需求提升，本期銷售單價及銷售數量均較去年同期明顯增加。,-7.35,1668664,82.23,848353,1545990,56.14,9973069,15572324
2063,世鎧,-,-15.87,148571,37.27,91043,124981,37.76,948805,1307118
2064,晉椿,主要係市場回溫訂單上升,5.38,211011,30.29,170666,222373,66.28,1491702,2480474
2065,世豐,-,-1.65,247243,6.22,228898,243155,30.28,1999144,2604492
5009,榮剛,去年同期受疫情影響，故相較今年同期變動百分比達68.59%,9.93,807893,68.59,526795,888140,12.22,7057143,7919647
5011,久陽,本公司及子公司營收均增加,-10.6,418683,53.79,243358,374282,119.3,1555091,3410343
5013,強新,去年同期因受疫情影響，需求較少；本年度需求量恢復，加上原料上漲，單位售價調升，導致本年度營收較去年同期大幅成長。,15.29,727559,48.44,565092,838823,52.84,5132432,7844490
5014,建錩,-,-3.96,1792661,16.12,1482517,1721579,30.64,12879621,16827196
5015,華祺,-,-2.85,231687,36.49,164893,225069,16.7,1898556,2215761
5016,松和,-,-4.11,250345,19.39,201053,240050,24.16,2173132,2698202
6248,沛波,本月較去年同期增加係因客戶增加、買氣增加。,12.34,430239,65.6,291866,483339,32.15,2819284,3725844
8349,�矬ㄟ篕�,-,12.86,831146,3.2,908947,938046,16.52,7937019,9248587
8415,大國鋼,本月營收較109年11月合併營收增加 70.04%，主係美國市場需求暢旺所致。,2.49,1836212,70.03,1106851,1882077,40.66,14041451,19752092
8930,青鋼,-,24.96,99728,45.49,85658,124624,30.98,857118,1122720
9962,有益,不�袗�產品銷貨重量增加且價格提升,23.86,272077,121.66,152034,337012,25.85,1863792,2345724
3073,天方能源,係子公司「力能」出售案場及出售子公司「賜禧」造成營收減少,-25.1,2482,-53.55,4003,1859,-55.61,63491,28183
3105,穩懋,-,0.72,2365339,4.6,2277537,2382447,2.46,23067511,23636600
3122,笙泉,市場需求增加,-5.37,82999,40.71,55814,78537,61.76,440205,712111
3141,晶宏,單月及全年累計營收增加係訂單需求成長所致。,-0.97,274366,72.19,157786,271692,105.55,1186609,2439167
3169,亞信,營運正常,0.14,150527,100.44,75206,150750,84.06,650914,1198073
3227,原相,-,-19.72,641804,-39.34,849497,515234,13.39,7331947,8313943
3228,金麗科,1.110年11月較去年11月減少依合約完成度認列之設計收入。2.110年度累計營收增加係除銷貨外，另有依合約完成度認列之設計收入。,0.33,21850,-54.55,48243,21924,64.47,319484,525461
3259,鑫創,-,-29.36,56877,-37.03,63809,40175,8.43,578318,627093
3260,威剛,-,7.66,3321791,14.52,3122865,3576320,23.99,29280574,36305113
3264,欣銓,-,-1.09,1059922,12.56,931248,1048297,24.93,8711694,10884131
3265,台星科,-,2.42,275078,7.5,262093,281761,17.9,2375240,2800463
3268,海德威,-,-36.75,161865,-18.28,125275,102368,30.14,1041218,1355109
3317,尼克森,-,5.32,243333,7.88,237561,256290,16.93,2250374,2631402
3372,典範,受整體半導體產業影響，近幾月營收成長幅度較大,-11.42,185477,47.44,111416,164277,68.26,1067327,1795939
3374,精材,-,-7.18,646178,-21.99,768859,599758,9.74,6443103,7070995
3438,類比科,-,-5.64,122895,-4.92,121971,115961,26.7,1161978,1472273
3527,聚積,去年因疫情影響營收減少，現因國外疫情趨緩致各式商展活動陸續恢復，室內顯示屏需求回溫，故累計營收較去年同期增加50%以上。,-11.63,264719,18.07,198119,233926,73.67,1695586,2944758
3529,力旺,-,-51.29,378185,37.01,134443,184210,33.11,1723883,2294821
3555,重鵬,因產品結構調整電子產品營收減少及市場需求下降、致本年累計營收較去年同期減少。,215.88,957,3.42,2923,3023,-88.47,149680,17252
3556,禾瑞亞,-,17.55,98162,3.92,111044,115397,29.0,1137488,1467364
3567,逸昌,-,-3.68,39521,5.7,36008,38064,13.62,352235,400231
3581,博磊,-,-7.11,118639,-10.44,123042,110196,9.8,1073515,1178801
3675,德微,-,0.47,182041,45.04,126103,182906,34.47,1392659,1872713
3680,家登,"本月營收較去年同期增加,主係家登母公司-光罩、晶圓載具品及子公司家登自動化-機台設備產品營收增加所致",7.82,380524,145.55,167087,410296,26.54,2145676,2715210
3707,漢磊,-,-0.67,669933,28.46,517980,665433,26.99,5226193,6636908
4923,力士,客戶訂單增加,1.45,91001,7.32,86027,92326,69.33,598270,1013090
4945,陞達科技,-,-7.69,56540,35.76,38441,52189,37.74,367925,506813
4951,精拓科,客戶需求增加,4.48,46654,63.04,29898,48748,45.42,348982,507520
4973,廣穎電通,-,15.61,352161,6.6,381928,407141,-3.94,3930450,3775210
5236,凌陽創新,-,14.29,157671,-4.55,188821,180214,31.16,1608386,2109629
5272,笙科,-,8.54,50346,18.44,46140,54649,29.56,406807,527086
5274,信驊,-,-14.4,355983,33.62,228037,304711,17.39,2783007,3266979
5299,杰力,-,0.02,240065,30.56,183910,240118,42.69,1763584,2516544
5302,太欣,本月營收較去年同期減少，主要係上游晶圓廠延後交貨及汽車市場因零件缺料生產減少，致本公司MCU產品及車載DVR晶片銷售量減少。,-7.61,578,-81.59,2901,534,8.84,26774,29142
5314,世紀,-,179.94,389,-26.71,1486,1089,-23.34,18180,13936
5344,立衛,-,-2.56,31550,-6.01,32708,30741,10.15,323065,355870
5347,世界,本月增減百分比達50%之差異原因：因產能擴充致使出貨量增加以及較佳的產品組合。,15.96,3766037,52.16,2869889,4367103,30.58,30132012,39346693
5351,鈺創,"本期合併月營收相較於去年同期有所成長, 主要係因市場需求較去年同期成長所致。",1.46,691206,114.14,327505,701322,69.58,3249668,5511063
5425,台半,-,2.76,1139555,27.13,921169,1171098,28.27,9270154,11890841
5468,凱鈺,-,4.77,13139,4.21,13209,13766,3.09,125092,128968
5483,中美晶,-,5.36,5893433,20.82,5139496,6209658,12.42,55911467,62860031
5487,通泰,-,-11.27,37313,-22.48,42707,33105,-7.5,443031,409782
6103,合邦,"主要係半導體客戶需求增加,並新增半導體材料客戶所致",-16.9,3336,377.1,581,2772,71.94,11925,20504
6104,創惟,市場客戶需求增加,5.46,321787,54.62,219490,339385,20.52,2375611,2863115
6129,普誠,"本月營業收入淨額含少數股權18,986仟元，本年累計營業收入淨額含少數股權249,391仟元。",-9.46,161633,19.8,122144,146330,52.85,978387,1495549
6138,茂達,-,4.11,593682,20.62,512431,618132,25.32,4920338,6166306
6147,頎邦,-,1.08,2128595,7.54,2000616,2151640,22.97,20147138,24776646
6182,合晶,-,3.44,955425,47.27,671117,988377,38.04,6756607,9326869
6198,瑞築,因客戶需求減少，故本月較去年同期減少,-92.53,2091,-92.93,2207,156,-40.14,31337,18756
6223,旺矽,-,0.13,591074,32.11,448025,591893,8.97,5346727,5826442
6229,研通,-,6.55,186645,2.58,193876,198882,23.7,1579226,1953653
6233,旺玖,-,-3.4,37643,2.66,35417,36360,20.0,343222,411900
6237,驊訊,110 年1~8月，因疫情影響和轉單效應，客戶需求增加很多，9月後需求已漸趨緩和，年底並調整庫存比例。,-12.92,86282,-33.55,113058,75126,93.12,738654,1426501
6261,久元,本年增減百分比達50％以上主係測試代工增加720M及機器組裝之產品銷售增加860M。,-10.02,436908,25.4,313481,393114,52.11,3165264,4814942
6287,元隆,-,-0.84,159206,33.99,117817,157866,29.52,1136258,1471717
6291,沛亨,"單月及累計營收(含比較同期)已調整加計東荃科技及西伯之營收,詳請參閱110.11.19之重訊公告內容",44.21,63936,33.48,69073,92204,9.72,872125,956954
6411,晶焱,-,-14.49,432161,16.88,316121,369505,30.47,2881219,3759147
6435,大中,-,0.17,282129,14.21,247445,282618,19.38,2389900,2853153
6457,紘康,-,7.4,114418,18.44,103756,122889,24.32,1036076,1288060
6462,神盾,-,16.2,226726,-42.37,457227,263478,-48.15,6021889,3121869
6485,點序,客戶需求增加,0.66,195539,102.9,97013,196842,111.07,829155,1750122
6488,環球晶,-,10.59,4964011,17.13,4686974,5490074,10.7,50431983,55832232
6494,九齊,因MCU市場缺貨，客戶端需求強勁，所以營收表現佳。,1.74,218021,65.11,134343,221822,104.24,999868,2042161
6510,精測,-,-6.39,438842,21.38,338419,410790,-1.45,3873995,3817815
6532,瑞耘,本月營收較去年同期增加，主係客戶增加年底備庫致部份零組件出貨增加，且設備機台於本月完成安裝測試認列收入增加所致。,14.6,48819,58.1,35389,55951,-7.87,500962,461518
6548,長科*,-,4.08,1180024,37.08,895961,1228200,32.13,8724346,11527956
6568,宏觀,-,34.91,74763,-4.48,105600,100867,-1.5,956140,941789
6594,展匯科,-,9.02,43182,1.17,46533,47080,-6.05,424102,398402
6640,均華,配合客戶出貨,-32.63,144792,25.19,77910,97540,69.6,786401,1333796
6643,M31,-,12.09,100529,19.3,94454,112688,0.75,854508,860974
6651,全宇昕,-,23.03,121229,24.14,120146,149153,35.56,1071897,1453076
6679,鈺太,-,1.54,212119,12.18,191996,215392,47.78,1706366,2521750
6683,雍智科技,-,5.3,115339,21.36,100072,121454,19.74,1128214,1350960
6684,安格,客戶需求增加，出貨較多所致。,4.32,54796,39.58,40957,57168,88.19,300224,564997
6693,廣閎科,-,4.61,109974,41.17,81492,115047,40.12,779371,1092079
6708,天擎,本年累積營收較去年大幅增加為新產品推廣順利及電商通路需求增加，加上去年因疫情造成需求遞延。,-20.3,25173,15.19,17416,20062,64.56,192160,316230
