公司代號,公司名稱,備註,上月比較增減(%),上月營收,去年同月增減(%),去年當月營收,當月營收,前期比較增減(%),去年累計營收,當月累計營收
9930,中聯資源,-,-0.74,908306,-0.67,907723,901581,5.98,9796824,10383287
9933,中鼎,-,16.23,7304501,41.41,6003885,8490316,40.46,60517896,85005173
9934,成霖,-,-3.14,1732771,-1.7,1707361,1678333,3.97,17952805,18666487
9935,慶豐富,-,-26.37,453041,-24.12,439609,333567,7.86,4509301,4864182
9938,百和,-,-5.65,1092927,-34.21,1567499,1031162,-8.46,16858060,15431437
9939,宏全,-,3.09,1754597,13.05,1600147,1808977,16.0,19756205,22917408
9940,信義,本月營收同比減少55.85%，主要係無錫建案本期依交屋進度認列之營收較去年同期減少86%。,-14.79,908747,-55.84,1753681,774266,-29.86,16713552,11721921
9941,裕融,-,2.93,3202538,19.03,2769226,3296444,14.16,29130813,33255784
9942,茂順,-,6.76,382380,17.71,346803,408247,7.93,3503121,3781063
9944,新麗,-,9.56,174631,-3.71,198707,191329,1.75,2388469,2430290
9945,潤泰新,-,16.39,2360372,41.33,1943728,2747255,11.67,24035045,26840362
9955,佳龍,-,13.19,80630,-27.66,126176,91270,-18.79,1327362,1077891
全部國內上市公司合計,全部國內上市公司合計,,-10.53,3444413837,-12.95,3540497232,3081667787,7.32,33555055555,36012190862
1264,德麥,-,12.62,437074,2.85,478574,492249,7.55,4365474,4695475
1796,金穎生技,-,2.11,55803,15.83,49196,56986,25.05,461054,576562
4205,中華食,-,3.16,159746,7.34,153528,164805,6.99,1560291,1669396
4207,環泰,-,9.86,410617,12.85,399726,451118,15.58,3994857,4617547
4712,南璋,本月(年)營收差異主係因事業部門調整營運,-73.38,1221,-88.45,2815,325,-88.33,18459,2153
4303,信立,-,18.68,18605,-10.97,24805,22082,-12.71,341371,297972
4304,勝昱,本月增減百分比達50％以上 ，主要係因本期業務成長。,68.54,39203,113.87,30894,66075,18.74,354662,421137
4305,世坤,-,3.37,66315,-47.67,131020,68556,-21.1,1067309,842063
9950,萬國通,受武漢肺炎疫情影響,87.06,114522,129.43,93374,214236,123.17,899862,2008259
4401,東隆興,-,0.42,241311,-49.92,483996,242346,-15.3,4599466,3895386
4402,福大,-,-17.9,13668,-24.53,14869,11221,19.87,130848,156853
4406,新昕纖,-,-25.21,52462,-2.46,40226,39233,17.85,448804,528919
4413,飛寶企業,因部分訂單提前於上月出貨之故,-80.18,70081,-75.95,57754,13889,12.16,596498,669074
4417,金洲,"去年同期越南廠因疫期停工後,復工緩慢,以致營收減少,致使今年同期營收變動率大幅增加",0.28,354165,111.62,167831,355165,41.26,2145096,3030289
4419,元勝,"疫苗覆蓋率提升及政府政策導向與病毒共存,消費者消費意願提高,致餐飲營業收入增加",50.3,18674,24.17,22604,28068,189.84,71879,208339
4420,光明,-,-10.6,80768,-19.03,89176,72205,2.47,842162,862974
4432,銘旺實,-,21.73,102544,35.71,91982,124831,22.69,1174502,1441051
4433,興采,-,5.92,207634,-3.8,228628,219930,13.33,2602079,2948977
6506,雙邦,-,27.21,119501,-2.9,156566,152021,9.57,1838432,2014531
1570,力肯,-,-8.37,55065,-18.77,62112,50451,-7.57,624603,577313
1580,新麥,-,8.21,320649,-20.97,439077,347002,-7.83,3883525,3579094
1586,和勤,合併營業收入係將母子公司及各子公司間重複營收部分消除後所得數字,8.29,183921,-16.17,237596,199176,-2.58,2394539,2332543
1599,宏佳騰,-,-6.51,269781,-21.73,322249,252210,-1.87,3226979,3166577
2066,世德,-,-3.36,252072,21.77,200039,243598,24.39,2113036,2628538
2067,嘉鋼,-,-1.05,116845,30.53,88571,115615,22.52,912811,1118416
2070,精湛,-,-54.71,107337,-7.25,52411,48606,3.9,533820,554672
2230,泰茂,-,8.73,42806,-1.68,47344,46546,-11.3,518815,460144
2235,謚源,-,-5.07,49445,-30.4,67437,46935,7.34,643900,691193
3162,精確,營收較去年同期增加主要係汽車類產品訂單增加所致,1.96,307776,83.33,171170,313810,72.42,1231526,2123410
3178,公準,-,-1.21,125452,4.55,118526,123930,8.52,1261741,1369365
3226,至寶電,-,5.59,126017,-47.27,252403,133073,-21.08,2702809,2132921
3379,彬台,-,141.52,39464,24.83,76354,95317,-23.71,651427,496959
3426,台興,-,10.22,55537,-8.78,67114,61215,3.47,636330,658414
3685,元創精密,-,-8.63,141700,-16.97,155931,129464,7.91,1300885,1403810
4502,健信,-,-31.36,134268,13.16,81431,92151,1.23,1338425,1354939
4503,金雨,-,-3.38,20016,11.31,17374,19339,31.17,120952,158664
4506,崇友,上列為本公司自結數,14.78,395188,2.86,440970,453607,6.03,4113985,4362224
4510,高鋒,-,0.08,160791,-17.21,194402,160934,6.93,1780672,1904117
4513,福裕,-,-24.05,137090,-22.22,133880,104119,1.25,1452507,1470779
4523,永彰,-,32.83,44055,33.48,43840,58520,-13.27,599778,520187
4527,方方土霖,主要係來自於子公司營收成長影響所致,13.99,347587,55.89,254181,396244,20.94,2237881,2706633
4528,江興鍛,-,-6.87,224373,-4.69,219253,208957,-4.01,2337640,2243689
4530,宏易,係為本公司自結數,-3.72,14701,-15.55,16761,14154,22.0,144656,176487
4533,協易機,-,-22.62,319786,-27.92,343320,247442,-5.52,3400631,3212580
4534,慶騰,-,47.18,47396,-20.41,87654,69761,-29.7,1136099,798576
4535,至興,-,1.88,271867,18.19,234336,276984,14.99,2510859,2887277
4538,大詠城,-,-11.18,55679,-1.5,50207,49450,33.26,424172,565283
4543,萬在,-,19.56,58241,-2.23,71231,69636,5.41,860165,906757
4549,桓達,-,-18.99,134440,-13.48,125873,108903,16.49,1142225,1330596
4550,長佳,-,-6.65,129023,-31.51,175864,120438,-3.48,1268897,1224707
4558,寶緯,-,8.86,122053,-28.82,186674,132870,-3.72,1934378,1862310
4561,健椿,-,-23.44,81476,-44.74,112887,62373,-19.12,1251849,1012388
4563,百德,-,-28.25,203131,-10.52,162896,145744,32.82,1720494,2285325
4568,科際精密,-,21.16,64828,-34.43,119811,78552,-1.88,1233754,1210455
4580,捷流閥業,-,20.58,165259,-3.78,207107,199275,7.91,2194044,2367806
4584,君帆,-,14.6,76599,7.01,82035,87790,-9.23,1057895,960184
6122,擎邦,-,23.98,227569,28.72,219183,282144,34.85,1567620,2114078
6425,易發,因產業景氣不佳，客戶擴廠計畫延後執行，致使本公司接單銷貨狀況較去年度衰退,-42.64,137033,-59.62,194682,78600,-14.32,1670113,1430882
6603,富強鑫,-,16.38,349257,44.29,281698,406467,7.63,3882470,4178935
6609,瀧澤科,-,20.06,305314,40.6,260731,366589,20.29,2674658,3217521
6829,千附精密,-,34.62,95067,-2.75,131609,127981,5.74,1574404,1664805
6843,進典,-,-13.67,95729,24.11,66583,82637,18.96,711694,846668
8027,鈦昇,無。,-21.15,198904,-6.11,167048,156833,31.5,2293547,3016139
8083,瑞穎,訂單減少,-11.24,90232,-57.69,189328,80088,-25.62,2143192,1594037
8107,大億金茂,-,-7.18,76353,10.51,64122,70864,-15.58,878724,741785
8255,朋程,-,6.62,372724,42.67,278565,397434,10.18,3469751,3823108
9951,皇田,-,15.54,432835,32.27,378074,500111,-0.37,4359421,4343238
2061,風青,-,27.82,73592,33.77,70316,94068,-5.19,879869,834185
4609,唐鋒,因COVID-19病毒疫情關係,65.39,14097,-75.1,93649,23316,-67.21,498335,163394
1742,台蠟,-,17.75,12914,-44.9,27602,15207,-1.02,458035,453333
3430,奇鈦科,-,2.05,110664,-11.76,127997,112933,9.07,1361900,1485549
4702,中美實,-,81.74,38337,37.7,50597,69676,-4.1,1006446,965173
4706,大恭,-,47.33,62974,-24.75,123310,92784,-13.71,1318718,1137828
4707,磐亞,銷售量較去年同期增加,89.23,108646,100.47,102554,205594,6.38,1562753,1662461
4711,永純,-,-1.01,69430,-33.66,103603,68722,3.42,1044466,1080232
4714,永捷,-,-10.63,59461,-7.23,57285,53140,31.93,621783,820331
4716,大立,-,15.29,52586,-8.05,65945,60631,-11.14,696298,618706
4721,美琪瑪,-,-21.49,386634,-35.06,467449,303528,32.19,3751811,4959852
4741,泓瀚,-,-26.18,66373,-26.5,66662,48990,14.48,570452,653096
4754,國碳科,-,-5.44,45492,-17.38,52062,43013,-16.02,509193,427614
4767,誠泰科技,-,4.02,109167,-8.55,124185,113566,11.93,1140825,1277026
4768,晶呈科技,本期營收較去年增加，主要係因特殊氣體供貨品項增加及市占率提升所致。,-17.92,117034,86.46,51512,96051,58.67,619313,982707
6509,聚和,-,4.43,409716,-6.73,458794,427907,17.6,4320486,5081103
1565,精華,-,-5.86,402730,-24.69,503424,379099,-7.11,4995073,4639499
1593,祺驊,-,9.74,109029,40.78,84992,119655,-31.49,1094765,749997
1777,生泰,中樞神經系統藥物與肌肉鬆弛劑因客戶需求量增加及增加賦形劑銷售所致。,59.62,66786,107.88,51281,106608,31.41,693694,911639
1781,合世,-,-2.24,67440,-22.38,84934,65924,-5.41,742451,702236
1784,訊聯,-,9.79,80385,21.51,72632,88261,5.3,842425,887079
1788,杏昌,-,-1.64,310280,4.77,291257,305175,29.33,3360710,4346581
1799,易威,-,43.04,20301,41.79,20479,29039,-15.04,189969,161389
1813,寶利徠,-,9.01,26072,-16.23,33933,28423,-18.89,416665,337932
3118,進階,-,16.77,44967,-13.03,60384,52510,-19.01,626453,507308
3176,基亞,.,9.33,66105,-93.96,1197292,72276,-72.27,3572582,990623
3205,佰研,-,-6.62,43825,-10.82,45889,40923,-9.88,543294,489615
3218,大學光,-,-8.05,324291,33.16,223923,298180,32.99,2375179,3158796
4102,永日,配合客戶訂單出貨及合併子公司營收成長。,38.07,52073,79.94,39958,71902,20.16,426091,512001
4105,東洋,本月營收包含部份公費流感疫苖銷售及認列「Amphotericin B」微脂體產品權利金收入,21.37,497851,40.21,430974,604271,13.97,4062985,4630928
4107,邦特,-,0.04,177880,6.14,167655,177957,9.46,1674487,1833032
4109,加捷生醫,-,-11.93,27447,13.34,21326,24171,35.37,208322,282011
4111,濟生,-,2.24,96278,5.61,93207,98443,10.93,945082,1048450
4114,健喬,-,0.2,400165,31.63,304619,400986,35.32,2905745,3932324
4116,明基醫,今年新增兩家合併子公司而增加合併營收,-3.86,266725,86.35,137587,256406,106.77,1303777,2695827
4120,友華,-,-1.32,422249,-9.03,458038,416662,-2.14,4379454,4285335
4121,優盛,-,-12.66,369444,-1.84,328687,322638,10.0,3614222,3975803
4123,晟德,因新冠疫情持續延燒及流感季節到來，本公司產品銷量因而增加。,-3.99,85895,86.46,44227,82466,52.02,458729,697388
4126,太醫,-,0.36,204745,31.5,156261,205484,6.32,1859988,1977586
4127,天良,-,25.09,41857,-8.19,57038,52361,-6.4,523685,490166
4128,中天,-,-0.77,154498,-0.2,153615,153294,-3.79,1642040,1579686
4129,聯合,-,5.61,310457,32.92,246664,327887,22.88,2344975,2881672
4130,健亞,-,-1.36,43790,14.48,37730,43194,4.25,393689,410456
4131,晶宇,-,16.59,8236,13.73,8443,9603,-1.02,80046,79229
4138,曜亞,-,19.12,114416,34.07,101658,136294,24.74,923681,1152253
4147,中裕,差異主要原因係本月認列部分Theratechnology歐洲權利金,31.65,100407,526.47,21101,132192,18.82,394812,469134
4153,鈺緯,新機種順利量產及缺料問題減緩,13.57,96209,117.31,50283,109270,34.79,637554,859362
4160,創源,-,11.01,41014,18.08,38560,45532,3.77,475006,492947
4161,聿新科,-,55.56,67213,27.31,82123,104557,3.02,676413,696904
4162,智擎,-,-7.53,22000,-4.28,21254,20343,9.79,490214,538253
4163,鐿鈦,-,8.1,210959,22.75,185787,228066,19.94,1826563,2190917
4167,松瑞藥,本月出貨排程較少及因客戶藥證更新延宕調整訂單,-57.13,120243,-52.17,107789,51545,-28.12,1646399,1183367
4168,醣聯,110年11月為委託研究收入。,-100.0,1605,-100.0,786,0,1038.74,2638,30040
4173,久裕,-,15.97,74446,7.11,80604,86342,8.37,849284,920417
4174,浩鼎,110/11為子公司潤雅服務收入；110/1-11為鼎腹欣銷售權利金及子公司圓祥授權收入與潤雅服務收入,,0,-100.0,110,0,-76.71,18062,4205
4175,杏一,-,-2.79,574889,3.65,539118,558814,10.38,5885948,6497225
4183,福永生技,訂單量增加,12.85,31236,67.95,20988,35251,6.94,398266,425913
4188,安克,本期安克甲狀偵順利拓展新的醫院通路，營收較上個月成長。,23.42,3898,-12.38,5491,4811,-27.95,78490,56546
4192,杏國,本年較去年同期增加主係為110年11月起新增「蓉易明」銷售所致；本月產品銷售亦較去年同期增加約79.57%。,-1.34,1711,79.57,940,1688,155.63,5540,14162
4198,欣大健康,本公司新增動物醫療儀器設備及醫療耗材產品，整體收入較同期上升,40.72,15125,80.02,11823,21284,118.3,110460,241137
4726,永昕,本公司以提供CDMO技術服務為主，收入係以滿足履約義務時認列，本月完成履約義務較去年同期增加,37.83,39397,62.36,33443,54301,-6.89,676746,630106
4728,雙美,"因去年大陸子公司告知配合海關作業延遲進貨,以致去年營收減少,本期已無此情況。",-15.64,151069,587.69,18530,127430,42.15,904060,1285126
4735,豪展,本月營收恢復疫情前的情況。,3.13,100527,-29.61,147300,103677,-49.3,2206339,1118499
4736,泰博,本年係因新冠肺炎抗原快篩檢驗試劑銷售增加,-54.82,915076,-20.82,522063,413367,51.17,6048448,9143589
4743,合一,本年營業收入增加，主要係因認列FB825授權國際藥廠之簽約金收入。,-1.35,4272,-25.5,5657,4214,1653.19,60419,1059264
4744,皇將,本期銷售組合較少連線設備，導致營收減少,18.6,71489,-38.2,137215,84793,-17.99,897457,735977
4747,強生,-,-0.7,44463,26.49,34902,44150,18.1,374378,442148
4911,德英,公司行銷團隊建置中,35.94,8151,691.5,1400,11081,141.46,22264,53759
5312,寶島科,累積營收再創歷史新高。,1.61,296967,3.38,291900,301775,15.58,2620871,3029453
6130,星寶國際,-,-11.68,5519,3.96,4688,4874,-18.53,94370,76883
6242,立康,因疫情關係，防疫產品需求量增加所致,-30.32,77579,8.73,49710,54052,84.66,335999,620479
6446,藥華藥,本月及本年累計營收較去年成長，主要來自認列美國子公司PharmaEssentia USA Corp. 之營收。,14.94,274863,40.2,225350,315947,383.43,544250,2631119
6461,益得,本月營收較去年同期減少，因去年同期有認列技術服務收入所致。,-23.71,1919,-67.5,4505,1464,-33.51,34313,22813
6469,大樹,-,-9.09,1317806,20.4,994974,1197983,29.55,10271517,13307180
6472,保瑞,111.09起合併子公司安成國際藥業營收,-15.11,1965097,341.6,377716,1668017,94.06,4542567,8815742
6492,生華科,本公司與某公司簽訂新技術服務合約,0.0,83,66.0,50,83,66.54,550,916
6496,科懋,二期變動原因主要係Replagal代理合約到期後未再續約所致，排除該產品於110年11月之銷售影響金額，則本期較去年同期減少5.35%。,9.07,47678,-55.12,115900,52007,-49.47,1195706,604171
6499,益安,本公司為拓展業務範疇，⼦公司益興⽣醫自110年12月起陸續取得海外孫公司股權，致合併營收增加。,12.34,9980,416.2,2172,11212,346.23,63331,282605
6523,達爾膚,-,60.18,78979,12.53,112418,126511,-17.43,1033952,853702
6527,明達醫,-,-14.44,86015,-0.23,73762,73586,8.87,664448,723410
6535,順藥,本月勞務收入較去年同期減少,-97.39,5646,-65.73,429,147,118.74,8267,18084
6547,高端疫苗,.,0.9,8928,-99.22,1157186,9009,-88.0,2994745,359249
6569,醫揚,-,23.57,147121,28.35,141636,181798,38.78,1038987,1441940
6574,霈方,-,-0.71,54441,-6.59,57867,54051,8.33,573002,620778
6576,逸達,-,-10.26,224,2.03,197,201,29.33,225908,292175
6589,台康生技,-,19.08,131552,26.35,123984,156658,-10.39,1504274,1347915
6612,奈米醫材,-,-20.39,48150,5.76,36241,38329,30.46,353223,460817
6615,慧智,-,-2.33,40160,-3.0,40435,39221,-2.32,465540,454731
6649,台生材,本期及本年度累計較去年同期增加係負壓幫浦產品出貨增加所致,-26.59,16322,1455.97,770,11981,168.77,40807,109678
6661,威健生技,-,-4.42,24150,-38.79,37712,23081,9.41,271308,296848
6662,樂斯科,-,67.03,15940,14.25,23304,26626,-0.1,209335,209122
6703,軒郁,雙十一活動檔期帶動營收增加,107.81,139863,62.61,178742,290653,23.68,1260384,1558961
6712,長聖,本年營收較去年同期增加，係因業務量持續增加所致。,1.65,59126,16.88,51422,60105,46.76,386344,566999
6733,博晟生醫,係銷售醫療器材及保健食品、抗生素之收入,80.95,2626,185.23,1666,4752,262.45,7679,27833
6747,亨泰光,-,-7.71,54266,8.9,45987,50080,16.94,591150,691304
6762,達亞,-,-12.41,52370,30.9,35041,45870,-15.33,485906,411404
6767,台微醫,-,-9.71,19860,19.79,14967,17930,47.82,126978,187704
8279,生展,-,8.93,164524,27.19,140904,179217,33.63,1316608,1759454
8403,盛弘,-,-11.34,320077,-16.52,339920,283757,11.16,3438302,3822198
8409,商之器,今年有醫學中心PACS建置案完工驗收,15.09,9870,-48.37,22005,11360,115.87,142340,307282
8432,東生華,-,3.8,37557,7.69,36200,38986,11.26,376378,418768
8436,大江,-,3.45,619129,0.87,634966,640546,-13.97,7938440,6828712
2035,唐榮公司,-,3.57,1215942,-18.53,1545990,1259388,-15.87,15572324,13100530
2063,世鎧,-,24.99,102441,2.44,124981,128042,0.41,1307118,1312573
2064,晉椿,-,-15.19,167678,-36.05,222373,142193,-18.82,2480474,2013510
2065,世豐,-,-4.48,234026,-8.07,243155,223523,-9.16,2604492,2365802
5009,榮剛,-,-0.21,1115934,25.37,888140,1113500,42.22,7919647,11263957
5011,久陽,-,28.0,358670,22.66,374282,459127,28.68,3410343,4388618
5013,強新,-,-5.83,767981,-13.78,838823,723190,7.15,7844490,8405764
5014,建錩,-,4.14,1420741,-14.05,1721579,1479672,6.61,16827196,17941069
5015,華祺,-,-29.36,244471,-23.27,225069,172685,15.13,2215761,2551068
5016,松和,-,-10.67,202005,-24.83,240050,180440,-12.77,2698202,2353639
6248,沛波,本年度較去年同期增加係因新增鋼品品項出售。,6.91,507230,12.19,483339,542298,61.82,3725844,6029293
8349,�矬ㄟ篕�,-,6.64,988576,12.38,938045,1054220,14.07,9248587,10550584
8415,大國鋼,-,-13.97,2313363,5.73,1882077,1989965,22.97,19752092,24290189
8930,青鋼,-,1.12,115320,-6.42,124624,116614,5.98,1122720,1189950
9962,有益,-,0.4,307426,-8.41,337012,308663,34.07,2345724,3145132
3073,天方能源,"本月:主要增加漁電共生土地開發居間收入,本年:主要增加顧問服務收入及漁電共生土地開發居間收入",391.16,3362,788.27,1859,16513,152.24,28183,71089
3105,穩懋,-,0.59,1208779,-48.96,2382447,1215947,-27.42,23636600,17155275
3122,笙泉,市場需求減少,-21.4,38861,-61.11,78537,30542,-32.97,712111,477259
3141,晶宏,單月營收減少係訂單需求減緩所致,-0.07,104036,-61.73,271692,103955,-4.64,2439167,2325906
3169,亞信,-,-6.64,114853,-28.87,150750,107220,4.34,1198073,1250083
3227,原相,-,-7.96,357797,-36.09,515234,329283,-41.15,8313943,4892114
3228,金麗科,-,-20.31,26267,-4.53,21924,20930,-24.67,525461,395791
3259,鑫創,-,-14.19,26989,-42.35,40175,23157,-43.68,627093,353126
3260,威剛,-,-3.48,2715974,-26.7,3576320,2621241,-9.94,36305113,32696208
3264,欣銓,-,-3.42,1320161,21.61,1048297,1274882,21.86,10884131,13263800
3265,台星科,-,-10.24,322814,2.83,281761,289752,31.03,2800463,3669715
3268,海德威,-,-22.78,92957,-29.88,102368,71779,-14.98,1355109,1152045
3317,尼克森,-,9.4,185208,-20.93,256290,202636,-7.13,2631402,2443566
3372,典範,受整體半導體產業影響，近幾月營收衰退幅度較大,-21.43,84928,-59.38,164277,66720,-36.2,1795939,1145786
3374,精材,-,0.17,652405,8.96,599758,653552,2.36,7070995,7238382
3438,類比科,-,5.12,56267,-48.99,115961,59151,-33.22,1472273,983070
3527,聚積,-,3.46,172717,-23.6,233926,178706,-18.75,2944758,2392469
3529,力旺,-,-48.11,519769,46.39,184210,269670,35.23,2294821,3103446
3555,重鵬,因市場需求減少、致本月營收較去年同期減少。,41.56,1037,-51.43,3023,1468,15.46,17252,19920
3556,禾瑞亞,-,-13.68,97785,-26.85,115397,84402,-8.57,1467364,1341480
3567,逸昌,-,2.53,23607,-36.4,38064,24205,-14.08,400231,343873
3581,博磊,本公司自製設備類產品及代理產品於11月受惠於客戶驗收，以致營收較去年同期增加。,22.49,138856,54.35,110196,170098,18.13,1178801,1392630
3675,德微,-,-2.5,174739,-6.85,182906,170361,7.14,1872713,2006533
3680,家登,-,72.08,251293,5.39,410296,432432,41.58,2715210,3844272
3707,漢磊,-,-7.04,735718,2.77,665433,683900,23.57,6636908,8201412
4923,力士,-,14.14,70124,-13.3,92326,80045,1.79,1013090,1031251
4945,陞達科技,本月營業收入淨額較去年本月減少，主係產品終端需求下降且因通膨影響，系統代工廠及風扇廠調節先前庫存等因素所致。,-5.02,17859,-67.5,52189,16961,-2.1,506813,496147
4951,精拓科,-,-3.38,34527,-31.56,48748,33359,-2.27,507520,495962
4973,廣穎電通,-,18.47,381394,10.98,407141,451868,4.51,3775210,3945805
5236,凌陽創新,-,1.45,110621,-37.72,180214,112232,-32.91,2109629,1415337
5272,笙科,因客戶調節庫存，延後出貨時間，造成出貨較去年同期大幅衰退,42.51,15396,-59.85,54649,21941,-8.09,527086,484432
5274,信驊,-,-18.8,516534,37.63,304711,419387,47.51,3266979,4819342
5299,杰力,-,-0.36,126798,-47.38,240118,126340,-12.01,2516544,2214296
5302,太欣,本年度累計營收較去年同期減少，主係客戶端需求減少所致。,-32.18,550,-30.14,534,373,-66.59,29142,9735
5314,世紀,主因積體電路營收下滑，致本年度營收較去年同期減少。,671.92,57,-59.59,1089,440,-51.72,13936,6728
5344,立衛,-,16.22,15141,-42.75,30741,17597,-29.29,355870,251634
5347,世界,-,-9.96,3555313,-26.69,4367103,3201125,24.22,39346693,48877372
5351,鈺創,本期合併月營收相較於去年同期下滑，主係終端市場需求減緩，致出貨量減少所致。,-15.96,254539,-69.5,701322,213892,-18.93,5511063,4467570
5425,台半,-,-4.66,1386226,12.85,1171098,1321593,21.65,11890841,14465798
5468,凱鈺,-,-25.73,11574,-37.55,13766,8596,16.81,128968,150649
5483,中美晶,-,-4.92,7415788,13.54,6209658,7050492,19.52,62860031,75132655
5487,通泰,高通膨壓抑全球消費力道，消費性產品尤為嚴重，加上代理商庫存水位高，影響出貨。,-18.82,14242,-65.07,33105,11561,-46.33,409782,219890
6103,合邦,111年主要係受烏俄戰爭及通膨影響，代理商銷量減少，Audio IC減少；新增半導體材料客戶及產品需求增加營業收入,-11.87,6882,118.79,2772,6065,246.6,20504,71067
6104,創惟,-,-0.91,183613,-46.39,339385,181924,6.1,2863115,3038047
6129,普誠,"本月營業收入淨額含少數股權9,880仟元，本年累計營業收入淨額含少數股權127,539仟元。",-5.08,183236,18.85,146330,173925,18.19,1495549,1767665
6138,茂達,-,-9.47,387057,-43.31,618132,350397,-1.06,6166306,6100561
6147,頎邦,-,9.02,1747557,-11.45,2151640,1905209,-10.07,24776646,22279828
6182,合晶,-,-8.71,1110970,2.6,988377,1014133,25.78,9326869,11731452
6198,瑞築,本月無IC產品收入,0.0,210,34.61,156,210,-80.59,18756,3640
6223,旺矽,-,-1.26,609057,1.59,591893,601335,15.86,5826442,6750722
6229,研通,-,-37.51,168589,-47.02,198882,105350,-22.58,1953653,1512500
6233,旺玖,-,2.36,37037,4.27,36360,37913,-1.81,411900,404422
6237,驊訊,歐美通膨嚴重，終端需求減緩，客戶和經銷商部分庫存持續去化。,9.96,50040,-26.75,75126,55027,-53.37,1426501,665110
6261,久元,-,-13.85,320174,-29.83,393114,275827,-11.38,4813286,4265324
6287,元隆,-,-3.59,138981,-15.12,157866,133986,14.73,1471717,1688511
6291,沛亨,-,12.68,101841,24.2,92394,114761,37.8,957071,1318866
6411,晶焱,因市場需求減少，致營收較去年同期下降。,-16.48,134163,-69.67,369505,112051,-28.94,3759147,2670896
6435,大中,-,-4.1,183132,-37.86,282618,175612,1.23,2853153,2888526
6457,紘康,營收變動原因：通膨導致消費性應用產品衰退，中國防疫政策及下游工廠與品牌廠調節庫存及美國晶片法案與新的出口管制規定影響所致,-4.8,50779,-60.66,122889,48341,-38.45,1288060,792707
6462,神盾,-,16.86,257789,14.34,263478,301275,-3.82,3121869,3002420
6485,點序,-,-1.86,145615,-27.4,196842,142894,1.63,1750122,1778789
6488,環球晶,-,-3.94,6294046,10.11,5490074,6045651,15.05,55832232,64238796
6494,九齊,-,35.26,102942,-37.22,221822,139245,-17.91,2042161,1676351
6510,精測,-,-9.11,420626,-6.94,410790,382274,5.96,3817815,4045601
6532,瑞耘,-,-15.24,70940,7.45,55951,60122,29.72,461518,598724
6548,長科*,-,-8.38,1185512,-11.57,1228200,1086081,15.93,11527956,13364594
6568,宏觀,(1)機上盒標案出貨；(2)配合晶圓廠產能，出貨較低毛利率的ASIC Device。,36.15,132340,78.63,100867,180187,22.09,941789,1149885
6594,展匯科,本月營收較去年同期減少63.65%，主要係客戶需求減少。,-7.47,18496,-63.65,47080,17113,0.43,398402,400139
6640,均華,-,-9.29,110368,2.63,97540,100106,2.83,1333796,1371626
6643,M31,-,0.55,151878,35.52,112688,152725,36.53,860974,1175533
6651,全宇昕,-,1.02,139772,-5.33,149153,141202,7.72,1453076,1565302
6679,鈺太,-,-10.9,125663,-48.02,215392,111959,-18.95,2521750,2043760
6683,雍智科技,-,-8.34,132574,0.04,121454,121505,4.2,1350960,1407754
6684,安格,市場需求減緩，致本期營收減少。,7.65,18654,-64.87,57168,20082,-27.48,564997,409688
6693,廣閎科,-,-3.89,88346,-26.19,115047,84905,14.23,1092079,1247505
6708,天擎,-,-3.85,21724,4.1,20062,20886,-4.13,316230,303150
6716,應廣,-,-11.83,48942,-48.21,83325,43151,0.66,883661,889549
6732,昇佳電子,市場需求減少及產品組合差異所致,6.35,264548,-24.85,374440,281364,-31.27,5487771,3771345
6788,華景電,-,3.78,115492,-18.65,147350,119868,24.69,999640,1246465
6823,濾能,-,-24.09,121690,1.41,91076,92368,39.61,722805,1009144
7556,意德士科技,-,1.6,41455,4.66,40242,42119,14.99,433494,498475
8024,佑華,-,-8.38,39631,-29.58,51560,36306,-13.0,489591,425932
8040,九暘,-,-18.03,142999,3.07,113719,117214,20.97,1005247,1216060
8054,安國,-,23.43,118660,12.33,130387,146464,8.47,1365949,1481693
8086,宏捷科,因市場需求減少,1.21,123101,-70.67,424824,124596,-53.39,4371978,2037362
8088,品安,-,29.26,144987,-5.8,198975,187422,-3.0,1670442,1620328
8227,巨有科技,主要係本期ASIC量產收入增加所致。,-37.71,123437,109.52,36696,76888,82.42,488724,891556
8277,商丞,-,26.41,19413,-2.05,25056,24540,6.5,299632,319121
8299,群聯,-,-2.93,4205901,-29.65,5802942,4082304,-2.27,57564195,56254087
1569,濱川,-,0.06,342223,-34.86,525781,342450,6.59,4360444,4647956
3071,協禧,-,4.92,231042,11.25,217887,242421,12.42,2294171,2579179
3088,艾訊,-,1.92,539011,19.47,459816,549364,31.92,4465892,5891770
3211,順達,-,12.01,1707936,-7.92,2077816,1913201,-8.77,18787792,17138896
3213,茂訊,"本月外銷營業淨收入111,107仟元",-19.31,293725,41.59,167376,237002,-4.81,2666142,2537753
3272,東碩,產能穩定，出貨順暢,-16.04,810785,188.09,236276,680692,60.15,4010372,6422843
3287,廣寰科,-,-8.53,34024,-44.69,56266,31120,-37.69,647819,403612
3323,加百裕,-,-17.8,931634,-36.7,1209843,765801,-18.28,12543436,10250327
3325,旭品,-,9.3,94871,-30.45,149113,103700,-32.11,1421756,965199
3349,寶德,本期營收較去年減少，主係因出貨量減少所致。,-37.45,31051,-81.02,102343,19422,-55.25,1164451,521015
3479,安勤,業績成長出貨量增加，致本月及本年累計增減百分比達50%以上。,-0.58,809824,74.84,460449,805069,63.56,4386615,7175134
3483,力致,-,-9.72,626383,-30.47,813346,565488,-0.35,6933383,6908767
