公司代號,公司名稱,備註,上月比較增減(%),上月營收,去年同月增減(%),去年當月營收,當月營收,前期比較增減(%),去年累計營收,當月累計營收
6585,鼎基,-,-1.22,215858,14.77,185765,213213,34.84,1577118,2126635
6592,和潤企業,-,3.21,1566830,26.2,1281434,1617182,20.78,11991328,14483605
6625,必應,主要係因本期參與製作之演製活動等較去年同期增加所致,168.55,38474,61.92,63808,103324,-4.59,517222,493453
6655,科定,-,3.59,198687,-0.14,206134,205835,9.74,1633903,1793056
6670,復盛應用,1.客戶訂單因應市場需求有顯著增加。2.併購民盛公司增加冰上曲棍球鞋、摩托車車靴等產品營收。,38.97,1330639,49.58,1236251,1849306,78.32,10524156,18767666
6754,匯僑設計,今年訂單大幅增加，多個工地進入施工期，將按完工比例法陸續認列收入。,10.76,360194,65.94,240418,398958,26.44,2593022,3278771
6806,森崴能源,本月及本年累計營收較去年本月及去年累計增加，主要係因本月承接工程案件依進度認列收入所致,73.3,254114,146.75,178479,440402,479.85,381940,2214684
8033,雷虎,-,-24.56,137697,3.86,100008,103873,43.44,709387,1017551
8341,日友,-,8.76,282980,23.78,248639,307779,16.89,2350937,2748218
8422,可寧衛,-,-3.75,276644,18.32,225020,266247,9.12,2235793,2439739
8438,昶昕,-,-2.33,357352,38.44,252097,349005,46.58,2329098,3414088
8463,潤泰材,-,-1.59,282762,-13.4,321315,278238,11.87,2614302,2924872
8464,億豐,-,-14.4,2632539,1.49,2220198,2253390,20.65,19868588,23972630
8473,山林水,-,12.54,305603,-2.07,351217,343940,-11.64,3625563,3203451
8478,東哥遊艇,主係認列遊艇銷貨收入增加所致,5.77,291729,10.68,278795,308586,16.99,3187431,3729036
8481,政伸,-,-8.35,137424,-5.49,133259,125938,19.61,1089279,1302977
9902,台火,本月營收較去年同期減少主要係因本月無銷售進口汽車及投標車輛銷售減少所致,1542.04,352,-78.37,26733,5780,-8.57,282319,258121
9904,寶成,-,14.8,15073332,-24.54,22934488,17304245,-3.02,204924504,198730605
9905,大華,-,-26.8,835101,29.67,471387,611248,19.15,6236756,7431332
9907,統一實,-,-19.55,3977562,35.35,2363827,3199652,32.28,25407262,33608842
9910,豐泰,合併營業收入為本公司自結數,38.54,3272351,-20.54,5705763,4533652,-1.55,57045849,56158774
9911,櫻花,-,6.45,579661,3.59,595689,617104,14.16,5165935,5897828
9914,美利達,-,24.86,1822662,2.6,2218109,2275902,11.85,22381394,25035149
9917,中保科,-,0.05,1167045,3.09,1132564,1167661,2.41,11302567,11575425
9919,康那香,-,-10.71,366076,-22.34,420930,326857,-21.82,4304826,3365224
9921,巨大,-,0.19,6518236,14.48,5704790,6531108,17.5,58241197,68433637
9924,福興,-,43.84,627651,13.22,797361,902840,8.66,7419769,8062552
9925,新保,-,-4.76,670397,8.48,588558,638472,4.5,5981460,6251133
9927,泰銘,-,-9.1,639194,-13.2,669384,580988,2.2,6972215,7125992
9928,中視,-,4.34,71068,19.91,61844,74158,3.55,622080,644188
9929,秋雨,-,8.98,46343,-14.74,59241,50508,-24.56,624540,471143
9930,中聯資源,-,-9.48,974316,8.57,812257,881900,9.1,8146983,8889101
9933,中鼎,集團簽約額成長，致110年10月營收較109年同期增加。,20.54,5876875,56.26,4533521,7084292,25.44,43457380,54514011
9934,成霖,-,-9.38,1672492,-8.96,1664846,1515570,19.01,13649678,16245444
9935,慶豐富,-,54.73,280686,-31.66,635557,434315,-19.23,5038727,4069692
9938,百和,-,0.69,1120644,-7.14,1215235,1128420,25.23,12209120,15290561
9939,宏全,-,3.05,1554507,21.43,1319247,1602020,9.17,16630488,18156058
9940,信義,-,1.89,1833300,44.46,1293075,1868045,46.2,10232455,14959872
9941,裕融,-,0.57,2687663,12.31,2406671,2703107,6.72,24700782,26361587
9942,茂順,-,8.32,308967,34.22,249351,334693,36.84,2306543,3156318
9944,新麗,-,2.78,168152,-8.23,188346,172835,10.41,1983152,2189762
9945,潤泰新,主係建案交屋認列及子公司潤弘業務正於大量施工階段，以致本年累計營收較去年同期增加。,1.35,1976853,30.63,1533763,2003578,52.67,14469275,22091317
9955,佳龍,"營收較去年同期減少,主要係因本期黃金價格下跌及黃金銷售量減少所致。",23.26,92684,-61.19,294426,114249,-45.44,2201751,1201186
全部國內上市公司合計,全部國內上市公司合計,,-3.67,3371413966,10.13,2948440005,3247382440,17.73,25494600107,30015750070
1264,德麥,-,-13.83,436570,9.37,343932,376190,11.82,3475829,3886900
1796,金穎生技,本期營收較去年同期增加，主係受惠國內訂單需求持續成長，且去年基期較低之影響所致。,-8.09,46930,78.42,24173,43131,42.64,288737,411858
4205,中華食,-,14.65,134685,7.66,143429,154422,2.82,1368079,1406763
4207,環泰,-,4.01,347728,9.99,328822,361685,10.56,3251574,3595131
4712,南璋,本月營收減少，主係因手工具銷售業務減少。,106.05,-1504,-97.72,3996,91,-15.88,18769,15788
4303,信立,-,-12.85,29616,18.75,21733,25808,11.7,283382,316566
4304,勝昱,-,17.54,25704,-14.05,35153,30213,0.69,321529,323768
4305,世坤,-,23.77,97300,45.36,82853,120436,15.36,811560,936289
9950,萬國通,受武漢肺炎疫情影響,46.87,92402,63.13,83195,135718,-12.02,916776,806488
4401,東隆興,疫後回補庫存,4.22,391275,32.54,307686,407814,65.58,2485456,4115470
4402,福大,係因原料上漲、客戶急單增加所致。,14.94,12610,92.11,7545,14495,13.89,101828,115979
4406,新昕纖,受新冠肺炎影響所致,-1.25,48850,72.17,28017,48239,36.03,300339,408578
4413,飛寶企業,因遞延出貨及耶誕假期商品陸續交貨，致使本月營收增加,49.15,49059,74.24,41993,73172,35.62,397226,538744
4417,金洲,-,-13.71,154473,-34.44,203327,133286,-7.65,2141282,1977265
4419,元勝,增加重要子公司營業收入,110.68,7999,45448.64,37,16853,6098.11,795,49275
4420,光明,"本年度歐美疫情稍緩,而印度及東南亞疫情升溫,致品牌訂單轉單,另因全球原物料價格上漲,致產品報價調升,使營收較去年同期成長。",16.76,64068,56.59,47770,74807,69.72,443659,752986
4432,銘旺實,無。,24.22,102646,21.97,104542,127514,-20.99,1370176,1082521
4433,興采,去年同期受疫情影響，今年營收因市場需求較去年同期成長。,20.33,207408,68.86,147798,249580,32.19,1795441,2373451
6506,雙邦,去年同期受疫情影響，今年營收因市場需求較去年同期成長。,-3.38,154866,79.62,83298,149622,24.12,1355025,1681866
1570,力肯,-,-4.09,63567,33.13,45792,60964,23.27,456301,562491
1580,新麥,-,-26.14,462541,22.53,278777,341612,34.66,2558307,3445173
1586,和勤,合併營業收入係將母子公司及各子公司間重複營收部分消除後所得數字,-15.13,247297,0.05,209756,209880,18.78,1815894,2156944
1599,宏佳騰,-,-34.69,435651,-1.78,289654,284481,13.81,2552248,2904730
2066,世德,-,4.47,181955,4.85,181300,190101,15.4,1657595,1912997
2067,嘉鋼,11010及10910自結數,42.63,71559,72.0,59341,102069,43.64,573784,824240
2070,精湛,去年因疫情訂單減少，今年疫情趨緩，訂單增加,36.3,42265,50.27,38336,57611,36.96,351485,481409
2230,泰茂,-,0.01,41030,-10.64,45925,41038,25.91,374434,471471
2235,謚源,-,33.88,54409,0.53,72456,72845,1.34,568808,576463
3162,精確,營收較去年同期增加主要係汽車類產品訂單增加所致,-3.78,95464,-18.47,112659,91850,62.37,653034,1060357
3178,公準,-,8.27,110880,22.04,98365,120054,6.46,1073795,1143214
3226,至寶電,-,-4.53,250873,5.07,227918,239492,25.26,1956169,2450406
3379,彬台,年度累計營業收入較去年同期較高主係因本年度工程收入較去年同期增加所致。,161.21,26430,65.59,41690,69038,68.53,340963,574650
3426,台興,-,-22.05,70802,-6.12,58783,55185,14.66,496405,569216
3685,元創精密,本月及本年累計營收增加，係因109/12取得對河南寶合元之控制力，本期併入該公司營收，且去年受新冠肺炎疫情影響致營收減少。,35.2,125297,90.76,88807,169410,65.63,691262,1144954
4502,健信,-,-13.05,152285,-8.53,144758,132403,8.69,1156421,1256994
4503,金雨,去年同期受到新型冠狀病毒肺炎全球大流行之影響，致客戶下單趨保守，110年10月本國疫情趨緩，營收狀況回穩。,-7.5,11911,152.16,4369,11017,-39.29,170636,103578
4506,崇友,上列為本公司自結數,-33.81,497731,-1.97,336080,329434,-0.44,3689323,3673015
4510,高鋒,-,-24.5,179367,15.98,116747,135407,18.67,1336681,1586271
4513,福裕,接單回溫，機械產業景氣復甦,-6.61,150351,46.12,96085,140409,56.29,843653,1318627
4523,永彰,-,-12.93,50943,-11.52,50131,44354,-1.6,565029,555938
4527,方方土霖,-,-23.82,254950,-31.51,283571,194215,-4.58,2079108,1983700
4528,江興鍛,-,10.89,196019,-3.98,226391,217372,16.5,1818263,2118387
4530,宏易,110年1月取得子公司成英股份有限公司100%股權，併入該公司營收，致本月及其本年累計營收較去年同期成長。,2.17,14891,408.86,2990,15215,304.85,31590,127895
4533,協易機,依客戶訂單安排出貨,21.63,257514,71.73,182393,313228,41.79,2156219,3057311
4534,慶騰,-,-20.19,95896,-21.18,97104,76530,20.4,870757,1048445
4535,至興,-,18.47,177360,17.91,178202,210130,36.79,1664153,2276523
4538,大詠城,因市場需求回升,20.51,39169,34.38,35126,47204,52.86,244643,373965
4543,萬在,-,-23.86,85973,10.12,59436,65455,12.47,701453,788934
4549,桓達,-,-7.66,114160,34.36,78452,105414,24.49,816356,1016351
4550,長佳,-,-40.59,134399,-38.29,129394,79846,5.61,1034879,1093033
4558,寶緯,營收較去年同期增加，主要係因比較基期去年營收較低，以及兩期相比本期有接新訂單。,6.98,181068,52.6,126948,193724,58.36,1103616,1747704
4561,健椿,本年營收較去年同期增加，主係受產業景氣回升，內外銷客戶提貨需求增加所致。,-25.25,142394,5.42,100959,106436,57.1,724968,1138962
4563,百德,-,-17.56,221613,4.54,174744,182684,-8.1,1694942,1557598
4568,科際精密,-,-14.54,116804,-4.11,104098,99818,15.94,960735,1113944
4580,捷流閥業,-,-10.62,216131,2.76,187958,193157,-1.34,2014043,1986938
4584,君帆,-,-25.23,113146,-3.36,87533,84588,33.5,730952,975860
6122,擎邦,"本公司之收入係按完工百分比法認列，本月因認列中油大林案9,428萬，致使營收較去年增加較多。",61.6,119524,104.52,94444,193161,-17.89,1642234,1348437
6425,易發,-,6.08,167305,48.54,119486,177492,35.1,1092097,1475431
6603,富強鑫,-,23.37,302289,15.23,323659,372962,47.85,2435347,3600705
6609,瀧澤科,因市場設備需求增加所致。,-9.97,261760,53.81,153193,235640,40.81,1714261,2413927
6829,千附精密,109/10/1(分割基準日)繼受由千附實業(股)公司分割精密科技事業部門之相關營業,-18.9,152063,-5.53,130542,123316,1005.23,130542,1442795
6843,進典,-,3.96,43982,-31.85,67100,45724,20.42,535702,645111
8027,鈦昇,設備訂單增溫。,13.03,194276,54.67,141970,219593,35.3,1571611,2126499
8083,瑞穎,-,-17.47,194050,-20.94,202585,160148,30.84,1493216,1953864
8107,大億金茂,-,-22.86,71486,-38.67,89919,55144,36.72,595799,814602
8255,朋程,-,-2.56,309013,-1.57,305902,301077,30.09,2453059,3191186
9951,皇田,-,-7.28,374723,-25.39,465701,347432,9.38,3639700,3981347
2061,風青,-,-10.52,89419,10.69,72280,80008,36.43,593103,809184
4609,唐鋒,依客戶交期出貨致使本期較去年同期增加,22.19,69367,100.94,42184,84765,28.55,314803,404686
1742,台蠟,本月營收較去年同期增加係為水產較去年同期增加,-74.98,84081,119.83,9566,21029,48.53,289790,430433
3430,奇鈦科,-,-20.07,157641,47.52,85407,125997,31.85,935823,1233903
4702,中美實,-,147.89,31942,5.85,74807,79184,15.22,829581,955849
4706,大恭,-,-18.48,123378,-15.0,118326,100566,12.51,1062470,1195408
4707,磐亞,-,13.25,153677,38.16,125976,174052,23.17,1185458,1460199
4711,永純,去年同期因新冠肺炎疫情嚴峻，營收銳減，今年營收逐步回穩，故變動比率較大。,9.36,65503,-18.21,87598,71639,47.62,637334,940863
4714,永捷,疫情趨緩訂單回流所致，及合併子公司信立、斐成營收,-39.52,82963,177.53,18076,50168,88.28,299810,564498
4716,大立,-,-18.42,56775,-34.51,70723,46312,-6.8,676407,630353
4721,美琪瑪,"訂單增加,原料金屬上漲",-5.58,483286,207.16,148551,456299,66.28,1975162,3284362
4741,泓瀚,-,-7.25,58198,-14.34,63015,53973,12.21,448948,503790
4754,國碳科,-,1.55,58411,35.92,43640,59319,7.76,424201,457131
4767,誠泰科技,-,14.65,90755,20.25,86530,104059,17.9,862266,1016641
4768,晶呈科技,-,-51.82,82568,22.14,32564,39774,31.43,432017,567801
6509,聚和,-,-14.43,394526,15.52,292205,337562,30.0,2970454,3861692
1565,精華,-,-7.31,450480,0.42,415748,417506,11.31,4034937,4491649
1593,祺驊,-,-0.2,87892,1.13,86730,87714,49.75,674262,1009773
1777,生泰,客戶需求調整延期出貨所致。,-56.34,71742,-57.52,73736,31319,-23.02,834538,642413
1781,合世,-,97.36,38130,-8.83,82548,75257,4.14,631350,657517
1784,訊聯,-,-0.96,68159,2.69,65726,67499,17.66,654223,769793
1788,杏昌,-,-10.54,321658,6.33,270586,287740,7.96,2843051,3069453
1799,易威,"原料藥產品線因受COVID 19疫情影響及自2019年起需加徵25%關稅,故該產品營收減少",9.97,8467,-69.99,31034,9312,-19.96,211781,169490
1813,寶利徠,-,13.58,32414,-29.52,52240,36817,5.14,364017,382732
3118,進階,-,-9.1,52802,-12.78,55029,47995,9.43,517253,566069
3176,基亞,新冠肺炎疫苗自110年8月開始持續銷售,7.57,584795,1037.37,55313,629114,394.09,480733,2375290
3205,佰研,-,7.1,46943,19.13,42201,50276,9.26,455226,497404
3218,大學光,-,14.57,223840,33.44,192186,256465,28.74,1670981,2151256
4102,永日,配合客戶訂單出貨,87.69,28283,63.26,32515,53085,4.63,369016,386133
4105,東洋,本月及去年同期皆因銷售國內流感疫苗而增加,44.99,389573,9.34,516592,564848,2.72,3535598,3632011
4107,邦特,-,21.37,136553,-3.6,171941,165746,-5.44,1593643,1506833
4109,加捷生醫,-,40.95,17872,25.87,20013,25191,-11.7,211792,186996
4111,濟生,-,1.7,88892,12.52,80347,90412,4.11,818215,851875
4114,健喬,-,3.61,272225,0.63,280287,282059,4.32,2493406,2601126
4116,明基醫,-,-15.85,143270,-9.24,132834,120557,3.71,1124375,1166190
4120,友華,-,10.43,394091,12.0,388578,435224,-11.89,4450744,3921416
4121,優盛,-,22.79,305226,12.25,333864,374793,9.55,2999033,3285535
4123,晟德,本公司自109年4月起未合併豐華生物科技(股)公司營收。,15.9,30786,-37.37,56982,35684,-31.15,602044,414502
4126,太醫,-,23.56,138114,-3.7,177229,170659,-6.38,1819868,1703726
4127,天良,防疫期間新品上市與提升免疫產品銷量增加，導致營收較去年同期增加,14.18,51982,86.36,31849,59356,33.79,348774,466647
4128,中天,-,0.72,148292,15.81,128972,149371,12.35,1324734,1488425
4129,聯合,-,18.59,216997,20.25,214015,257358,11.75,1877679,2098311
4130,健亞,-,-14.05,39498,-19.39,42114,33946,-15.92,423381,355959
4131,晶宇,-,32.34,6752,23.66,7226,8936,-6.8,76835,71603
4138,曜亞,-,12.76,83392,10.22,85315,94035,-0.65,827439,822023
4147,中裕,.,28.88,28032,-36.7,57083,36128,-40.31,626148,373711
4153,鈺緯,因塞港及缺料現象，客戶調整出貨時程所致。,5.27,64626,77.69,38286,68032,-6.37,627245,587271
4160,創源,-,-7.45,41477,23.94,30971,38386,21.47,359282,436446
4161,聿新科,訂單增加,-21.69,74719,71.95,34023,58505,57.32,377737,594290
4162,智擎,Royalty 認列時間改為當季底認列,-86.87,136617,31.36,13646,17926,65.59,283193,468960
4163,鐿鈦,-,-0.81,177630,0.83,174725,176183,-0.97,1656936,1640776
4167,松瑞藥,-,-3.46,134680,4.72,124150,130019,11.14,1384376,1538610
4168,醣聯,本年度收入為技術服務收入。,1569.23,52,853.84,91,868,378.55,387,1852
4173,久裕,因疫情影響，本期營收下滑。,-13.7,77712,-54.23,146551,67063,-29.79,1094918,768680
4174,浩鼎,110/10為子公司潤雅服務收入,284.96,439,,0,1690,-70.58,61020,17952
4175,杏一,-,2.78,547236,8.97,516134,562467,10.58,4834881,5346830
4183,福永生技,訂單量增加,-18.08,53545,61.92,27088,43862,-2.43,386710,377278
4188,安克,大陸及國際業務持續擴展，營收大幅成長203%。,195.17,4764,202.73,4645,14062,50.28,48573,72999
4192,杏國,本月及本年較去年同期減少百分比達50％以上，係因本公司109年9、10月認列技術服務被委託藥品開發收入共新台幣510.8萬元所致。,32.33,402,-87.8,4362,532,-61.77,12034,4600
4198,欣大健康,-,-34.75,12089,23.65,6378,7887,19.65,82434,98637
4726,永昕,-,8.56,82832,-10.92,100959,89927,9.38,588107,643303
4728,雙美,-,46.79,92266,43.58,94330,135443,27.88,692432,885530
4735,豪展,"本月營收受主要市場美洲及歐洲疫情穩定,耳溫槍需求恢復疫情前的情況;本年度增加係受疫情影響增加訂單,帶動營收成長",-19.74,126329,-70.96,349209,101380,8.54,1896988,2059039
4736,泰博,-,-39.68,667745,-9.57,445402,402758,11.75,4945089,5526385
4743,合一,本月營業收入增加，主要為新藥「速必一」銷售及勞務收入增加。,6.38,6778,276.75,1914,7211,41.29,38757,54762
4744,皇將,-,-3.81,71563,-6.35,73501,68830,-4.88,799258,760242
4747,強生,-,-1.96,35177,3.18,33420,34485,-4.1,354007,339476
4911,德英,公司行銷團隊建置中,-71.03,4985,9.47,1319,1444,3.1,20236,20864
5312,寶島科,受惠於五倍券效益，本月營收創歷史新高,24.28,234088,8.55,267996,290928,-8.77,2553003,2328971
6130,星寶國際,-,74.25,5167,-27.49,12419,9004,-20.77,113199,89681
6242,立康,-,75.01,18798,-47.83,63071,32900,-19.15,354136,286289
6446,藥華藥,自109年6月起合併子公司泛泰醫療產品(股)公司營收,53.18,27678,10.64,38318,42398,5.13,303330,318900
6461,益得,本月因認列委託生產新劑型新藥之技術服務收入所致,-42.19,7673,300.99,1106,4435,81.36,16436,29809
6469,大樹,-,9.98,962509,37.56,769508,1058575,32.14,7020178,9276543
6472,保瑞,109.12起合併加拿大子公司營收,-7.6,441677,174.24,148806,408100,225.19,1280723,4164851
6492,生華科,-,0.0,50,0.0,50,50,-3.28,517,500
6496,科懋,-,1.48,106888,-2.41,111152,108470,-10.84,1211114,1079810
6499,益安,本公司110/6/28出售達亞部分股權，致喪失對達亞之控制力，無需編入合併財務報表,-22.63,2775,-96.2,56598,2147,-87.44,487035,61159
6523,達爾膚,本月線上通路銷售持續上升及大陸因應促銷活動提前備貨。,-0.06,117338,80.47,64976,117264,48.61,620079,921534
6527,明達醫,去年度受COVID19疫情影響營業收入較低,-0.02,62372,20.12,51910,62355,54.16,383149,590686
6535,順藥,本月勞務收入較去年同期增加,2476.19,21,4818.18,11,541,-3.43,8117,7838
6547,高端疫苗,自110年8月新冠肺炎疫苗開始銷售,13.04,518897,43773.22,1337,586585,30955.58,5917,1837559
6569,醫揚,-,32.96,93815,-13.8,144714,124742,-15.16,1057713,897351
6574,霈方,-,20.8,57259,-24.64,91790,69170,-26.2,698052,515135
6576,逸達,本年累計營收較去年同期增加百分比達50％以上，主係本期新增新劑型新藥Camcevi美國授權簽約金及50mg藥證里程金收入較高所致。,652.94,17,3100.0,4,128,533.39,35635,225711
6589,台康生技,年/係CDMO持續成長、銷售研發用之原料藥及自行研發產品(EG12014)授權銷售之里程碑金所致。,34.93,78908,23.74,86044,106476,50.02,920040,1380290
6612,奈米醫材,-,10.58,32677,44.09,25077,36135,0.33,315921,316982
6615,慧智,-,7.51,39079,2.48,40996,42014,4.63,406256,425104
6649,台生材,本期營收及本年度累計營收較去年增加，主係110/10委託開發服務收入及腦中風血栓負壓移除導管系統-負壓幫浦系統產品出貨增加所致,-27.97,7129,104.09,2516,5135,431.98,7526,40037
6661,威健生技,-,-7.14,29238,-17.9,33072,27149,-28.21,325408,233596
6662,樂斯科,-,-16.73,20441,-44.2,30509,17021,-24.02,244858,186031
6703,軒郁,-,-0.65,122841,12.14,108830,122042,4.06,1039404,1081642
6712,長聖,本月及本年營收較去年同期增加，係因業務量持續增加所致。,1.14,50589,532.82,8086,51170,536.67,52605,334922
6733,博晟生醫,係銷售醫療器材及保健食品、抗生素之收入,48.8,1043,1024.63,138,1552,396.12,1212,6013
6747,亨泰光,-,-15.36,61138,4.08,49716,51746,20.37,452875,545163
6762,達亞,-,-10.16,41522,-31.9,54781,37302,-2.54,462628,450865
6767,台微醫,-,3.55,12723,47.15,8953,13175,37.73,81325,112011
8279,生展,-,13.61,120343,28.98,106006,136730,8.37,1084870,1175704
8403,盛弘,-,-12.71,361984,-17.82,384494,315974,-7.99,3367462,3098382
8409,商之器,-,-32.58,17336,-24.4,15460,11687,-21.78,153843,120335
8432,東生華,-,-2.87,35303,-16.98,41304,34287,-6.62,364295,340178
8436,大江,-,-8.85,701783,1.36,631006,639649,7.4,6799986,7303474
2035,唐榮公司,受惠於國際鎳價持續上漲，市場需求提升，本期銷售單價及銷售數量均較去年同期明顯增加。,-3.32,1726136,133.47,714706,1668664,53.71,9124717,14026334
2063,世鎧,在全球疫情和緩下，市場需求反彈，本公司訂單亦有明顯成長，本期營收較去年同期增加逾50%。,16.16,127899,55.25,95697,148571,37.81,857762,1182137
2064,晉椿,主要係市場回溫訂單上升,-10.92,236895,38.3,152573,211011,70.75,1322436,2258101
2065,世豐,-,19.17,207464,17.84,209801,247243,33.39,1770246,2361337
5009,榮剛,去年同期受疫情影響，故相較今年同期變動百分比達67.79%,-2.73,830598,67.78,481497,807893,7.67,6530348,7031507
5011,久陽,本公司及子公司營收均增加,35.19,309686,92.48,217513,418683,131.45,1311733,3036061
5013,強新,去年同期因受疫情影響，需求較少；本年度需求量恢復，加上原料上漲，單位售價調升，導致本年度營收較去年同期大幅成長。,7.88,674355,45.47,500129,727559,53.38,4567340,7005667
5014,建錩,-,-3.12,1850430,43.67,1247739,1792661,32.53,11397104,15105617
5015,華祺,-,8.09,214344,36.13,170195,231687,14.82,1733663,1990692
5016,松和,-,-4.53,262251,36.32,183643,250345,24.64,1972079,2458152
6248,沛波,本月較去年同期增加係因客戶增加、買氣增加。,51.09,284745,71.26,251219,430239,28.29,2527418,3242505
8349,�矬ㄟ篕�,-,-1.79,846347,-9.45,917945,831146,18.24,7028073,8310541
8415,大國鋼,本月營收較109年10月合併營收增加 51.53%，主係美國市場需求暢旺所致。,2.9,1784393,51.53,1211755,1836212,38.15,12934600,17870015
8930,青鋼,-,-5.03,105014,9.99,90668,99728,29.37,771460,998095
9962,有益,"110年10月不�袗�價格較109年10月上漲,銷貨重量亦增加",3.31,263344,149.9,108874,272077,17.34,1711758,2008712
3073,天方能源,係子公司「力能」出售案場及出售子公司「賜禧」造成營收減少,34.23,1849,-46.55,4644,2482,-55.74,59488,26324
3105,穩懋,-,2.82,2300416,5.59,2239985,2365339,2.23,20789974,21254153
3122,笙泉,市場需求增加,5.47,78693,58.8,52264,82999,64.82,384390,633574
3141,晶宏,單月及全年累計營收增加係訂單需求成長所致。,-5.36,289909,108.44,131628,274366,110.67,1028823,2167475
3169,亞信,營運正常,10.35,136399,102.47,74342,150527,81.91,575708,1047323
3227,原相,-,-13.97,746073,-19.96,801927,641804,20.3,6482450,7798709
3228,金麗科,110年度累計營收增加係除銷貨外，另有依合約完成度認列之設計收入。,5.21,20767,-45.8,40314,21850,85.64,271241,503537
3259,鑫創,-,-3.67,59047,-5.86,60423,56877,14.07,514509,586919
3260,威剛,-,3.7,3203073,14.93,2890031,3321791,25.12,26157709,32728793
3264,欣銓,-,-1.42,1075287,17.46,902314,1059922,26.41,7780446,9835834
3265,台星科,-,-8.24,299810,8.56,253387,275078,19.19,2113147,2518702
3268,海德威,-,66.05,97474,16.09,139427,161865,36.77,915928,1252766
3317,尼克森,-,8.4,224457,15.07,211449,243333,17.99,2012812,2375112
3372,典範,受整體半導體產業影響，近幾月營收成長幅度較大,5.13,176426,63.5,113437,185477,70.69,955911,1631662
3374,精材,-,-15.68,766343,-18.88,796645,646178,14.04,5674244,6471237
3438,類比科,-,-12.5,140466,-2.21,125679,122895,30.41,1040007,1356312
3527,聚積,去年因疫情影響營收減少，現因國外疫情趨緩致各式商展活動陸續恢復，室內顯示屏需求回溫，故本月營收較去年同期增加50%以上。,-21.34,336562,67.96,157607,264719,81.02,1497467,2710832
3529,力旺,-,561.78,57146,22.2,309469,378185,32.78,1589440,2110611
3555,重鵬,因產品結構調整，電子產品營收減少及市場需求下降、致本年累計營收較去年同期減少。,-73.38,3596,50.94,634,957,-90.3,146757,14228
3556,禾瑞亞,-,-29.66,139570,8.42,90535,98162,31.71,1026444,1351967
3567,逸昌,-,1.04,39112,11.19,35543,39521,14.52,316227,362167
3581,博磊,-,-13.18,136653,32.64,89443,118639,12.42,950473,1068605
3675,德微,主要是來自汽車電子與高階工業產品之月平均出貨量較去年月出貨量成長，致使推升營收成長,0.44,181234,51.59,120087,182041,33.41,1266556,1689807
3680,家登,"本月營收較去年同期增加,主係家登母公司-光罩、晶圓載具品及子公司家登自動化-機台設備產品營收增加所致",59.19,239028,99.88,190373,380524,16.21,1978676,2299465
3707,漢磊,-,1.7,658694,38.1,485092,669933,26.83,4708213,5971475
4923,力士,客戶訂單增加,-5.03,95823,12.17,81122,91001,79.75,512243,920764
4945,陞達科技,-,8.62,52051,44.93,39011,56540,37.98,329484,454624
4951,精拓科,客戶需求增加,-0.2,46748,54.47,30201,46654,43.77,319084,458772
4973,廣穎電通,-,3.62,339839,-14.28,410875,352161,-5.08,3548522,3368069
5236,凌陽創新,-,-6.33,168328,-11.43,178020,157671,35.91,1419565,1929414
5272,笙科,-,17.12,42984,23.31,40826,50346,30.98,360666,472436
5274,信驊,本月增減百分比達50%以上，主係伺服器晶片營收較去年同期成長所致。,16.25,306201,88.6,188741,355983,15.94,2554970,2962268
5299,杰力,-,-4.85,252305,31.9,181997,240065,44.1,1579674,2276426
5302,太欣,本月營收較去年同期減少，主要係汽車市場因零件缺料導致生產量減少，致本公司車載DVR晶片銷售量減少。,-6.47,618,-80.83,3016,578,19.83,23873,28608
5314,世紀,主因積體電路營收下滑，致本月營收較去年同期減少。,46.24,266,-64.11,1084,389,-23.04,16694,12847
5344,立衛,-,-0.53,31721,-19.94,39411,31550,11.97,290357,325129
5347,世界,-,-9.71,4171416,32.23,2847973,3766037,28.3,27262123,34979590
5351,鈺創,"本期合併月營收相較於去年同期有所成長, 主要係因市場需求較去年同期成長所致。",0.49,687805,128.28,302777,691206,64.59,2922163,4809741
5425,台半,-,-7.69,1234547,22.42,930825,1139555,28.39,8348985,10719743
5468,凱鈺,-,-0.6,13219,8.79,12077,13139,2.96,111883,115202
5483,中美晶,-,-5.71,6250580,16.07,5077279,5893433,11.57,50771971,56650372
5487,通泰,-,-3.42,38636,-11.59,42209,37313,-5.9,400324,376677
6103,合邦,本年積體電路產品銷售較去年同期增加所致,471.23,584,310.33,813,3336,56.31,11344,17732
6104,創惟,-,0.2,321129,46.62,219460,321787,17.04,2156121,2523730
6129,普誠,"本月營業收入淨額含少數股權20,892仟元，本年累計營業收入淨額含少數股權230,405仟元。",4.28,154994,48.97,108498,161633,57.57,856243,1349219
6138,茂達,-,-8.59,649483,18.98,498958,593682,25.86,4407907,5548174
6147,頎邦,-,-8.96,2338260,4.78,2031325,2128595,24.67,18146522,22625006
6182,合晶,銷售量及售價提高,6.06,900817,50.06,636684,955425,37.02,6085490,8338492
6198,瑞築,因客戶需求減少，故本月較去年同期減少,-38.37,3393,-70.86,7178,2091,-36.14,29130,18600
6223,旺矽,-,-1.36,599234,23.44,478811,591074,6.85,4898702,5234549
6229,研通,-,-21.13,236672,14.14,163512,186645,26.66,1385350,1754770
6233,旺玖,-,-10.88,42242,5.42,35707,37643,22.0,307805,375540
