公司代號,公司名稱,備註,上月比較增減(%),上月營收,去年同月增減(%),去年當月營收,當月營收,前期比較增減(%),去年累計營收,當月累計營收
4550,長佳,-,65.25,63834,33.12,79240,105491,3.02,264144,272127
4558,寶緯,-,38.29,146517,13.42,178641,202625,11.15,467094,519181
4561,健椿,-,11.77,108521,-8.11,132007,121294,3.16,308414,318166
4563,百德,係市場回溫所致。,45.39,183350,72.19,154809,266579,65.23,372972,616292
4568,科際精密,-,21.22,88179,9.04,98031,106897,28.1,256999,329238
4580,捷流閥業,-,23.63,180182,32.96,167534,222768,21.41,509966,619185
4584,君帆,-,31.09,77364,15.96,87457,101419,4.56,271033,283394
6122,擎邦,本公司收入係按完工百分比法認列，本月因認列中油大林案5205萬、第一果菜市場案1725萬及台中會展中心案1662萬，故營收較去年增加,-10.39,178008,33.52,119465,159511,67.42,301629,505010
6425,易發,因客戶擴產計劃順利執行，故使本公司接單銷貨狀況較去年增加,188.28,86393,205.1,81632,249061,-2.19,415468,406365
6603,富強鑫,-,70.58,257829,16.88,376269,439809,9.45,966063,1057368
6609,瀧澤科,市場需求增加,6.07,253939,27.52,211232,269376,50.02,512957,769586
6829,千附精密,-,-0.65,172206,14.99,148764,171070,48.95,334700,498539
6843,進典,-,43.76,57254,7.56,76524,82312,19.49,166907,199440
8027,鈦昇,設備訂單增溫。,119.23,202011,77.34,249724,442877,33.44,652821,871155
8083,瑞穎,-,29.96,149720,-7.42,210185,194579,-7.62,573768,530034
8107,大億金茂,-,52.34,47739,-27.1,99766,72728,-39.91,292909,175986
8255,朋程,-,18.97,301203,-5.7,380014,358345,-0.9,1001447,992403
9951,皇田,-,10.7,338030,-16.16,446381,374229,-12.6,1306960,1142245
2061,風青,-,44.95,59797,-12.48,99046,86676,-2.28,215424,210492
4609,唐鋒,因COVID-19病毒疫情關係,308.07,2550,-2.3,10652,10406,-52.91,56554,26627
1742,台蠟,本月營收較去年同期增加係為太陽能收入增加,140.46,26943,54.76,41861,64788,30.91,104035,136201
3430,奇鈦科,-,51.94,101530,6.57,144752,154269,20.2,351861,422969
4702,中美實,-,-40.85,195617,-11.62,130921,115700,3.29,415624,429305
4706,大恭,-,60.5,87120,-14.08,162756,139836,-10.91,388819,346376
4707,磐亞,-,-30.39,128423,-41.99,154118,89389,1.07,423153,427709
4711,永純,-,55.32,93691,2.73,141649,145529,10.22,301832,332698
4714,永捷,疫情趨緩訂單回流所致，及合併子公司信立、斐成營收,36.79,72928,96.34,50808,99760,121.66,116298,257792
4716,大立,-,58.44,44047,-30.92,101033,69791,-31.63,231909,158552
4721,美琪瑪,訂單增加及原料金屬上漲,37.26,366618,93.39,260209,503222,97.78,648078,1281812
4741,泓瀚,-,5.29,58752,25.37,49339,61860,29.89,141629,183973
4754,國碳科,去年同期因疫情影響，外銷訂單減少,29.06,31497,56.8,25924,40651,19.21,95707,114097
4767,誠泰科技,-,35.09,93069,23.53,101781,125735,22.71,297926,365608
4768,晶呈科技,-,31.14,55414,18.44,61351,72670,35.2,137883,186424
6509,聚和,-,73.87,325009,33.96,421838,565098,21.94,1171718,1428885
1565,精華,-,38.28,368183,4.74,486091,509145,3.03,1306082,1345762
1593,祺驊,-,-14.38,55670,-45.82,87977,47663,-35.76,265777,170716
1777,生泰,本公司於111/7/1發行新股取得母公司合成部門，屬集團內組織重組，依解釋函令視為自始合併，故追溯調整納入該部門對外營業收入。,0.28,63705,-34.14,97017,63886,-16.82,235583,195957
1781,合世,-,65.3,31490,-42.95,91242,52053,-30.64,211416,146621
1784,訊聯,-,38.34,64194,7.35,82729,88811,0.08,229530,229736
1788,杏昌,-,44.14,236941,7.36,318108,341537,11.34,881836,981882
1799,易威,原料藥產品線因受加徵25%關稅影響，故該產品營收減少,118.43,7647,-61.18,43040,16704,-51.04,71639,35071
1813,寶利徠,-,8.91,26415,-29.94,41069,28769,-31.6,132886,90891
3118,進階,-,114.44,25020,-15.08,63186,53653,-28.01,162024,116640
3176,基亞,新冠肺炎疫苗自110年8月開始銷售,245.24,46806,119.88,73490,161596,161.08,185654,484710
3205,佰研,-,0.92,41796,-15.82,50115,42182,-8.9,147474,134348
3218,大學光,-,10.97,248373,34.44,205010,275630,36.92,610275,835595
4102,永日,-,9.85,30171,-25.97,44774,33143,0.72,107367,108146
4105,東洋,-,39.98,262346,13.95,322284,367243,7.57,964056,1037117
4107,邦特,-,6.46,146051,3.93,149611,155497,2.2,456996,467053
4109,加捷生醫,-,20.42,21826,33.65,19665,26284,40.14,54408,76249
4111,濟生,-,30.04,77538,27.49,79093,100837,17.81,239479,282136
4114,健喬,-,36.6,248511,27.31,266639,339478,26.62,763904,967328
4116,明基醫,今年新增兩家合併子公司而增加合併營收,17.19,192664,77.7,127058,225785,85.48,331567,615021
4120,友華,-,45.73,284899,-9.85,460561,415193,-5.87,1214933,1143513
4121,優盛,-,2.54,275247,-10.68,316020,282259,-4.15,950243,910774
4123,晟德,-,88.94,29357,19.99,46226,55468,-3.72,158377,152484
4126,太醫,-,33.44,139692,-10.27,207768,186415,-14.26,577966,495494
4127,天良,-,3.58,45126,5.86,44157,46746,35.47,111890,151579
4128,中天,-,20.99,109685,-6.21,141507,132714,2.38,392631,401991
4129,聯合,-,32.28,220663,9.28,267085,291897,18.08,626475,739751
4130,健亞,-,32.29,26589,0.68,34934,35175,-3.75,103550,99666
4131,晶宇,-,41.65,5747,-1.71,8283,8141,15.32,24989,28818
4138,曜亞,-,-7.11,100174,5.15,88482,93042,7.56,287634,309385
4147,中裕,本公司規畫預計111年4月起開始銷售三星生物SBL生產之存貨給Theratechnologies,-10.25,14359,46.73,8782,12886,-55.43,91260,40671
4153,鈺緯,因塞港及缺料現象，客戶調整出貨時程所致。,42.12,50960,59.35,45449,72426,27.97,150738,192914
4160,創源,-,53.37,38029,20.92,48233,58327,16.04,120372,139686
4161,聿新科,-,68.89,31428,-21.31,67459,53080,-12.9,170859,148813
4162,智擎,營業收入及認列Royalty增加所致,734.02,15887,67.45,79127,132502,50.57,115645,174129
4163,鐿鈦,-,28.4,154820,18.72,167448,198802,12.78,454334,512426
4167,松瑞藥,-,103.65,71346,-4.74,152541,145299,-39.25,505947,307339
4168,醣聯,111年3月為委託研究收入。,,0,2488.0,517,13380,2488.0,517,13380
4173,久裕,-,28.42,70010,16.08,77455,89913,5.32,241614,254476
4174,浩鼎,111/3為鼎腹欣銷售權利金及子公司潤雅服務收入,-21.38,706,74.52,318,555,-71.72,4460,1261
4175,杏一,-,25.54,462064,10.3,525899,580116,7.62,1493555,1607508
4183,福永生技,-,-32.09,29599,-32.19,29644,20100,27.33,88480,112662
4188,安克,安克國內外業務持續推廣有成，當月營收較去年同期成長35.81%。,13.09,5214,35.81,4342,5897,46.95,11725,17230
4192,杏國,本月及本年累計營收與去年同期增加百分比達50％以上，主係本公司110年11起新增販售品項所致。,86.49,755,335.91,323,1408,156.17,1312,3361
4198,欣大健康,本公司新增動物醫療儀器設備產品，整體收入較同期上升,37.09,15444,171.03,7812,21173,82.21,30769,56065
4726,永昕,"主係本月認列LusiNEX114,260仟元之里程碑款,故本月營收較去年同期增加87.55%。",177.12,54336,87.54,80289,150581,-22.81,292217,225549
4728,雙美,-,-8.25,112068,2.54,100264,102816,20.73,267513,322975
4735,豪展,本月營收受主要市場美洲及歐洲客戶庫存調整之情況。,14.01,83336,-71.88,337931,95018,-70.4,969916,287068
4736,泰博,-,17.57,481856,31.04,432346,566565,33.14,1346533,1792834
4743,合一,本月及本年營業收入增加，主要為新藥「速必一」銷售增加及子公司農產品銷售增加。,70.31,5192,93.96,4559,8843,82.88,10981,20083
4744,皇將,-,110.54,42683,-8.65,98379,89868,-18.37,209613,171098
4747,強生,-,4.51,34567,6.87,33805,36129,4.36,105785,110402
4911,德英,行銷團隊建置中,69.83,1999,11.45,3046,3395,-11.87,8226,7249
5312,寶島科,單月及累計營收同創歷史同期新高。,16.05,247892,5.3,273202,287703,4.4,785138,819690
6130,星寶國際,-,7.16,5275,-37.63,9064,5653,-21.95,22046,17206
6242,立康,-,86.65,24017,16.53,38469,44829,8.24,93615,101332
6446,藥華藥,本月及本年累計營收較去年成長，主要來自認列子公司PharmaEssentia USA Corp.之營收。,140.02,55023,301.31,32909,132070,157.72,97678,251744
6461,益得,本月減少係因去年同期認列技術服務收入，本年增加係因持續認列委託開發新劑型新藥之技術服務收入。,-20.73,3844,-41.25,5187,3047,52.4,7332,11174
6469,大樹,-,9.85,979360,31.7,816949,1075922,28.61,2486266,3197726
6472,保瑞,-,23.95,330308,-24.75,544124,409448,-18.17,1367056,1118561
6492,生華科,本公司與某公司簽訂新技術合約,-1.19,84,66.0,50,83,66.66,150,250
6496,科懋,-,46.09,46337,-45.54,124311,67698,-49.71,345357,173653
6499,益安,主要係111年1月認列大口徑心導管術後止血裝置全球智慧財產權資產讓與合約收入,88.75,2756,7.39,4844,5202,1652.45,10873,190544
6523,達爾膚,-,12.46,65931,10.64,67013,74149,8.36,237560,257425
6527,明達醫,-,21.95,42569,-25.98,70138,51913,-22.48,177564,137633
6535,順藥,本月勞務收入較去年同期增加,-94.41,2507,102.89,69,140,20.86,2315,2798
6547,高端疫苗,.,2795.38,3033,7583.02,1143,87817,10292.42,3143,326634
6569,醫揚,專案客戶出貨,46.81,120862,68.18,105507,177447,53.4,273277,419208
6574,霈方,-,22.22,58366,6.54,66954,71338,1.42,189482,192185
6576,逸達,-,62762.26,106,-7.2,71811,66634,-7.0,72024,66978
6589,台康生技,-,15.64,64746,-9.75,82966,74873,47.69,244788,361545
6612,奈米醫材,-,3.17,43562,49.66,30030,44945,41.88,83957,119124
6615,慧智,-,33.4,35507,2.85,46054,47368,0.89,124588,125702
6649,台生材,本期較去年同期增加，係腦中風血栓負壓移除導管系統-負壓幫浦出貨增加，本年度累計營收較去年增加亦因該產品出貨增加所致,58.99,4473,290.55,1821,7112,293.31,4161,16366
6661,威健生技,"各產品項目皆有成長,主係因儀器及檢測收入增加所致",151.39,13168,81.44,18245,33104,48.94,48310,71955
6662,樂斯科,-,41.9,15427,4.4,20967,21891,3.19,48892,50453
6703,軒郁,-,21.11,104158,-2.62,129561,126154,0.69,318669,320896
6712,長聖,本月及本年營收較去年同期增加，係因業務量持續增加所致。,20.33,32026,98.0,19463,38538,152.39,48992,123655
6733,博晟生醫,係銷售醫療器材及保健食品、抗生素之收入,2.66,1388,152.65,564,1425,365.34,1088,5063
6747,亨泰光,-,36.25,59259,2.43,78825,80744,21.45,163457,198533
6762,達亞,-,3.88,27104,-40.93,47674,28157,-35.24,148018,95845
6767,台微醫,本月及本年累積增減百分比達50%以上，係因擴展新客戶及經銷商，以及台灣市場推廣新產品使用量增加所致。,112.0,8074,53.65,11140,17117,59.89,26980,43139
8279,生展,-,29.63,104726,16.31,116718,135761,23.99,305405,378683
8403,盛弘,-,55.01,260243,30.19,309847,403420,15.59,899124,1039383
8409,商之器,本月有醫學中心PACS建置案完工驗收,1902.44,9577,2453.24,7511,191774,662.34,27816,212055
8432,東生華,-,50.56,28121,8.84,38899,42339,18.38,101747,120449
8436,大江,-,13.38,484585,-32.11,809383,549459,-14.79,1945930,1657985
2035,唐榮公司,-,34.5,1188199,22.39,1305681,1598152,31.65,3064472,4034417
2063,世鎧,-,56.43,76890,9.68,109665,120284,5.86,301487,319163
2064,晉椿,-,81.35,153112,18.26,234792,277678,11.5,575493,641731
2065,世豐,-,22.33,180772,-26.05,299067,221142,-12.26,742162,651126
5009,榮剛,去年同期受疫情影響，故相較今年同期變動達57.71%,40.63,739629,57.7,659576,1040199,49.61,1766647,2643086
5011,久陽,本公司及子公司營收均增加,71.82,286781,82.67,269752,492758,62.74,707914,1152118
5013,強新,-,43.9,641037,18.25,780110,922510,24.9,1865617,2330318
5014,建錩,-,64.78,1149829,17.37,1614295,1894780,21.44,3560785,4324404
5015,華祺,-,9.94,202043,7.66,206331,222141,25.27,516113,646583
5016,松和,-,45.39,188760,3.6,264889,274442,9.23,643231,702608
6248,沛波,本月較去年同期增加係因買氣增加及售價調漲。,3.59,536988,62.48,342350,556281,78.89,869970,1556334
8349,�矬ㄟ篕�,-,11.23,868441,6.07,910678,965989,15.33,2492987,2875244
8415,大國鋼,-,34.58,1824229,37.93,1779906,2455153,41.32,4414396,6238507
8930,青鋼,-,84.75,82031,34.3,112848,151557,21.87,266981,325378
9962,有益,本期不�袗�板銷貨重量與價格均較去年同期增加,43.53,255605,176.43,132725,366892,103.41,409955,833902
3073,天方能源,-,-37.49,3075,-17.79,2338,1922,25.14,8323,10416
3105,穩懋,-,3.25,1789838,-7.08,1988936,1848079,-7.3,6001217,5562868
3122,笙泉,-,49.39,40313,8.73,55389,60226,28.38,136148,174792
3141,晶宏,-,11.72,223098,35.06,184544,249256,46.08,501584,732743
3169,亞信,營運正常,28.39,103635,51.01,88113,133065,52.37,237046,361210
3227,原相,-,20.48,411814,-42.17,858028,496179,-37.93,2244996,1393371
3228,金麗科,111年3月較去年3月減少依合約完成度認列之設計收入。,-62.87,74800,-58.25,66533,27772,-4.5,186417,178028
3259,鑫創,-,7.92,34836,-33.95,56924,37596,-36.86,183904,116115
3260,威剛,-,2.16,3185672,-2.94,3353306,3254509,7.31,9096179,9761187
3264,欣銓,-,15.13,961432,26.17,877319,1106979,18.38,2622937,3105166
3265,台星科,本月營收較去年同期營收成長59.9%，主要原因為客戶需求增加，封裝及測試服務收入增加。,17.64,306764,59.92,225654,360880,43.42,677287,971372
3268,海德威,多媒體應用晶片銷售增加,134.5,73597,54.79,111494,172585,14.3,307519,351517
3317,尼克森,-,9.17,229011,-4.09,260708,250020,2.77,746564,767306
3372,典範,-,15.19,116467,-10.34,149643,134159,-6.31,411183,385235
3374,精材,-,33.45,498275,6.11,626627,664964,-20.85,2111719,1671261
3438,類比科,-,28.62,107894,5.31,131771,138775,-5.95,377277,354800
3527,聚積,-,44.99,200984,22.17,238513,291415,27.57,576290,735199
3529,力旺,-,-75.82,236425,9.03,52420,57154,21.84,596734,727107
3555,重鵬,因本公司開發客戶逐漸成長、致本月與本年累計營收較去年同期上升。,206.6,1468,226.15,1380,4501,242.34,2725,9329
3556,禾瑞亞,-,44.24,120072,28.13,135168,173194,42.51,335737,478492
3567,逸昌,-,10.3,34005,8.58,34541,37508,11.05,97745,108549
3581,博磊,-,8.99,111878,31.35,92829,121940,30.51,270657,353238
3675,德微,-,19.4,156756,16.07,161258,187179,17.73,448878,528479
3680,家登,"本月營收較去年同期增加,主係家登母公司-光罩、晶圓載具品產品營收增加所致",47.95,277086,73.64,236096,409967,60.43,638215,1023936
3707,漢磊,-,8.06,679481,32.98,552172,734300,29.78,1623638,2107288
4923,力士,-,3.11,105012,17.36,92259,108282,27.85,247646,316634
4945,陞達科技,-,42.31,45995,1.03,64787,65460,33.59,133993,179003
4951,精拓科,-,4.35,49783,24.75,41643,51953,35.1,119657,161664
4973,廣穎電通,-,12.75,326376,4.97,350575,368018,8.53,999699,1085061
5236,凌陽創新,-,19.46,156377,-7.27,201471,186814,-5.95,565033,531412
5272,笙科,-,0.51,58788,19.74,49345,59090,37.48,128238,176306
5274,信驊,本月增減百分比達50%以上，主係伺服器晶片營收較去年同期成長所致。,29.62,334015,66.3,260341,432969,53.42,750515,1151509
5299,杰力,-,4.38,241789,17.71,214421,252398,26.99,579226,735594
5302,太欣,本月營收較去年同期減少，主係客戶端需求減少所致。,70.42,842,-81.63,7812,1435,-78.52,12688,2725
5314,世紀,主因子公司營收下降，致本年度營收較去年同期減少。,1076.04,96,-65.37,3261,1129,-82.87,7440,1274
5344,立衛,-,33.52,21332,-20.1,35652,28484,-21.19,101104,79680
5347,世界,-,19.39,4244631,41.41,3583790,5068035,46.97,9180131,13492091
5351,鈺創,"本期合併月營收相較於去年同期有所成長, 主要係因市場需求較去年同期成長所致。",6.5,523577,45.47,383332,557648,55.36,1049605,1630721
5425,台半,-,26.49,1078097,24.74,1093159,1363703,29.41,2895510,3747255
5468,凱鈺,訂單增加,29.42,15567,56.73,12855,20148,69.95,29824,50687
5483,中美晶,-,8.97,6136661,8.14,6183757,6687393,16.92,16052078,18769419
5487,通泰,-,-14.69,26520,-29.95,32297,22622,-29.64,105482,74208
6103,合邦,"主要係半導體客戶需求增加,並新增半導體材料客戶所致",198.87,1157,7.99,3202,3458,252.2,3906,13757
6104,創惟,市場客戶需求增加,8.77,387227,75.83,239534,421196,113.32,581037,1239515
6129,普誠,"本月營業收入淨額含少數股權14,767仟元，本年累計營業收入淨額含少數股權35,908仟元。",36.4,116099,26.21,125475,158368,22.79,344816,423400
6138,茂達,-,13.7,595821,32.88,509835,677477,28.37,1510913,1939585
6147,頎邦,-,15.41,2070229,6.62,2240950,2389388,5.07,6418907,6744684
6182,合晶,-,4.73,990837,26.52,820156,1037730,33.01,2291866,3048456
6198,瑞築,因客戶需求減少，故本月較去年同期減少,247.9,167,-70.89,1996,581,-88.9,9751,1082
6223,旺矽,-,24.47,494106,38.46,444187,615047,20.78,1424166,1720174
6229,研通,-,20.67,128140,-1.41,156860,154638,8.38,371053,402174
6233,旺玖,-,13.38,31477,-7.61,38632,35689,-9.79,113278,102185
6237,驊訊,-,47.99,53246,-42.53,137136,78801,-40.04,325559,195183
6261,久元,-,17.35,422806,7.55,461323,496190,13.45,1144123,1298082
6287,元隆,-,3.09,153421,24.64,126903,158173,43.99,315359,454101
6291,沛亨,"單月及累計營收已調整加計東荃及西伯營收,參110.11.19重訊.本月營收較去年成長61.30%,因去年受疫情影響致訂單減少.",27.8,100645,61.3,79747,128633,45.73,236975,345364
6411,晶焱,-,5.89,282491,-12.76,342949,299155,-11.47,1002883,887814
6435,大中,-,19.42,281115,33.12,252181,335724,33.33,726939,969270
6457,紘康,營收變動原因：因大陸疫情致運輸及交貨不順所致,1.87,87049,-40.52,149110,88681,-17.14,343469,284575
6462,神盾,-,80.53,224400,9.37,370403,405110,-15.36,1083616,917120
6485,點序,客戶需求增加,6.16,176223,47.82,126552,187080,52.57,356566,544045
6488,環球晶,-,7.05,5356182,0.55,5702505,5734020,10.13,14805831,16306525
6494,九齊,-,15.36,165151,12.51,169346,190533,42.77,391390,558794
6510,精測,-,27.21,254506,-7.86,351405,323778,2.18,811379,829101
6532,瑞耘,-,30.18,40888,39.35,38199,53231,28.46,102643,131864
6548,長科*,-,15.61,1097016,28.71,985347,1268324,33.49,2720311,3631410
6568,宏觀,-,45.29,71244,-1.37,104962,103515,-6.73,260674,243124
6594,展匯科,本月營收較去年同期增加54.61%，主要受惠下游PC、NB及週邊產品客戶訂單成長所致,18.74,44249,54.6,33986,52545,46.46,102312,149852
6640,均華,配合客戶出貨,57.51,119983,41.17,133873,188991,58.16,249283,394270
6643,M31,-,5.01,81480,12.03,76376,85568,16.22,213135,247722
6651,全宇昕,-,28.02,124542,29.47,123154,159450,14.63,365351,418822
6679,鈺太,-,-0.47,223315,4.25,213178,222246,9.37,619808,677943
6683,雍智科技,-,16.95,117613,0.0,137550,137557,4.94,350384,367700
6684,安格,-,40.92,42060,18.16,50161,59274,16.94,136654,159816
6693,廣閎科,-,14.35,110029,37.38,91589,125828,37.4,259931,357170
6708,天擎,-,67.58,21133,17.77,30070,35416,-9.22,81231,73739
6716,應廣,產品線擴充及整體產業需求暢旺。,44.26,76676,61.76,68382,110618,29.34,208363,269498
6732,昇佳電子,-,22.88,402794,10.98,445994,494971,6.32,1268541,1348773
6788,華景電,-,1.03,98526,35.94,73225,99547,38.7,219743,304795
6823,濾能,客戶需求增加。,55.09,56275,28.05,68158,87278,61.71,153543,248304
7556,意德士科技,-,-0.58,45379,23.61,36495,45112,23.66,105446,130398
8024,佑華,-,-10.66,38205,-18.78,42025,34130,3.84,103546,107531
8040,九暘,去年累計基期較低以及乙太網路晶片銷售成長所致,-20.85,100658,8.65,73323,79666,52.35,186312,283858
8054,安國,-,20.42,109521,-15.54,156167,131893,-18.05,439344,360016
8086,宏捷科,因市場需求減少,0.19,181917,-50.86,370930,182271,-42.66,1065737,611039
8088,品安,-,48.54,104012,-7.9,167774,154507,-17.85,508494,417716
8227,巨有科技,-,71.24,38075,9.55,59511,65200,17.42,130952,153775
8277,商丞,終端客戶需求減少,-8.48,27329,-57.54,58905,25009,-21.44,114853,90224
8299,群聯,-,20.2,5307336,23.33,5172594,6379633,32.72,12887950,17105859
1569,濱川,因缺料問題獲得緩解及客戶需求強勁，故本月營收較去年同期增加,53.01,411289,61.32,390104,629328,32.73,1126125,1494818
3071,協禧,-,13.12,195568,15.41,191701,221243,17.11,545361,638678
3088,艾訊,累積營收較去年累積營收成長53.28%，主要係台灣及美洲地區專案訂單出貨較去年增加所致。,70.41,350565,44.1,414552,597400,53.27,968705,1484822
3211,順達,-,21.56,1396644,-11.53,1919159,1697826,-15.15,5159854,4377807
3213,茂訊,"本月外銷營業淨收入30,204仟元",1.22,184540,-27.43,257409,186795,-11.86,620259,546663
3272,東碩,-,167.25,200196,34.86,396724,535037,6.74,1107872,1182588
3287,廣寰科,-,-3.78,34749,-37.74,53706,33433,-42.2,201436,116412
3323,加百裕,-,69.93,759606,-6.2,1376199,1290844,-10.72,3437075,3068286
3325,旭品,月營收減少主要係電腦機殼產品出貨減少,-35.3,107830,-66.11,205873,69757,-37.83,411732,255954
3349,寶德,-,75.67,36092,-43.69,112604,63403,-42.24,300367,173481
3479,安勤,業績成長出貨量增加，致本月及本年累計增減百分比達50%以上。,90.95,355297,61.31,420564,678441,55.41,1064601,1654565
3483,力致,-,61.32,497113,35.68,591060,801966,25.71,1578136,1983878
3521,鴻翊,-,-27.12,22454,-28.37,22844,16363,-42.62,108273,62117
3540,曜越,-,17.18,187844,-47.19,416885,220119,-49.68,1407486,708206
3577,泓格,-,-4.05,91523,-7.75,95193,87810,15.88,221415,256584
3594,磐儀,-,29.31,93214,-0.75,121462,120543,9.87,298300,327750
3611,鼎翰,-,32.51,514811,13.01,603678,682221,15.51,1525431,1762091
3625,西勝,-,50.78,137547,1.91,203508,207403,-4.0,559304,536890
3693,營邦,-,47.92,212478,7.9,291295,314318,-0.27,740043,737977
3709,鑫聯大投控,無,22.75,1501330,-3.31,1906104,1842960,15.24,4278445,4930853
4931,新盛力,因缺料問題獲得緩解，故本月營收較去年同期增加,54.69,156658,152.75,95880,242340,106.29,324291,669011
4987,科誠,-,17.76,106858,27.15,98969,125844,27.02,272786,346504
5289,宜鼎,-,22.62,761159,16.39,801873,933370,33.49,1939920,2589737
5356,協益,-,52.06,219014,-14.44,389272,333042,8.4,867553,940490
5386,青雲,本月板卡及記憶體產品因客戶備貨營收增加,45.4,279499,136.88,171557,406398,43.69,771655,1108867
5426,振發,-,52.34,105252,3.73,154575,160346,14.86,365685,420037
5438,東友,-,20.02,98013,-49.54,233145,117636,-24.03,452770,343954
5465,富驊,-,19.82,303667,-33.39,546324,363861,-31.01,1573706,1085597
5474,聰泰,-,86.49,87221,38.19,117702,162660,-5.15,423389,401568
5490,同亨,-,37.24,102407,-2.35,143946,140551,27.53,273684,349052
6121,新普,-,12.72,7232546,3.61,7868470,8153059,0.08,22418741,22438057
6123,上奇,-,2.5,364771,-26.05,505657,373920,-22.19,1495977,1163928
6150,撼訊,終端市場需求增加,-10.13,709437,-8.35,695679,637568,59.7,1378658,2201793
6160,欣技,-,35.54,81333,-9.43,121722,110240,-15.41,320800,271334
6161,捷波,-,14.55,152751,38.54,126292,174977,49.74,359521,538357
6188,廣明,-,9.43,904608,-2.83,1018815,989937,9.16,2671521,2916455
6228,全譜,依客戶訂單出貨,14.79,2393,-67.63,8487,2747,-72.68,31295,8547
6276,安鈦克,-,18.71,94425,-20.97,141842,112094,-31.58,486448,332815
6441,廣錠,"舊訂單已全數出貨完成,新訂單尚未出貨",39.65,34752,-50.98,99019,48533,-49.8,245866,123402
6570,維田,-,27.84,59891,14.8,66692,76566,45.54,156359,227570
6577,勁豐,客戶訂單增加,27.55,126669,29.06,125187,161573,58.57,325367,515938
6680,鑫創電子,-,31.65,24980,8.9,30199,32887,21.72,71870,87484
8050,廣積,主要本公司出貨增加所致,83.56,372135,69.85,402193,683126,42.15,1044024,1484126
8076,伍豐,-,13.06,159170,-5.6,190656,179970,17.59,522224,614102
8234,新漢,差異原因:主係受疫情及缺料影響。,68.02,441538,52.35,486950,741905,29.4,1333227,1725262
8410,森田,-,59.59,73886,-2.64,121127,117918,-4.98,312734,297143
3066,李洲,-,115.31,14499,-21.85,39949,31219,-16.66,90926,75774
3128,昇銳,客戶拉貨，以備其下一季庫存。,50.95,69399,53.08,68434,104760,14.86,215324,247329
3230,錦明,-,17.67,82465,-27.58,134002,97040,-14.51,337392,288421
3297,杭特,-,46.43,14062,29.34,15920,20592,23.63,47459,58675
3339,泰谷,-,15.74,60763,-12.6,80473,70333,-3.4,214022,206741
3362,先進光,-,33.26,269263,13.25,316821,358826,10.11,893264,983578
3434,哲固,因客戶需求同步強勁，營業額比去年同期大增66.4%。,135.02,48182,66.39,68056,113242,24.18,172974,214809
3441,聯一光電,-,65.1,30793,49.09,34100,50840,25.57,93374,117252
3455,由田,-,4.5,142105,-14.4,173508,148508,-0.29,436096,434812
3490,單井,本月營收及累計營收較去年成長，主要是訂單遞延及認列太陽能發電收入。,13.21,52204,81.05,32644,59104,68.52,90515,152537
3516,亞帝歐,本期營收較去年同期增加52.90%，主要係因本公司接獲燈源OEM外銷訂單出貨致營收大幅增加所致。,0.05,73021,52.89,47785,73061,42.49,162498,231546
3523,迎輝,"3D光學膜:銷貨額$5,905,418; ITO:銷貨額$3,528,806",-11.29,15311,-37.07,21582,13581,-23.68,66353,50634
3531,先益,-,44.15,130564,32.74,141783,188215,17.32,453055,531553
3615,安可,-,79.75,69446,19.06,104845,124830,7.42,272745,293002
3623,富晶通,-,33.61,28900,40.7,27443,38615,38.71,73269,101637
3630,新鉅科,-,65.65,133652,-18.74,272469,221407,-27.65,766584,554608
3666,光耀,-,6.79,116762,-29.34,176489,124693,-20.43,497167,395589
3691,碩禾,-,1.35,494533,-24.11,660486,501211,-26.25,2095234,1545123
3713,新晶投控,因本月工程收入驗收相較去年同期大幅上升，故本期營收較去年同期上升，本年累計營收因工程收入相對去年低故累計營收較低。,257.72,28686,128.19,44968,102616,-28.89,234065,166422
4729,熒茂,-,-4.11,118427,25.38,90560,113550,41.76,244421,346494
4933,友輝,-,39.06,196905,12.48,243427,273821,-0.1,692945,692200
4944,兆遠,-,-8.76,37044,-19.65,42064,33797,-17.06,131870,109370
4972,湯石照明,-,42.0,60288,-2.67,87966,85611,15.17,219371,252653
4995,晶達,因客戶需求增加所致。,103.46,77392,67.44,94039,157466,63.97,229283,375966
5220,萬達光電,-,41.93,72220,42.77,71794,102502,8.67,252038,273898
5230,雷笛克光學,-,45.65,72497,3.37,102142,105592,4.34,261225,272566
5245,智晶,-,19.47,108096,-2.83,132920,129152,-0.9,353439,350233
5251,天鉞電,-,165.49,5263,-28.42,19521,13973,-37.2,60107,37745
5315,光聯,-,10.17,140933,-14.37,181338,155268,-12.4,512019,448507
5371,中光電,-,16.8,4012796,21.34,3862531,4687069,31.07,10023287,13137908
5392,能率,-,16.62,842009,-5.27,1036675,981951,-1.48,2800351,2758815
5432,新門,較去年同期增加達50％以上，係因新事業部門有出貨所致,25.38,13646,93.88,8825,17110,119.27,20018,43894
5443,均豪,-,67.7,296940,8.24,460068,497979,2.76,1065313,1094735
6125,廣運,-,-1.37,400594,15.29,342696,395099,12.09,1054132,1181591
6167,久正,-,21.24,154509,42.61,131355,187333,46.61,362571,531585
6222,上揚,受全球疫情影響導致外銷訂單量減少,51.66,1138,-93.95,28564,1726,-95.96,105338,4255
6234,高僑,本月專案驗收入帳金額較高,1214.89,47488,789.86,70170,624416,321.17,172792,727756
6244,茂迪,-,38.69,272691,-19.43,469430,378196,-0.85,1108807,1099343
