公司代號,公司名稱,備註,上月比較增減(%),上月營收,去年同月增減(%),去年當月營收,當月營收,前期比較增減(%),去年累計營收,當月累計營收
8033,雷虎,"因美國疫情影響降低,醫療器材及遙控模型市場需求強勁,包括電信大廠合作案已出貨",44.98,94973,149.33,55225,137697,49.89,610908,915747
8341,日友,-,-2.24,289485,22.17,231614,282980,16.08,2102298,2440439
8422,可寧衛,-,4.88,263766,24.52,222162,276644,8.09,2010773,2173492
8438,昶昕,-,2.86,347396,39.96,255312,357352,47.57,2077002,3065084
8463,潤泰材,-,5.27,268600,-11.7,320259,282762,15.42,2292987,2646634
8464,億豐,-,6.16,2479778,15.88,2271760,2632539,23.06,17648390,21719240
8473,山林水,-,27.38,239911,-2.5,313456,305603,-12.66,3274346,2859511
8478,東哥遊艇,主係認列遊艇銷貨收入增加所致,-42.35,506087,29.29,225623,291729,17.59,2908636,3420450
8481,政伸,-,5.39,130385,-6.53,147038,137424,23.11,956020,1177039
9902,台火,本月營收較去年同期減少主要係因本月無銷售汽車及投標車輛之營收所致,-98.89,31927,-99.13,40816,352,-1.26,255586,252341
9904,寶成,-,12.19,13434610,-28.58,21105869,15073332,-0.3,181990016,181426360
9905,大華,-,4.08,802320,19.18,700705,835101,18.29,5765369,6820084
9907,統一實,-,4.59,3802884,33.26,2984799,3977562,31.96,23043435,30409190
9910,豐泰,合併營業收入為本公司自結數,-5.06,3447039,-48.25,6324316,3272351,0.55,51340086,51625122
9911,櫻花,-,10.78,523253,2.93,563113,579661,15.54,4570246,5280724
9914,美利達,-,-29.14,2572336,-24.04,2399648,1822662,12.87,20163285,22759247
9917,中保科,-,3.54,1127112,-1.52,1185105,1167045,2.33,10170003,10407764
9919,康那香,-,14.75,319018,-22.56,472726,366076,-21.77,3883896,3038367
9921,巨大,-,0.93,6457931,1.08,6448009,6518236,17.82,52536407,61902529
9924,福興,-,-23.05,815764,-29.02,884277,627651,8.11,6622408,7159712
9925,新保,-,8.56,617484,10.44,607014,670397,4.07,5392902,5612661
9927,泰銘,-,-3.3,661035,-19.34,792545,639194,3.84,6302831,6545004
9928,中視,-,5.06,67645,7.42,66159,71068,1.74,560236,570030
9929,秋雨,-,8.03,42896,-23.27,60399,46343,-25.59,565299,420635
9930,中聯資源,-,14.88,848078,21.61,801136,974316,9.16,7334726,8007201
9933,中鼎,-,4.65,5615517,13.0,5200379,5876875,21.81,38922365,47411782
9934,成霖,-,7.61,1554146,-1.31,1694772,1672492,22.9,11984832,14729874
9935,慶豐富,越南疫情及貨物塞港所致,-34.48,428425,-61.35,726229,280686,-17.43,4403170,3635377
9938,百和,-,5.19,1065271,-13.7,1298612,1120644,28.98,10993885,14180094
9939,宏全,-,-16.63,1864782,-10.45,1735994,1554507,8.11,15311241,16554038
9940,信義,本月營業收入同比增加57.31%，主要係因無錫建案於本月依交屋進度認列營建收入6.2億元。,-12.9,2104935,57.31,1165384,1833300,46.45,8939180,13092247
9941,裕融,-,-1.64,2732555,7.94,2489928,2687663,6.11,22294111,23658480
9942,茂順,-,-8.04,336002,22.39,252441,308967,37.15,2057192,2821625
9944,新麗,-,-5.88,178668,-10.53,187955,168152,12.37,1794807,2016927
9945,潤泰新,主係建案交屋認列及子公司潤弘業務正於大量施工階段，以致本年累計營收較去年同期增加。,-44.68,3573571,2.56,1927387,1976853,55.29,12935512,20087739
9955,佳龍,"營收較去年同期減少,主要係因本期黃金價格下跌及黃金銷售量減少所致。",-15.21,109319,-55.87,210035,92684,-43.01,1907325,1086937
全部國內上市公司合計,全部國內上市公司合計,,10.58,3048833318,17.41,2871361847,3371413966,18.73,22546244107,26770170343
1264,德麥,-,8.48,402407,-4.11,455291,436570,12.09,3131897,3510710
1796,金穎生技,-,5.94,44297,45.9,32164,46930,39.37,264564,368727
4205,中華食,-,-3.49,139567,5.35,127836,134685,2.26,1224650,1252341
4207,環泰,-,-16.74,417655,-0.99,351236,347728,10.63,2922752,3233446
4712,南璋,本期營收差異，主係因客戶退貨所致。,-1828.73,87,-119.32,7782,-1504,6.26,14773,15698
4303,信立,-,-7.87,32146,22.18,24238,29616,11.12,261649,290758
4304,勝昱,-,-1.23,26026,-31.02,37266,25704,2.5,286376,293555
4305,世坤,-,7.53,90484,6.88,91031,97300,11.95,728707,815853
9950,萬國通,受武漢肺炎疫情影響。,-31.54,134981,-8.88,101415,92402,-18.97,827854,670770
4401,東隆興,客戶回補庫存及疫後消費回溫,-9.34,431631,22.96,318205,391275,70.25,2177770,3707656
4402,福大,係因外銷及國內急單增加所致。,-5.55,13351,84.84,6822,12610,7.63,94283,101484
4406,新昕纖,-,7.17,45579,41.44,34537,48850,32.32,272322,360339
4413,飛寶企業,-,-24.0,64557,3.31,47485,49059,31.06,355233,465572
4417,金洲,-,10.7,139534,-43.62,274034,154473,-4.84,1937955,1843979
4419,元勝,增加重要子公司營業收入,58.71,5040,79890.0,10,7999,4177.3,758,32422
4420,光明,"本年度歐美疫情稍緩,而印度及東南亞疫情升溫,致品牌訂單轉單,另因全球原物料價格上漲,致產品報價調升,使營收較去年同期成長。",-7.39,69187,25.69,50969,64068,71.3,395889,678179
4432,銘旺實,無。,-29.09,144759,-8.12,111727,102646,-24.54,1265633,955007
4433,興采,-,-8.74,227288,-11.22,233643,207408,28.9,1647643,2123871
6506,雙邦,-,-2.27,158469,37.77,112401,154866,20.48,1271727,1532244
1570,力肯,-,-0.22,63709,38.9,45763,63567,22.17,410509,501527
1580,新麥,-,16.91,395621,36.28,339402,462541,36.21,2278268,3103253
1586,和勤,合併營業收入係將母子公司及各子公司間重複營收部分消除後所得數字,15.84,213477,8.87,227131,247297,21.22,1606138,1947064
1599,宏佳騰,-,24.55,349757,-19.02,537982,435651,15.8,2262594,2620249
2066,世德,-,6.18,171357,-7.45,196604,181955,16.7,1476295,1722896
2067,嘉鋼,-,-25.31,95811,26.84,56416,71559,40.37,514443,722171
2070,精湛,-,-1.13,42752,-1.78,43033,42265,35.33,313149,423798
2230,泰茂,-,7.78,38065,-15.41,48507,41030,31.02,328509,430433
2235,謚源,-,-25.22,72765,-34.33,82860,54409,1.46,496352,503618
3162,精確,營收較去年同期增加主要係汽車類產品訂單增加所致,-28.6,133721,23.34,77397,95464,79.22,540375,968506
3178,公準,-,-0.53,111475,23.25,89963,110880,4.89,975430,1023161
3226,至寶電,-,0.7,249112,-12.79,287671,250873,27.92,1728251,2210914
3379,彬台,年度累計營業收入較去年同期較高主係因本年度工程收入較去年同期增加所致。,8.94,24260,-6.34,28220,26430,68.99,298958,505212
3426,台興,-,11.87,63287,10.58,64025,70802,17.46,437622,514032
3685,元創精密,本年累計營收增加，係因109/12取得對河南寶合元之控制力，本期併入該公司營收，且去年受新冠肺炎疫情影響致營收減少。,-20.41,157430,27.81,98032,125297,61.92,602455,975544
4502,健信,-,14.64,132837,-12.3,173653,152285,11.16,1011663,1124591
4503,金雨,-,17.8,10111,-14.92,14001,11911,-44.32,166267,92561
4506,崇友,上列為本公司自結數,25.9,395313,23.34,403517,497731,-0.28,3353243,3343581
4510,高鋒,-,0.65,178196,35.67,132202,179367,18.96,1219934,1451251
4513,福裕,接單回溫，機械產業景氣復甦,24.53,120728,12.44,133707,150351,57.6,747568,1178218
4523,永彰,-,13.03,45069,-24.35,67344,50943,-0.64,514898,511584
4527,方方土霖,-,8.63,234684,2.62,248422,254950,-0.33,1795537,1789485
4528,江興鍛,-,-0.84,197691,-2.38,200810,196019,19.42,1591872,1901015
4530,宏易,110年1月取得子公司成英股份有限公司100%股權，併入該公司營收，致本月及其本年累計營收較去年同期成長。,32.78,11214,476.27,2584,14891,293.98,28600,112680
4533,協易機,-,-41.62,441134,14.72,224459,257514,39.02,1973826,2744083
4534,慶騰,-,1.23,94724,-8.43,104727,95896,25.62,773653,971915
4535,至興,-,-14.45,207327,-19.67,220796,177360,39.06,1485951,2066393
4538,大詠城,因市場需求回升,5.83,37010,74.57,22437,39169,55.95,209517,326761
4543,萬在,-,0.14,85852,22.07,70426,85973,12.68,642017,723479
4549,桓達,-,-9.6,126286,17.24,97370,114160,23.44,737904,910938
4550,長佳,-,6.39,126321,-0.09,134524,134399,11.89,905485,1013187
4558,寶緯,營收較去年同期增加，主要係因比較基期去年營收較低，以及兩期相比本期有接新訂單。,-5.05,190699,27.92,141540,181068,59.11,976668,1553979
4561,健椿,本年營收較去年同期增加，主係受產業景氣回升，內外銷客戶提貨需求增加所致。,33.96,106291,60.36,88793,142394,65.46,624009,1032526
4563,百德,-,41.26,156879,30.02,170439,221613,-9.55,1520198,1374913
4568,科際精密,-,-17.99,142440,-17.05,140817,116804,18.38,856637,1014126
4580,捷流閥業,-,-4.96,227426,12.35,192372,216131,-1.76,1826085,1793780
4584,君帆,-,12.93,100190,25.01,90503,113146,38.52,643419,891272
6122,擎邦,本公司之營收係按完工百分比法，去年同期認列的營收較少，且因本月有認列中油大林案營收4035萬，致使營收較去年同期增加較多。,-28.24,166582,57.77,75755,119524,-25.35,1547790,1155276
6425,易發,-,-4.21,174661,-17.77,203481,167305,33.44,972610,1297939
6603,富強鑫,大陸地區銷售增加,-35.38,467806,-12.71,346315,302289,52.28,2118963,3226762
6609,瀧澤科,市場設備需求逐漸復甦所致。,-11.12,294539,62.66,160919,261760,39.53,1561067,2178287
6829,千附精密,"109.10成立,無同期金額",-4.87,159854,,0,152063,,0,1319479
6843,進典,-,-37.0,69821,-15.12,51821,43982,27.9,468602,599387
8027,鈦昇,設備訂單增溫。,-10.21,216377,62.02,119904,194276,33.38,1429641,1906906
8083,瑞穎,-,2.09,190074,0.02,194004,194050,38.97,1290631,1793716
8107,大億金茂,"去年累積營收因受新型冠狀病毒影響客戶端停工下修訂單，導致營收比較基期低,今年累積營收因客戶訂單回升及新增車用電子買賣收入",-3.18,73834,-34.42,109010,71486,50.12,505880,759458
8255,朋程,-,20.56,256303,-6.48,330447,309013,34.91,2142110,2890109
9951,皇田,-,10.57,338879,-17.57,454621,374723,14.49,3173999,3633915
2061,風青,-,2.94,86862,22.38,73061,89419,40.08,520404,729010
4609,唐鋒,依客戶交期出貨致使本期較去年同期增加,69.48,40927,102.63,34232,69367,17.35,272619,319921
1742,台蠟,本月營收較去年同期增加，系太陽能產業增加,168.06,31366,128.38,36816,84081,46.09,280224,409404
3430,奇鈦科,"因去年基期過低,致本期營收變動幅度超過50%",50.18,104967,80.0,87577,157641,30.27,850416,1107906
4702,中美實,本月營業收入淨額較去年同期減少69.59%，主要原因是本月外銷銷售量減少所致。,-57.2,74636,-69.58,105028,31942,16.14,754774,876666
4706,大恭,-,20.3,102557,11.01,111140,123378,15.96,944144,1094842
4707,磐亞,-,-17.77,186889,17.44,130845,153677,21.39,1059482,1286147
4711,永純,去年同期因新冠肺炎疫情嚴峻，營收銳減，今年營收逐步回穩，故變動比率較大。,-10.82,73454,-12.45,74826,65503,58.11,549736,869224
4714,永捷,疫情趨緩訂單回流所致，及合併子公司信立、斐成營收,-5.03,87362,200.86,27575,82963,82.55,281734,514330
4716,大立,-,31.0,43339,-36.2,88992,56775,-3.57,605684,584041
4721,美琪瑪,訂單增加及原料金屬上漲,20.23,401948,162.85,183857,483286,54.82,1826612,2828063
4741,泓瀚,-,25.71,46292,18.51,49107,58198,16.55,385933,449817
4754,國碳科,-,6.23,54985,24.94,46748,58411,4.53,380561,397813
4767,誠泰科技,-,-12.72,103982,-9.5,100284,90755,17.64,775736,912581
4768,晶呈科技,-,-15.26,97445,20.89,68297,82568,32.18,399454,528027
6509,聚和,-,1.29,389484,13.25,348356,394526,31.58,2678249,3524130
1565,精華,-,-10.6,503940,25.51,358904,450480,12.57,3619189,4074143
1593,祺驊,因運動風氣興盛，客戶訂單暢旺。,-17.62,106696,0.34,87587,87892,56.93,587532,922059
1777,生泰,-,66.74,43025,1.79,70480,71742,-19.67,760801,611094
1781,合世,本月較去年同期減少係因船期致出貨量減少,-29.45,54051,-52.12,79646,38130,6.09,548802,582260
1784,訊聯,-,-8.3,74333,-3.46,70609,68159,19.33,588497,702294
1788,杏昌,-,6.06,303266,2.67,313276,321658,8.13,2572465,2781713
1799,易威,學名藥產品較去年同期多，故出貨較去年佳,-50.62,17148,317.91,2026,8467,-11.37,180747,160178
1813,寶利徠,-,1.3,31996,-36.05,50687,32414,10.94,311777,345915
3118,進階,-,2.18,51671,6.62,49521,52802,12.08,462224,518074
3176,基亞,新冠肺炎疫苗自110年8月開始持續銷售,-23.78,767307,838.72,62297,584795,310.45,425420,1746176
3205,佰研,-,-9.13,51664,10.73,42392,46943,8.25,413026,447128
3218,大學光,-,-0.41,224784,15.35,194051,223840,28.13,1478795,1894791
4102,永日,-,20.22,23525,-18.3,34619,28283,-1.02,336501,333048
4105,東洋,-,17.45,331686,-4.65,408591,389573,1.59,3019006,3067163
4107,邦特,-,-14.22,159205,-19.99,170685,136553,-5.67,1421702,1341086
4109,加捷生醫,-,-17.73,21724,-10.66,20006,17872,-15.62,191779,161805
4111,濟生,-,-0.12,89000,15.15,77196,88892,3.19,737868,761463
4114,健喬,-,5.15,258870,19.43,227924,272225,4.78,2213119,2319067
4116,明基醫,-,22.84,116631,12.8,127002,143270,5.45,991541,1045633
4120,友華,-,-0.91,397717,-17.51,477755,394091,-14.17,4062166,3486192
4121,優盛,-,-7.0,328223,-13.15,351467,305226,9.21,2665169,2910742
4123,晟德,本公司自109年4月起未合併豐華生物科技(股)公司營收。,12.21,27436,-37.57,49318,30786,-30.5,545062,378818
4126,太醫,-,-5.55,146245,-22.58,178417,138114,-6.67,1642639,1533067
4127,天良,防疫期間消費者透過電視、網路購物比重提高，及新品上市與提升免疫產品銷量增加，導致營收較去年同期增加,-7.82,56395,73.31,29992,51982,28.51,316925,407291
4128,中天,-,-2.99,152871,7.4,138067,148292,11.77,1197961,1339054
4129,聯合,-,13.66,190908,3.26,210133,216997,10.65,1663664,1840953
4130,健亞,-,-3.96,41129,-4.48,41351,39498,-15.54,381267,322013
4131,晶宇,-,-10.23,7522,-25.66,9083,6752,-9.4,69173,62667
4138,曜亞,-,6.04,78641,-10.29,92966,83392,-1.9,742124,727988
4147,中裕,.,-9.17,30865,6855.83,403,28032,-40.67,569066,337583
4153,鈺緯,-,-6.0,68757,-14.16,75288,64626,-11.83,588959,519239
4160,創源,-,-4.75,43548,4.15,39821,41477,21.24,328311,398060
4161,聿新科,訂單增加,38.12,54097,293.71,18978,74719,55.88,343713,535785
4162,智擎,Royalty 認列時間改為當季底認列,514.22,22242,649.44,18229,136617,67.33,269547,451034
4163,鐿鈦,-,23.28,144086,2.94,172546,177630,-1.18,1482210,1464593
4167,松瑞藥,-,10.17,122247,-15.23,158892,134680,11.77,1260226,1408591
4168,醣聯,本年度收入為技術服務收入。,147.61,21,,0,52,232.43,296,984
4173,久裕,-,-10.59,86925,-3.46,80501,77712,-26.01,948367,701617
4174,浩鼎,"109/9累計營收包含子公司圓祥授權收入59,920仟元",-36.0,686,-20.75,554,439,-73.34,61020,16262
4175,杏一,-,3.54,528484,5.94,516520,547236,10.76,4318748,4783566
4183,福永生技,訂單量增加,146.37,21733,105.39,26069,53545,-7.28,359622,333416
4188,安克,-,-64.65,13480,18.0,4037,4764,34.16,43928,58937
4192,杏國,本月營收較去年同期減少百分比達50％以上，係因本公司109年9月認列技術服務被委託藥品開發收入新台幣129.8萬元所致。,-22.54,519,-77.86,1816,402,-46.97,7672,4068
4198,欣大健康,本公司新增之防疫產品銷量穩定，整體收入較同期上升,63.8,7380,131.19,5229,12089,19.31,76056,90750
4726,永昕,-,71.03,48430,19.79,69147,82832,13.59,487148,553376
4728,雙美,-,6.51,86623,-22.6,119219,92266,25.41,598102,750087
4735,豪展,"本月營收受主要市場美洲及歐洲疫情穩定,耳溫槍需求恢復疫情前的情況;本年度增加係受疫情影響增加訂單,帶動營收成長",10.8,114015,-60.19,317400,126329,26.48,1547779,1957659
4736,泰博,-,-8.76,731921,22.75,543955,667745,13.86,4499687,5123627
4743,合一,本月營業收入增加，主要為新藥「速必一」銷售及委託服務收入增加。,-15.33,8006,1286.09,489,6778,29.06,36843,47551
4744,皇將,-,-18.06,87343,-38.04,115499,71563,-4.73,725757,691412
4747,強生,-,6.54,33016,10.87,31726,35177,-4.86,320587,304991
4911,德英,公司行銷團隊建置中,407.12,983,436.02,930,4985,2.66,18916,19420
5312,寶島科,-,4.04,224991,-12.99,269056,234088,-10.8,2285007,2038043
6130,星寶國際,因減少合併子公司故本月營收較同期減少,-34.76,7921,-54.66,11398,5167,-19.94,100780,80677
6242,立康,本期較去年同期減少約66.31%，主要係因本期仍處於新冠疫情警戒管制，嚴重影響來客數及車輛所致。,-15.58,22268,-66.31,55804,18798,-12.94,291065,253389
6446,藥華藥,自109年6月起合併子公司泛泰醫療產品(股)公司營收,-10.03,30766,-42.13,47828,27678,4.33,265012,276502
6461,益得,本月因認列委託生產新劑型新藥之技術服務收入所致,55.7,4928,780.94,871,7673,65.51,15330,25374
6469,大樹,-,-1.4,976227,28.91,746617,962509,31.47,6250670,8217968
6472,保瑞,109.12起合併加拿大子公司營收,9.1,404817,201.29,146595,441677,231.89,1131917,3756751
6492,生華科,-,0.0,50,0.0,50,50,-3.64,467,450
6496,科懋,-,7.85,99105,-18.33,130882,106888,-11.69,1099962,971336
6499,益安,本公司110/6/28出售達亞部分股權，致喪失對達亞之控制力，無需編入合併財務報表,-15.96,3302,-95.4,60381,2775,-86.29,430437,59012
6523,達爾膚,本月線上通路銷售持續上升及大陸因應促銷活動提前備貨。,-3.35,121417,54.66,75867,117338,44.88,555103,804270
6527,明達醫,去年同期受COVID19疫情影響營業收入較低,-6.88,66986,17.07,53277,62372,59.5,331239,528331
6535,順藥,本月勞務收入較去年同期增加,-96.44,591,110.0,10,21,-9.98,8106,7297
6547,高端疫苗,自110年8月新冠肺炎疫苗開始銷售,-28.67,727544,29619.18,1746,518897,27213.84,4580,1250974
6569,醫揚,-,-2.64,96361,37.73,68112,93815,-15.37,912998,772610
6574,霈方,-,85.05,30941,-29.04,80696,57259,-26.44,606261,445965
6576,逸達,本年累計營收較去年同期增加百分比達50％以上，主係本期新增新劑型新藥Camcevi美國授權簽約金及50mg藥證里程金收入較高所致。,-37.03,27,183.33,6,17,533.1,35631,225583
6589,台康生技,月/係因去年認列自行開發產品EG12014第三階段里程碑金；年/係CDMO持續成長、銷售研發用之原料藥及里程碑金所致。,-54.6,173837,-70.53,267786,78908,52.73,833996,1273814
6612,奈米醫材,-,-5.33,34520,5.63,30934,32677,-3.43,290844,280848
6615,慧智,-,-6.49,41793,-2.61,40130,39079,4.88,365260,383090
6649,台生材,主係110/09委託開發服務收入及腦中風血栓負壓移除導管系統-負壓幫浦系統產品出貨較去年同期增加所致,-24.23,9409,404.52,1413,7129,596.64,5010,34902
6661,威健生技,-,55.86,18758,8.27,27004,29238,-29.38,292337,206447
6662,樂斯科,-,-1.61,20776,-15.87,24299,20441,-21.15,214349,169010
6703,軒郁,-,33.75,91837,4.82,117191,122841,3.11,930574,959600
6712,長聖,本月及本年營收較去年同期增加，係因業務量持續增加所致。,3.63,48813,333.27,11676,50589,537.37,44519,283752
6733,博晟生醫,係銷售醫療器材及保健食品、抗生素之收入,164.05,395,485.95,178,1043,315.36,1074,4461
6747,亨泰光,-,-15.82,72629,1.96,59960,61138,22.39,403159,493429
6762,達亞,-,-15.27,49010,-30.91,60102,41522,1.4,407847,413563
6767,台微醫,本月增減百分比達50%以上，係因擴展新客戶及經銷商，以及台灣市場推廣新產品使用量增加所致。,-4.84,13371,69.64,7500,12723,36.56,72372,98836
8279,生展,-,-1.76,122506,6.11,113409,120343,6.14,978864,1038974
8403,盛弘,-,21.23,298591,-11.22,407750,361984,-6.72,2982968,2782407
8409,商之器,-,30.14,13321,-0.36,17400,17336,-21.48,138383,108648
8432,東生華,-,3.9,33975,17.21,30118,35303,-5.29,322991,305891
8436,大江,-,-16.44,839908,8.94,644154,701783,8.02,6168980,6663825
2035,唐榮公司,受惠於國際鎳價持續上漲，市場需求提升，本期銷售單價及銷售數量均較去年同期明顯增加。,2.93,1676944,66.93,1033997,1726136,46.94,8410010,12357670
2063,世鎧,去年受疫情影響訂單需求銳減，而今年全球疫情已趨緩，在全球市場需求復甦帶動下本公司訂單漸增，本期營收較去年同期增加逾50%。,-3.45,132482,73.18,73849,127899,35.62,762065,1033566
2064,晉椿,主要係市場回溫訂單上升,-9.55,261909,64.88,143673,236895,74.98,1169863,2047090
2065,世豐,-,-5.82,220287,0.05,207357,207464,35.48,1560445,2114094
5009,榮剛,-,-2.17,849091,40.62,590667,830598,2.88,6048851,6223614
5011,久陽,本公司及子公司營收均增加,9.19,283612,31.56,235393,309686,139.2,1094220,2617378
5013,強新,去年同期因受疫情影響，需求較少；本年度需求量恢復，加上原料上漲，單位售價調升，導致本年度營收較去年同期大幅成長。,-13.51,779750,13.07,596403,674355,54.35,4067212,6278108
5014,建錩,-,13.2,1634602,30.52,1417634,1850430,31.17,10149365,13312956
5015,華祺,-,-0.1,214579,12.03,191321,214344,12.5,1563469,1759005
5016,松和,-,-2.35,268564,33.79,196003,262251,23.44,1788437,2207807
6248,沛波,-,-0.75,286913,16.27,244890,284745,23.55,2276199,2812266
8349,�矬ㄟ篕�,-,0.96,838219,-6.58,905999,846347,22.4,6110128,7479395
8415,大國鋼,-,-26.98,2443882,45.39,1227278,1784393,36.77,11722845,16033803
8930,青鋼,-,5.38,99649,17.72,89204,105014,31.95,680792,898367
9962,有益,"110年9月不�袗�價格較109年9月上漲,銷貨重量亦增加.",42.87,184317,60.6,163971,263344,8.34,1602884,1736635
3073,天方能源,係子公司「力能」出售案場及出售子公司「賜禧」造成營收減少,-5.42,1955,-66.12,5459,1849,-56.52,54844,23842
3105,穩懋,-,2.07,2253612,3.67,2218938,2300416,1.82,18549989,18888814
3122,笙泉,市場需求增加,5.98,74247,70.39,46183,78693,65.77,332127,550575
3141,晶宏,單月及全年累計營收增加係訂單需求成長所致。,9.69,264275,109.47,138399,289909,111.0,897195,1893109
3169,亞信,營運正常,9.09,125025,91.86,71092,136399,78.87,501366,896796
3227,原相,-,-4.28,779509,-5.0,785389,746073,25.99,5680523,7156905
3228,金麗科,1.110年9月較去年9月減少依合約完成度認列之設計收入。2.110年度累計營收增加係除銷貨外，另有依合約完成度認列之設計收入。,1.19,20522,-51.73,43031,20767,108.58,230927,481687
3259,鑫創,-,5.81,55803,-25.06,78798,59047,16.72,454086,530041
3260,威剛,-,-0.47,3218308,0.09,3199880,3203073,26.38,23267678,29407002
3264,欣銓,-,-5.23,1134672,24.33,864841,1075287,27.59,6878132,8775912
3265,台星科,-,-0.99,302834,23.23,243277,299810,20.64,1859760,2243624
3268,海德威,-,-32.8,145056,-23.18,126893,97474,40.47,776595,1090918
3317,尼克森,-,-4.29,234537,-9.93,249228,224457,18.34,1801363,2131779
3372,典範,受整體半導體產業影響，近幾月營收成長幅度較大,-2.97,181842,54.64,114083,176426,71.65,842474,1446185
3374,精材,-,4.48,733468,-1.79,780384,766343,19.42,4877599,5825059
3438,類比科,-,-5.45,148566,13.8,123425,140466,34.89,914328,1233417
3527,聚積,去年因疫情影響營收減少，現因國外疫情趨緩致各式商展活動陸續恢復，室內顯示屏需求回溫，故本月營收較去年同期增加50%以上。,-2.25,344322,85.01,181914,336562,82.56,1339860,2446113
3529,力旺,-,-65.28,164633,26.33,45235,57146,35.34,1279971,1732426
3555,重鵬,因產品結構調整、電子產品營收減少及市場需求下降、致本年累計營收較去年同期減少。,153.95,1416,66.55,2159,3596,-90.91,146122,13271
3556,禾瑞亞,-,-12.6,159702,21.6,114776,139570,33.96,935909,1253805
3567,逸昌,-,0.92,38752,13.39,34493,39112,14.94,280684,322646
3581,博磊,市場需求提升以及公司積極擴展業務，以致營收較去年同期成長。,3.39,132163,59.37,85742,136653,10.32,861029,949966
3675,德微,因109年度客戶庫位調整，以致基期水位較低,0.44,180432,123.18,81204,181234,31.51,1146469,1507766
3680,家登,-,20.79,197872,38.67,172362,239028,7.3,1788304,1918941
3707,漢磊,-,2.05,645402,37.09,480452,658694,25.53,4223120,5301542
4923,力士,公司訂單增加,0.81,95049,29.81,73817,95823,92.46,431121,829763
4945,陞達科技,本月營業收入淨額較去年本月增加，主係因應半導體晶圓產能持續不足，客戶提前備貨IC庫存及客戶實際IC需求數量亦有所上升所致。,17.85,44164,52.24,34189,52051,37.04,290473,398084
4951,精拓科,-,0.63,46455,31.62,35516,46748,42.65,288883,412118
4973,廣穎電通,-,13.85,298479,-18.74,418231,339839,-3.87,3137647,3015908
5236,凌陽創新,-,-3.28,174051,-19.68,209594,168328,42.7,1241545,1771744
5272,笙科,-,-18.29,52610,6.79,40248,42984,31.96,319841,422090
5274,信驊,-,0.84,303639,47.74,207247,306201,10.14,2366229,2606285
5299,杰力,-,0.01,252260,28.3,196641,252305,45.69,1397678,2036361
5302,太欣,本月營收較去年同期減少，主要係汽車市場因零件缺料導致生產量減少，致本公司車載DVR晶片銷售量減少。,-72.22,2225,-81.26,3299,618,34.39,20857,28030
5314,世紀,主因係子公司營收下滑，致本年度營收較去年同期減少。,-37.7,427,-48.14,513,266,-20.19,15610,12458
5344,立衛,-,-0.0,31724,16.9,27134,31721,16.98,250946,293579
5347,世界,-,3.53,4029110,46.36,2850091,4171416,27.85,24414150,31213553
5351,鈺創,"本期合併月營收相較於去年同期有所成長, 主要係因市場需求較去年同期成長所致。",16.79,588901,106.01,333855,687805,57.23,2619386,4118535
5425,台半,-,11.23,1109826,32.03,934983,1234547,29.14,7418160,9580188
5468,凱鈺,-,10.86,11924,31.76,10032,13219,2.26,99806,102063
5483,中美晶,-,7.34,5823048,13.19,5521815,6250580,11.07,45694692,50756939
5487,通泰,-,-5.38,40833,-10.45,43147,38636,-5.23,358115,339364
6103,合邦,-,-35.82,910,-32.95,871,584,36.7,10531,14396
6104,創惟,-,14.69,279985,41.14,227511,321129,13.69,1936661,2201943
6129,普誠,"本月營業收入淨額含少數股權24,701仟元，本年累計營業收入淨額含少數股權209,514仟元。",10.36,140442,51.39,102378,154994,58.82,747745,1187586
6138,茂達,-,2.27,635026,28.41,505782,649483,26.74,3908949,4954492
6147,頎邦,-,-2.8,2405662,16.53,2006483,2338260,27.18,16115197,20496411
6182,合晶,-,2.42,879503,46.2,616112,900817,35.49,5448806,7383067
6198,瑞築,-,116.39,1568,30.75,2595,3393,-24.79,21952,16509
6223,旺矽,-,13.11,529778,18.56,505408,599234,5.05,4419891,4643475
6229,研通,受疫情影響，整體市場缺料及IC供應周期較長，故客戶購貨增加以及提前備貨造成本月相較去年同期業績大幅增長。,18.62,199507,55.47,152224,236672,28.34,1221837,1568125
6233,旺玖,-,8.39,38972,12.08,37688,42242,24.18,272098,337897
6237,驊訊,今年1-9月出貨較去年同期增加係因轉單、VR產品、耳麥及遊戲相關產品出貨增加；而9月營收較去年同期減少係因客戶庫存調整。,-58.53,200569,-23.17,108245,83161,145.08,516178,1265093
6261,久元,本月增減主係測試代工增加69M及機器組裝之產品銷售增加105M；年度增減主係測試代工增加652M及機器組裝之產品銷售增加732M。,7.01,439426,79.4,262112,470253,55.83,2557109,3984920
6287,元隆,-,2.63,152318,49.16,104812,156339,27.94,902423,1154645
6291,沛亨,"單月及累計營收(含比較同期)已調整加計東荃科技之營收,詳請參閱110.11.19之重訊公告內容",-4.82,81814,32.33,58842,77867,-2.25,613329,599526
6411,晶焱,-,-2.07,355390,17.67,295743,348015,30.81,2260858,2957481
6435,大中,-,8.55,276580,15.12,260807,300253,21.05,1890449,2288406
6457,紘康,-,-10.22,123859,1.19,109876,111189,26.14,832997,1050752
6462,神盾,-,61.99,261778,-32.19,625428,424061,-47.63,5026069,2631666
6485,點序,客戶需求增加,3.98,182810,100.65,94732,190089,113.23,636742,1357742
