公司代號,公司名稱,備註,上月比較增減(%),上月營收,去年同月增減(%),去年當月營收,當月營收,前期比較增減(%),去年累計營收,當月累計營收
4303,信立,-,21.33,18695,-7.66,24568,22684,-26.4,56224,41379
4304,勝昱,本月增減百分比達50％以上 ，主要係因本期業務成長。,52.09,34091,192.53,17725,51851,94.33,44223,85942
4305,世坤,-,57.98,48540,4.81,73162,76685,-14.34,146189,125225
9950,萬國通,-,-26.87,262023,21.44,157774,191612,16.3,390035,453635
4401,東隆興,品牌商庫存較多，陸續去化中。,37.01,143266,-42.38,340710,196300,-51.92,706367,339566
4402,福大,客戶訂單急速萎縮,-35.21,7171,-61.54,12082,4646,-51.36,24309,11822
4406,新昕纖,-,83.5,20999,0.56,38317,38535,-23.81,78140,59534
4413,飛寶企業,受客戶持續積極庫存調整影響，出貨量減少,-90.74,79262,-89.44,69457,7333,-34.26,131738,86595
4417,金洲,-,-8.69,216153,-2.54,202519,197360,-0.77,416748,413513
4419,元勝,-,-48.6,52401,27.8,21072,26932,34.56,59532,80108
4420,光明,-,15.2,47477,-20.85,69106,54697,-32.37,151091,102174
4432,銘旺實,-,-34.69,110406,-47.59,137573,72097,-38.78,298123,182503
4433,興采,-,9.51,201834,6.55,207446,221037,-18.68,520024,422871
6506,雙邦,-,26.99,129788,6.84,154257,164818,-16.8,354122,294606
1570,力肯,去年2月適逢春節年假，實際工作天數銳減。,89.79,25519,54.57,31335,48435,-10.78,82894,73954
1580,新麥,-,8.3,241589,21.04,216168,261662,4.92,478197,501768
1586,和勤,-,22.89,125054,-18.97,189688,153690,-39.61,461633,278745
1599,宏佳騰,去年初市場需求強勁，全球通膨衝擊今年市場需求相對趨緩，致出貨量減少營收下滑。,148.66,66840,-14.81,195119,166206,-51.2,477645,233045
2066,世德,-,-3.88,240292,11.18,207724,230968,8.0,436318,471260
2067,嘉鋼,-,41.66,71586,44.21,70319,101411,-2.02,176568,172997
2070,精湛,-,7.91,31484,14.64,29637,33976,-2.51,67147,65460
2230,泰茂,-,92.68,24269,16.7,40068,46763,-11.24,80028,71032
2235,謚源,-,-5.59,33521,-21.37,40249,31644,-39.36,107467,65165
3162,精確,營收較去年同期增加主要係汽車類產品訂單增加所致,93.88,206039,424.15,76213,399474,178.59,217342,605513
3178,公準,客戶訂單增加，帶動我司營收成長,70.27,85419,80.18,80721,145451,8.01,213745,230869
3226,至寶電,-,16.59,113979,-30.1,190130,132899,-42.28,427750,246877
3379,彬台,-,-29.34,29650,-39.59,34682,20949,-33.52,76114,50599
3426,台興,-,3.78,51333,23.84,43021,53278,6.83,97920,104611
3685,元創精密,-,21.69,91979,6.84,104764,111937,-14.82,239405,203916
4502,健信,-,82.17,65549,44.61,82576,119417,-14.73,216935,184967
4503,金雨,去年同期受到新型冠狀病毒肺炎全球大流行之影響，近期狀況回穩、營收成長。,-13.42,15605,70.08,7943,13510,40.3,20751,29115
4506,崇友,上列為本公司自結數,-20.83,450338,21.28,293954,356528,15.44,698924,806866
4510,高鋒,-,1.16,115821,-25.69,157676,117169,-29.78,331835,232990
4513,福裕,-,-12.56,88933,-30.73,112271,77763,-33.51,250715,166696
4523,永彰,-,57.67,27733,13.59,38496,43729,-20.5,89892,71462
4527,方方土霖,主要係來自於子公司營收成長影響所致,59.5,130815,64.87,126558,208660,11.82,303579,339475
4528,江興鍛,-,0.89,149062,-30.76,217239,150396,-31.82,439217,299458
4530,宏易,係為本公司自結數,4.19,13088,7.13,12729,13637,-2.05,27285,26725
4533,協易機,-,-22.16,332627,37.82,187851,258899,33.62,442677,591526
4534,慶騰,-,31.79,40612,-2.71,55020,53524,-30.05,134593,94136
4535,至興,-,17.98,199678,4.91,224554,235581,-17.6,528252,435259
4538,大詠城,-,9.69,43380,40.33,33909,47587,7.81,84375,90967
4543,萬在,-,46.83,46155,17.49,57681,67770,-11.53,128779,113925
4549,桓達,-,-6.56,106748,6.52,93638,99745,4.54,197515,206493
4550,長佳,配合業主進度，故本期認列較多工程收入。,48.7,112258,161.51,63834,166938,67.54,166636,279196
4558,寶緯,-,-2.65,86198,-42.73,146517,83910,-46.26,316556,170108
4561,健椿,-,102.45,47609,-11.17,108521,96389,-26.85,196872,143998
4563,百德,-,37.07,145320,8.64,183350,199194,-1.48,349713,344514
4568,科際精密,-,-26.98,75743,-37.27,88179,55307,-41.05,222342,131050
4580,捷流閥業,-,16.91,194150,25.97,180182,226985,6.23,396417,421135
4584,君帆,-,19.13,58419,-10.03,77364,69597,-29.65,181975,128016
6122,擎邦,主要為本月工程施工投入及產出較多，致使營收較去年增加較多。,117.54,201422,146.16,178008,438188,85.12,345499,639610
6425,易發,本公司以銷售機台為主，因22年末市場預測23年景氣非常悲觀，大多客戶資本支出暫緩所致。,41.17,25170,-58.86,86393,35534,-61.4,157304,60704
6603,富強鑫,-,31.31,205965,4.89,257829,270457,-22.96,618745,476662
6609,瀧澤科,-,-19.03,291989,-6.9,253939,236417,5.63,500210,528406
6829,千附精密,-,37.59,75477,-39.69,172206,103855,-45.23,327469,179332
6843,進典,-,-17.8,76408,9.69,57254,62804,18.85,117128,139212
8027,鈦昇,無。,-9.05,113848,-48.74,202011,103539,-49.24,428278,217387
8083,瑞穎,訂單減少,24.76,60148,-49.87,149720,75041,-59.69,335455,135189
8107,大億金茂,-,4.79,63635,39.69,47739,66688,26.21,103258,130323
8255,朋程,-,-4.37,353266,12.15,301203,337806,8.99,634058,691072
9951,皇田,-,11.47,368737,21.59,338030,411041,1.53,768016,779778
2061,風青,-,34.38,53294,19.76,59797,71617,1.5,122665,124506
4609,唐鋒,-,-83.38,16915,10.19,2550,2810,21.6,16221,19725
1742,台蠟,-,53.32,20735,17.99,26943,31791,-26.53,71413,52465
3430,奇鈦科,-,1.48,97794,-2.25,101530,99242,-26.67,268700,197036
4702,中美實,本月營收及本年累計營收較去年同期增減變動達50％以上，主要是外銷銷售量減少所致。,-25.55,64608,-75.41,195617,48098,-64.06,313606,112706
4706,大恭,-,36.64,59916,-6.02,87120,81873,-31.35,206540,141789
4707,磐亞,-,2.27,93465,-25.56,128423,95590,-44.11,338320,189055
4711,永純,-,85.85,45836,-9.07,93691,85187,-29.99,187169,131023
4714,永捷,-,49.25,46683,-4.45,72928,69676,-26.36,158032,116359
4716,大立,-,108.52,23554,11.5,44047,49116,-18.12,88761,72669
4721,美琪瑪,-,-14.38,235146,-45.08,366618,201313,-43.94,778590,436459
4741,泓瀚,-,5.32,56538,1.35,58752,59549,-4.93,122113,116087
4754,國碳科,防火工程增加,73.36,33118,82.28,31497,57415,23.26,73446,90533
4767,誠泰科技,-,-26.19,104304,-17.28,93069,76986,-24.42,239873,181290
4768,晶呈科技,-,-10.62,85921,38.57,55414,76792,43.03,113754,162713
6509,聚和,-,-27.69,435529,-3.1,325009,314915,-13.12,863787,750444
1565,精華,-,19.02,333711,7.87,368183,397184,-12.63,836617,730895
1593,祺驊,-,-18.96,83621,21.71,55670,67759,23.02,123053,151380
1777,生泰,-,-17.34,99600,29.22,63705,82322,37.74,132071,181923
1781,合世,-,-48.55,62657,2.35,31490,32231,0.33,94568,94888
1784,訊聯,-,10.67,68725,18.48,64194,76059,2.73,140925,144784
1788,杏昌,-,-16.36,340331,20.12,236941,284631,-2.4,640345,624962
1799,易威,-,-18.46,12855,37.06,7647,10481,27.05,18367,23336
1813,寶利徠,-,38.45,23036,20.74,26415,31894,-11.57,62122,54930
3118,進階,本月銷售增加所致,33.53,35034,86.97,25020,46781,29.89,62987,81815
3176,基亞,.,-13.7,59637,9.94,46806,51462,-65.61,323114,111099
3205,佰研,-,-2.79,34600,-19.53,41796,33633,-25.96,92167,68233
3218,大學光,-,-1.54,332851,31.94,248373,327706,17.96,559965,660557
4102,永日,-,1.86,35095,18.48,30171,35749,-5.54,75003,70845
4105,東洋,-,-15.05,400115,29.54,262346,339866,10.46,669873,739981
4107,邦特,-,4.01,147620,5.13,146051,153553,-3.33,311556,301174
4109,加捷生醫,-,-13.68,24721,-2.23,21826,21339,-7.81,49965,46060
4111,濟生,-,-10.64,92206,6.26,77538,82395,-3.69,181299,174601
4114,健喬,-,-17.9,422413,39.54,248511,346778,22.51,627850,769191
4116,明基醫,-,5.6,212124,16.26,192664,224010,12.04,389236,436133
4120,友華,-,-13.27,398456,21.29,284899,345558,2.15,728320,744013
4121,優盛,-,-16.15,327610,-0.2,275247,274682,-4.17,628515,602292
4123,晟德,本公司自112.01.03起合併豐華集團營收。,11.67,109777,317.61,29357,122598,139.52,97016,232375
4126,太醫,本月營收較去年同期增加達50%以上，因去年同期營收基期較低所致,18.63,189996,61.36,139692,225408,34.4,309079,415405
4127,天良,-,-30.08,48744,-24.47,45126,34081,-20.99,104833,82825
4128,中天,-,-24.28,139371,-3.79,109685,105519,-9.05,269277,244890
4129,聯合,-,9.77,262613,30.64,220663,288292,23.0,447854,550905
4130,健亞,-,-17.61,43508,34.81,26589,35846,23.04,64491,79354
4131,晶宇,-,-58.7,8280,-40.5,5747,3419,-43.42,20677,11699
4138,曜亞,-,-12.0,135964,19.43,100174,119643,18.14,216343,255607
4147,中裕,.,-3.18,24948,68.2,14359,24153,76.72,27784,49101
4153,鈺緯,新機種順利量產及缺料問題減緩,25.17,74203,82.26,50960,92880,38.67,120488,167083
4160,創源,-,4.12,37178,1.79,38029,38711,-6.72,81359,75889
4161,聿新科,訂單增加,53.27,34447,67.99,31428,52798,-8.86,95734,87246
4162,智擎,-,-21.24,25579,26.79,15887,20144,9.83,41627,45723
4163,鐿鈦,-,-17.79,233199,23.81,154820,191690,35.47,313624,424889
4167,松瑞藥,-,-19.32,77223,-12.67,71346,62303,-13.89,162040,139526
4168,醣聯,112年1月為委託研究收入。,-100.0,202,,0,0,,0,202
4173,久裕,-,10.15,82040,29.08,70010,90374,4.77,164563,172414
4174,浩鼎,112/1-2及111/1-2均為子公司潤雅服務收入,28.57,56,-89.8,706,72,-81.86,706,128
4175,杏一,-,-4.83,567491,16.87,462064,540045,7.8,1027392,1107536
4183,福永生技,-,-12.97,34041,0.08,29599,29624,-31.21,92561,63665
4188,安克,大陸營收較去年同期減少，目前與主要客戶洽談訂單中。,8.43,2846,-40.81,5214,3086,-47.65,11333,5932
4192,杏國,-,-13.19,1175,35.09,755,1020,12.39,1953,2195
4198,欣大健康,-,7.24,16087,11.71,15444,17253,-4.44,34892,33341
4726,永昕,-,238.02,21649,34.68,54336,73180,26.49,74968,94829
4728,雙美,-,194.93,50838,33.79,112068,149937,-8.8,220159,200775
4735,豪展,-,-34.97,92323,-27.96,83336,60034,-20.66,192050,152357
4736,泰博,-,-35.64,683644,-8.69,481856,439979,-8.37,1226269,1123623
4743,合一,-,13.79,4902,7.43,5192,5578,-6.76,11240,10480
4744,皇將,-,25.63,25979,-23.52,42683,32640,-27.83,81230,58619
4747,強生,-,-22.97,49350,9.97,34567,38014,17.62,74273,87364
4911,德英,公司行銷團隊建置中,1.34,13266,572.53,1999,13444,592.84,3855,26709
5312,寶島科,單月及累計營收再創歷史新高,12.14,305063,38.0,247892,342114,21.65,531987,647177
6130,星寶國際,因本期增加合併子公司營收，故比去年同期增加,252.32,5504,267.62,5275,19392,115.49,11553,24896
6242,立康,"111年同期適逢春節連續假期,工作天數減少所致",23.31,39975,105.24,24017,49294,57.98,56503,89268
6446,藥華藥,本月及本年累計營收較去年成長，主要來自認列子公司PharmaEssentia USA Corp.之營收。,32.38,232370,459.07,55023,307618,351.21,119674,539988
6461,益得,本月營收較去年同期減少，主要因去年同期有認列外銷及技術服務收入所致。,-94.06,2223,-96.56,3844,132,-71.02,8127,2355
6469,大樹,-,-12.75,1344862,19.79,979360,1173273,18.67,2121804,2518135
6472,保瑞,111.09起合併子公司安成國際藥業營收,-16.89,1895594,376.92,330308,1575307,389.47,709113,3470901
6492,生華科,-,1.2,83,0.0,84,84,0.0,167,167
6496,科懋,-,-20.32,58910,1.29,46337,46935,-0.1,105955,105845
6499,益安,主要係111年1月認列大口徑心導管術後止血裝置全球智慧財產權資產讓與合約收入。,63.75,8932,430.73,2756,14627,-87.28,185342,23559
6523,達爾膚,-,-18.66,81458,0.48,65931,66252,-19.4,183276,147710
6527,明達醫,本月較去年同期增加主係去年適逢農曆年假工作天數較少所致,53.34,47886,72.49,42569,73429,41.52,85720,121315
6535,順藥,本年度銷貨及勞務收入皆較去年增加,-33.39,4569,21.38,2507,3043,186.38,2658,7612
6547,高端疫苗,.,,0,-100.0,3033,0,-100.0,238817,0
6569,醫揚,-,8.25,97974,-12.24,120862,106064,-15.6,241761,204038
6574,霈方,-,0.94,39655,-31.41,58366,40028,-34.06,120847,79683
6576,逸達,本期營收較去年同期增加百分比達50％以上，係因本公司本期較前期新增認列銷貨收入所致。,-99.02,21531,97.16,106,209,6219.76,344,21740
6589,台康生技,-,15.62,70054,25.1,64746,80999,-47.3,286672,151053
6612,奈米醫材,-,36.56,37428,17.33,43562,51113,19.36,74179,88542
6615,慧智,-,13.49,34185,9.26,35507,38798,-6.83,78334,72983
6649,台生材,本期較去年同期增加係負壓幫浦產品出貨增加所致,330.03,2477,138.13,4473,10652,41.87,9254,13129
6661,威健生技,-,20.43,12971,18.63,13168,15622,-26.4,38851,28594
6662,樂斯科,-,157.13,7970,32.84,15427,20494,-0.34,28562,28464
6703,軒郁,-,12.8,128727,39.41,104158,145211,40.66,194742,273938
6712,長聖,-,17.66,33183,21.91,32026,39044,-15.14,85117,72227
6733,博晟生醫,係銷售醫療器材及保健食品、抗生素之收入,-30.81,3885,93.65,1388,2688,80.67,3638,6573
6747,亨泰光,-,46.93,48391,19.98,59257,71101,0.34,119080,119492
6762,達亞,主要係去年同期因客戶計畫調整，去年同期營收偏低所致。,-19.32,59350,76.65,27104,47881,58.41,67688,107231
6767,台微醫,本年及本月增減百分比達50%以上，係因市場推廣產品使用量增加以及增加生物技術服務勞務收入所致。,15.24,18939,170.33,8074,21827,56.65,26022,40766
6841,長佳智能,本月及本年營收較去年同期增加，係因較去年同期新增客戶專案服務收入。,-9.61,4088,18.05,3130,3695,79.58,4334,7783
8279,生展,-,2.14,134402,31.08,104726,137279,11.83,242922,271681
8403,盛弘,-,-22.4,312301,-6.88,260243,242322,-12.79,635963,554623
8409,商之器,-,60.9,8172,37.29,9577,13149,5.12,20281,21321
8432,東生華,-,-16.14,41308,23.17,28121,34638,-2.77,78110,75946
8436,大江,-,-15.24,661903,15.77,484585,561018,10.31,1108526,1222921
2035,唐榮公司,-,53.15,793783,2.31,1188199,1215685,-17.51,2436265,2009468
2063,世鎧,-,-6.78,102224,23.92,76890,95288,-0.68,198879,197512
2064,晉椿,-,10.87,104999,-23.96,153112,116413,-39.18,364053,221412
2065,世豐,-,11.55,199358,23.02,180772,222392,-1.91,429983,421750
5009,榮剛,-,4.25,1016597,43.29,739629,1059816,29.54,1602887,2076413
5011,久陽,-,16.18,283656,14.91,286781,329555,-6.99,659360,613211
5013,強新,-,48.04,384448,-11.21,641037,569158,-32.26,1407808,953606
5014,建錩,-,73.2,775610,16.83,1149829,1343372,-12.78,2429624,2118982
5015,華祺,-,43.35,98412,-30.17,202043,141075,-43.57,424442,239486
5016,松和,-,9.88,150376,-12.46,188760,165236,-26.28,428167,315612
6248,沛波,本月較去年同期增加係因鋼筋及鋼品出貨量雙增所致。,120.19,370431,51.89,536988,815680,18.6,1000053,1186111
8349,�矬ㄟ篕�,-,8.62,801208,0.22,868371,870283,-12.45,1909185,1671491
8415,大國鋼,-,0.4,2107535,16.0,1824229,2116138,11.63,3783354,4223673
8930,青鋼,去年同期因春節營業日數較短，且今年訂單需求增加。,64.52,75787,52.0,82031,124690,15.33,173821,200477
9962,有益,-,11.07,281173,22.18,255605,312305,27.08,467010,593478
3073,天方能源,-,-10.56,2840,-17.39,3075,2540,-36.64,8494,5381
3105,穩懋,本月及本年減少52.08%及53.43%，主係市場需求減少所致。,-1.7,872503,-52.08,1789838,857650,-53.42,3714789,1730153
3122,笙泉,市場需求減少,34.24,17859,-40.53,40313,23974,-63.48,114566,41833
3141,晶宏,-,-6.05,191433,-19.38,223098,179850,-23.2,483487,371283
3169,亞信,-,-0.13,61109,-41.11,103635,61025,-46.46,228145,122134
3227,原相,-,16.03,307966,-13.22,411814,357358,-25.84,897192,665324
3228,金麗科,112年02月較去年02月減少依合約完成度認列之設計收入。,53.52,19218,-60.55,74800,29505,-67.57,150256,48723
3259,鑫創,-,-38.23,38529,-31.68,34836,23799,-20.62,78519,62328
3260,威剛,-,14.5,2177268,-21.74,3185672,2493037,-28.22,6506678,4670305
3264,欣銓,-,-8.3,1151077,9.77,961432,1055430,10.42,1998187,2206507
3265,台星科,-,-1.37,276958,-10.95,306764,273153,-9.89,610493,550111
3268,海德威,-,-24.06,52135,-46.21,73597,39587,-48.75,178958,91715
3317,尼克森,-,-9.34,198568,-21.39,229011,180014,-26.81,517287,378581
3372,典範,受整體半導體產業影響，近幾月營收衰退幅度較大,8.97,49652,-53.54,116467,54110,-58.67,251076,103762
3374,精材,-,-8.21,448785,-17.33,498275,411910,-14.46,1006297,860695
3438,類比科,-,7.31,54253,-46.03,107894,58220,-47.93,216026,112473
3527,聚積,-,10.62,143984,-20.75,200984,159278,-31.66,443784,303262
3529,力旺,-,-45.86,394270,-9.72,236425,213435,-9.29,669953,607705
3555,重鵬,-,-16.76,2040,15.66,1468,1698,-22.59,4828,3737
3556,禾瑞亞,-,-1.83,98891,-19.14,120072,97079,-35.81,305298,195970
3567,逸昌,-,-0.19,24097,-29.27,34005,24050,-32.22,71041,48147
3581,博磊,-,-9.58,131161,5.99,111878,118585,7.97,231299,249746
3675,德微,-,1.94,140864,-8.39,156756,143604,-16.65,341300,284468
3680,家登,"本月營收較去年同期增加,主係家登母公司-光罩、晶圓載具品產品營收增加及子公司機台設備產品增加所致",36.04,313518,53.93,277086,426531,20.53,613969,740049
3707,漢磊,-,-7.73,607218,-17.54,679481,560261,-14.96,1372988,1167480
4923,力士,-,7.12,59491,-39.31,105012,63730,-40.85,208352,123221
4945,陞達科技,本月營收及累計營收較去年減少，主係產品終端需求下降且因通膨影響，中國解封政策導致客戶工廠受疫情衝擊及開工率低等因素所致。,-0.1,20808,-54.8,45995,20786,-63.36,113543,41594
4951,精拓科,-,0.16,33877,-31.83,49783,33933,-38.19,109711,67810
4973,廣穎電通,-,-7.53,379404,7.48,326376,350815,1.83,717043,730219
5236,凌陽創新,-,12.39,100989,-27.41,156377,113510,-37.75,344597,214500
5272,笙科,客戶調節庫存，延後出貨時間，造成出貨較去年同期大幅衰退。,98.08,14603,-50.79,58788,28927,-62.86,117216,43530
5274,信驊,-,1.2,220450,-33.2,334015,223106,-38.26,718540,443556
5299,杰力,本月營收較去年同期減少，主要係因出貨量減少所致。,-14.3,119208,-57.75,241789,102153,-54.18,483195,221361
5302,太欣,本月營收較去年同期減少，主係客戶端需求減少所致。,-45.2,626,-59.26,842,343,-24.88,1290,969
5314,世紀,主因子公司營收上升，致本年度營收較去年同期增加。,4365.26,95,4318.75,96,4242,2891.03,145,4337
5344,立衛,-,-8.6,17022,-27.07,21332,15557,-36.36,51196,32580
5347,世界,-,-22.43,3202602,-41.47,4244631,2484146,-32.49,8424056,5686748
5351,鈺創,本期合併月營收相較於去年同期下滑，主係終端市場需求減緩，致出貨量減少所致。,13.34,166152,-64.03,523577,188319,-66.96,1073073,354471
5425,台半,-,-6.36,1201461,4.34,1078097,1124938,-2.39,2383552,2326398
5468,凱鈺,去年上半年因晶圓不足造成市場搶購，但下半年市場需求開始降低，延續至今。,1.31,7589,-50.6,15567,7689,-49.97,30539,15278
5483,中美晶,-,1.12,6657329,9.7,6136661,6731969,10.81,12082026,13389298
5487,通泰,-,2.13,14177,-45.39,26520,14480,-44.44,51586,28657
6103,合邦,"主要係半導體材料產品需求增加約2,689仟元所致。",-19.51,6204,331.54,1157,4993,8.71,10299,11197
6104,創惟,市場客戶需求減少,29.56,138826,-53.55,387227,179866,-61.05,818319,318692
6129,普誠,"本月營業收入淨額含少數股權12,173仟元，本年累計營業收入淨額含少數股權16,626仟元。",17.98,135820,38.02,116099,160249,11.71,265032,296069
6138,茂達,營收下降所致,2.87,331189,-42.81,595821,340709,-46.76,1262108,671898
6147,頎邦,-,-1.9,1431088,-32.19,2070229,1403800,-34.9,4355296,2834888
6182,合晶,-,-1.23,905131,-9.77,990837,893986,-10.52,2010726,1799117
6198,瑞築,本月無IC產品收入,111.11,9,-88.62,167,19,-94.41,501,28
6223,旺矽,-,0.99,579137,18.38,494106,584923,5.33,1105127,1164060
6229,研通,-,26.86,59074,-41.51,128140,74942,-45.85,247536,134016
6233,旺玖,-,4.76,25594,-14.81,31477,26814,-21.18,66496,52408
6237,驊訊,-,-15.27,31546,-49.8,53246,26728,-49.92,116382,58274
6261,久元,-,-18.43,313829,-39.45,422806,255973,-28.94,801892,569802
6287,元隆,-,6.51,86491,-39.94,153421,92130,-39.64,295928,178621
6291,沛亨,-,-24.03,156254,17.93,100645,118693,26.86,216731,274947
6411,晶焱,-,9.18,186489,-27.91,282491,203620,-33.72,588659,390109
6435,大中,-,3.29,172841,-36.48,281115,178543,-44.53,633546,351384
6457,紘康,營收變動原因：通膨導致消費性應用產品衰退，中國防疫政策及下游工廠與品牌廠調節庫存及美國晶片法案與新的出口管制規定影響所致,42.72,33801,-44.58,87049,48241,-58.11,195895,82042
6462,神盾,-,25.26,255557,42.65,224400,320117,12.43,512010,575674
6485,點序,-,28.64,105891,-22.69,176223,136227,-32.17,356965,242119
6488,環球晶,-,0.86,5929796,11.66,5356182,5981182,12.65,10572505,11910978
6494,九齊,消費性電子需求疲弱，再加上代理商去化自身庫存。,54.59,60426,-43.43,165151,93418,-58.22,368261,153844
6510,精測,-,3.1,216275,-12.38,254506,222997,-13.07,505323,439272
6532,瑞耘,-,-12.62,46349,-0.95,40888,40497,10.44,78633,86846
6548,長科*,-,-10.15,990316,-18.89,1097016,889743,-20.44,2363086,1880059
6568,宏觀,-,-23.36,103373,11.19,71244,79217,30.78,139609,182590
6594,展匯科,本月營收較去年同期減少74.35%，主要係客戶需求減少。,-1.44,11516,-74.34,44249,11350,-76.5,97307,22866
6640,均華,-,-0.36,70340,-41.58,119983,70086,-31.59,205278,140426
6643,M31,-,16.01,90691,29.12,81480,105214,20.81,162154,195905
6651,全宇昕,-,-9.11,104403,-23.81,124542,94883,-23.16,259372,199286
6679,鈺太,營收較去年累計減少主係終端消費性的電子產品受到整體消費力下滑，需求量減少所致。,28.21,90883,-47.82,223315,116525,-54.48,455697,207408
6683,雍智科技,-,0.47,120081,2.58,117613,120656,4.6,230143,240737
6684,安格,市場需求減緩，致本期營收減少。,-29.4,21311,-64.22,42060,15045,-63.83,100542,36356
6693,廣閎科,-,25.89,71665,-18.0,110029,90221,-30.02,231342,161886
6708,天擎,-,1.48,10634,-48.93,21133,10792,-44.09,38323,21426
6716,應廣,-,14.99,45356,-31.97,76676,52156,-38.62,158880,97512
6732,昇佳電子,市場需求減少及產品組合差異所致,4.32,251659,-34.82,402794,262532,-39.77,853802,514191
6788,華景電,-,29.3,95639,25.51,98526,123664,6.84,205248,219303
6823,濾能,-,-41.02,73018,-23.47,56275,43066,-27.9,161026,116084
7556,意德士科技,-,28.38,36268,2.6,45379,46563,-2.87,85286,82831
8024,佑華,因客戶需求下降。,113.44,9574,-46.51,38205,20435,-59.11,73401,30009
8040,九暘,-,-17.77,82247,-32.81,100658,67625,-26.6,204192,149872
8054,安國,-,17.07,111930,19.65,109521,131047,6.51,228123,242977
8086,宏捷科,-,-11.56,118671,-42.3,181917,104951,-47.84,428768,223623
8088,品安,-,-24.18,136551,-0.47,104012,103522,-8.78,263209,240073
8227,巨有科技,主要係本期委託設計服務收入及ASIC量產收入增加所致。,54.43,54832,122.4,38075,84680,57.5,88575,139512
8277,商丞,終端客戶需求減少,-75.95,38206,-66.39,27329,9185,-27.33,65215,47391
8299,群聯,-,13.78,2878167,-38.29,5307336,3274873,-42.63,10726226,6153040
1569,濱川,-,-17.98,304442,-39.28,411289,249697,-35.97,865490,554139
3071,協禧,-,6.05,189059,2.52,195568,200498,-6.67,417436,389557
3088,艾訊,-,26.05,409204,47.13,350565,515811,4.23,887422,925015
3211,順達,-,-9.28,1203996,-21.8,1396644,1092145,-14.32,2679981,2296141
3213,茂訊,"本月外銷營業淨收入79,713仟元",41.23,180029,37.78,184540,254272,20.68,359868,434301
3272,東碩,-,-30.96,403679,39.2,200196,278685,5.37,647551,682364
3287,廣寰科,-,-32.38,38138,-25.79,34749,25786,-22.96,82979,63924
3323,加百裕,-,17.63,446526,-30.84,759606,525269,-45.32,1777441,971795
3325,旭品,-,13.44,88689,-6.68,107830,100617,1.66,186197,189306
3349,寶德,-,-35.68,34702,-38.15,36092,22320,-48.19,110078,57022
3479,安勤,去年同期有業績衰退出貨量減少之情形，致本月增減百分比達50%以上。,-5.43,658638,75.3,355297,622854,31.28,976124,1281492
3483,力致,-,-18.38,567605,-6.81,497113,463236,-12.78,1181912,1030841
3521,鴻翊,-,-37.23,27035,-24.42,22454,16969,-3.82,45754,44004
3540,曜越,市場需求回升，致使營收較去年同期增加。,-10.2,360003,72.1,187844,323280,39.99,488087,683283
3577,泓格,-,73.46,52829,0.12,91523,91640,-14.4,168774,144469
3594,磐儀,-,5.56,114914,30.14,93214,121314,14.0,207206,236228
3611,鼎翰,-,-4.93,619829,14.46,514811,589263,11.96,1079870,1209092
3625,西勝,訂單減少,25.3,58869,-46.37,137547,73765,-59.74,329487,132634
3693,營邦,營收成長,8.14,388267,97.6,212478,419873,90.75,423659,808140
3709,鑫聯大投控,無,9.4,1488774,8.48,1501330,1628763,0.96,3087893,3117537
4931,新盛力,-,-14.69,231352,25.99,156632,197345,0.47,426671,428697
4987,科誠,-,37.52,70894,-8.76,106858,97497,-23.68,220660,168391
5289,宜鼎,-,-6.15,724317,-10.69,761159,679721,-15.23,1656367,1404038
5356,協益,-,5.24,241962,16.27,219014,254661,-18.24,607448,496623
5386,青雲,本月營收較去年同期減少主要係記憶體及板卡產品市況不佳所致,18.92,112176,-52.26,279499,133405,-65.04,702468,245581
5426,振發,-,-8.96,131823,14.02,105252,120011,-3.02,259691,251834
5438,東友,-,-5.71,78184,-24.79,98013,73714,-32.88,226317,151898
5465,富驊,-,-12.19,394134,13.96,303667,346062,2.55,721736,740196
5474,聰泰,-,9.85,79298,-0.12,87221,87111,-30.34,238908,166409
5490,同亨,係因主要客戶出貨量減少所致。,168.97,22657,-40.49,102407,60942,-59.9,208501,83599
6121,新普,-,5.47,6033916,-12.0,7232546,6364459,-13.2,14284998,12398375
6123,上奇,-,12.44,351945,8.49,364771,395743,-5.35,790008,747688
6150,撼訊,終端市場需求減少,-18.42,465973,-46.42,709437,380097,-45.91,1564225,846070
6160,欣技,大型專案挹注營收,20.64,107582,59.57,81333,129788,47.34,161094,237370
6161,捷波,本月因尚待下遊客戶去化庫存，致本月營收較去年同期減少,4.53,76375,-47.73,152751,79838,-57.01,363379,156213
6188,廣明,-,-5.1,845912,-11.26,904608,802727,-14.42,1926518,1648639
6228,全譜,-,18.55,2463,22.02,2393,2920,-7.18,5800,5383
6276,安鈦克,-,18.89,73166,-7.86,94425,86994,-27.43,220721,160160
6441,廣錠,"因疫情趨緩,客戶增加拉貨所致",21.33,44535,55.49,34752,54038,31.66,74869,98573
6570,維田,-,6.34,71997,27.83,59891,76562,-1.61,151004,148559
6577,勁豐,-,-26.48,173438,0.66,126669,127508,-15.07,354365,300946
6680,鑫創電子,本月較去年同期增加主要係因出貨量增加所致。,147.52,18830,86.58,24980,46609,19.85,54597,65439
8050,廣積,主要廣積客戶較去年訂單增加所致,35.3,453421,64.86,372135,613516,33.2,801000,1066937
8076,伍豐,-,-42.62,243305,-12.29,159170,139607,-11.79,434132,382912
